batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
39,129,59,3,0,1,24.44267272949219,23.67854118347168,23.77974987030029,23.85051250457764,23.79798889160156
61,437,20,2,0,2,55.69577217102051,54.6114444732666,55.08708953857422,55.05571365356445,55.03123998641968
43,204,46,1,0,4,4.420280456542969,3.921031951904297,4.034161567687988,4.100680351257323,4.083186388015747
11,291,16,2,0,4,1.76239013671875,1.6736984252929688,1.6927719116210938,1.698017120361328,1.693010330200195
5,148,31,7,1,4,1.4433860778808594,1.344442367553711,1.423358917236328,1.4053106307983398,1.4081597328186035
29,244,12,3,1,3,3.753662109375,3.5121440887451167,3.650426864624024,3.6528587341308594,3.65784764289856
18,25,53,2,0,4,0.1499652862548828,0.10967254638671876,0.12731552124023438,0.12650489807128906,0.12567639350891113
57,228,25,7,1,2,32.68527984619141,31.36730194091797,31.505107879638672,31.668972969055176,31.579643487930298
63,365,13,3,0,2,30.57384490966797,29.632568359375,29.932141304016113,29.975056648254395,29.943019151687626
54,24,360,2,1,3,1.0290145874023438,0.8440017700195312,0.9539127349853516,0.9620189666748048,0.9683966636657716
60,49,145,4,0,1,11.679410934448242,11.17563247680664,11.309385299682615,11.32667064666748,11.30145788192749
44,249,7,3,0,1,25.6345272064209,23.04697036743164,24.145841598510746,24.37124252319336,24.37886595726013
36,207,25,3,0,4,4.1823387145996085,4.099845886230469,4.159688949584962,4.154181480407715,4.157453775405884
5,298,4,1,1,2,1.7118453979492188,1.549482345581055,1.5941858291625977,1.6206026077270508,1.6180872917175293
56,313,1,5,0,1,44.38233375549317,43.44511032104492,43.534278869628906,43.678927421569824,43.62022876739502
57,339,26,1,1,1,110.89968681335449,108.54125022888184,109.21227931976318,109.42208766937256,109.34749245643616
59,428,9,6,0,3,33.364295959472656,33.172130584716804,33.257007598876946,33.25474262237549,33.25137495994568
20,509,3,7,1,2,28.23805809020996,26.443004608154297,26.55482292175293,26.744580268859863,26.595592498779297
59,216,34,5,0,2,21.580219268798828,21.384239196777344,21.528244018554688,21.512794494628906,21.52043581008911
60,436,9,3,1,4,15.218257904052734,12.395143508911133,12.66622543334961,12.844395637512207,12.603819370269775
39,314,2,4,1,1,26.305198669433594,23.61392974853516,23.799777030944824,24.057579040527344,23.83208274841309
12,311,8,2,0,2,2.650737762451172,2.529144287109375,2.6377439498901367,2.626991271972656,2.636253833770752
4,202,16,5,0,4,1.3782978057861328,1.2922286987304688,1.3070106506347656,1.323699951171875,1.3208091259002686
36,138,53,6,1,4,4.8813819885253915,4.760026931762695,4.835724830627441,4.828047752380371,4.829883575439453
14,140,27,7,1,2,4.1947364807128915,3.8359165191650386,3.940939903259277,3.9501667022705083,3.9338767528533936
47,432,16,3,0,3,24.74188804626465,23.35524559020996,24.307727813720703,24.239087104797363,24.286717176437374
18,474,4,1,1,2,4.257917404174806,4.146575927734375,4.19461727142334,4.195356369018556,4.193633794784547
10,270,11,7,0,2,10.909795761108398,6.815671920776367,10.69021224975586,10.076498985290527,10.379940271377565
31,270,14,6,0,4,7.738351821899414,5.913496017456055,6.1266422271728525,6.274676322937013,6.136864423751831
35,72,59,4,0,2,2.168416976928711,2.0346641540527344,2.1394491195678706,2.1160840988159184,2.119719982147217
30,399,11,7,0,1,189.59999084472656,181.99968338012692,185.36043167114258,185.4275465011597,185.3344738483429
7,186,1,3,0,3,0.7936954498291016,0.7727146148681641,0.7787942886352539,0.7814407348632812,0.7809996604919434
34,92,52,5,1,4,1.9621849060058596,1.833438873291016,1.9401311874389648,1.930856704711914,1.9391179084777832
28,387,23,3,1,1,71.81024551391602,66.48993492126465,70.31643390655518,69.84124183654785,70.01402974128722
15,13,714,5,1,2,0.4289150238037109,0.2560615539550781,0.3818273544311523,0.353693962097168,0.3564953804016113
34,278,34,4,0,3,14.657974243164062,14.40739631652832,14.547228813171387,14.538836479187012,14.540374279022215
53,3,2916,2,0,2,0.18787384033203125,0.11801719665527345,0.16236305236816406,0.1569509506225586,0.15795230865478516
20,114,53,7,0,4,2.1522045135498047,1.6887187957763672,1.867055892944336,1.8989801406860352,1.8936097621917725
57,489,15,7,0,4,40.4813289642334,38.24114799499512,38.362383842468255,38.69638442993164,38.530170917510986
59,230,10,2,0,2,6.693601608276367,6.026268005371094,6.659746170043945,6.426358222961426,6.44296407699585
13,338,21,3,1,3,5.061626434326172,4.892349243164063,5.0078630447387695,4.993081092834473,4.997104406356812
61,115,35,3,1,3,4.474163055419922,4.1403770446777335,4.217267036437988,4.281306266784668,4.274815320968628
8,447,1,2,0,3,3.833293914794922,3.4160614013671875,3.5496950149536133,3.566908836364746,3.552466630935669
9,402,9,7,0,2,14.949798583984375,14.481306076049805,14.69707489013672,14.693212509155273,14.68762755393982
24,498,10,6,1,1,211.13944053649902,183.47501754760742,201.21216773986816,199.49586391448972,200.04302263259888
53,149,10,3,0,4,1.7278194427490234,1.6036033630371094,1.6840696334838867,1.6660690307617188,1.6661584377288818
29,476,17,1,0,4,8.132696151733397,7.5011253356933585,7.716178894042969,7.7671051025390625,7.7546536922454825
14,343,18,4,1,1,32.80925750732422,31.348228454589844,31.47947788238525,31.67967796325684,31.579911708831787
39,374,19,6,1,3,22.536516189575195,20.755767822265625,20.95794677734375,21.27978801727295,21.188199520111088
32,16,496,7,0,3,0.3838539123535156,0.2911090850830078,0.3631114959716797,0.34935474395751953,0.352323055267334
61,392,13,1,1,2,24.15585517883301,23.43249320983887,23.7274169921875,23.76782894134521,23.76124262809753
10,236,35,1,1,1,12.882232666015625,12.656927108764648,12.774348258972168,12.77322769165039,12.774139642715454
3,497,19,6,1,4,7.720470428466798,7.387399673461914,7.587432861328125,7.549691200256348,7.548630237579347
52,512,9,1,0,2,24.042367935180664,23.51856231689453,23.74732494354248,23.763108253479004,23.758769035339355
62,108,60,7,0,2,12.791872024536133,12.393474578857422,12.541890144348145,12.564754486083984,12.557774782180786
26,376,18,7,1,4,16.829252243041992,14.447450637817385,14.745712280273438,15.042853355407715,14.893978834152222
28,311,26,1,0,3,6.884574890136719,5.692005157470702,6.215333938598633,6.207728385925293,6.1875879764556885
43,82,120,5,0,3,5.222797393798828,4.717826843261719,5.074739456176758,5.011224746704102,5.021452903747559
39,147,1,1,0,2,1.0211467742919922,0.728607177734375,0.7576942443847656,0.8397340774536133,0.8309483528137207
3,173,56,3,1,3,1.5518665313720703,1.2030601501464844,1.5059709548950195,1.441192626953125,1.457124948501587
29,104,95,4,0,2,6.7291259765625,5.935192108154298,6.070017814636231,6.27593994140625,6.261885166168213
36,138,52,5,0,2,8.15582275390625,8.043050765991211,8.100390434265138,8.098745346069336,8.098572492599487
63,75,103,7,0,4,4.912853240966797,4.5981407165527335,4.701852798461914,4.729700088500977,4.723250865936278
13,377,9,7,1,3,12.000799179077148,10.391950607299805,10.612249374389648,10.800433158874512,10.701447725296019
36,338,5,6,0,2,23.21863174438477,21.913766860961914,22.069573402404785,22.285795211791992,22.21569418907165
44,220,40,2,0,1,56.96892738342285,54.70085144042969,55.46998977661133,55.44533729553223,55.347949266433716
61,354,20,6,1,4,24.6579647064209,24.00064468383789,24.46436882019043,24.43687915802002,24.46377277374268
41,323,6,4,0,2,15.896320343017578,15.074491500854492,15.460371971130373,15.40670394897461,15.387028455734253
28,203,25,6,0,4,4.2471885681152335,3.9203166961669917,4.173159599304198,4.1412353515625,4.155606031417847
35,106,86,2,0,1,21.03543281555176,20.861387252807614,20.95580101013184,20.96550464630127,20.969778299331665
19,186,30,2,1,2,4.284381866455078,4.0221214294433585,4.062056541442871,4.100370407104491,4.087150096893311
7,215,12,4,0,3,1.791238784790039,1.6124248504638672,1.7327070236206057,1.7179489135742188,1.7219781875610352
9,114,83,6,1,4,1.4443397521972656,1.2357234954833984,1.3916492462158203,1.3484477996826172,1.3505518436431885
54,215,30,6,1,2,23.74839782714844,22.95827865600586,23.16474914550781,23.286938667297363,23.270338773727413
35,26,67,7,0,3,0.2825260162353516,0.2224445343017578,0.26094913482666016,0.2553224563598633,0.25603175163269043
49,460,8,6,0,3,27.23193168640137,26.87215805053711,27.02343463897705,27.034640312194824,27.03028917312622
35,494,18,3,1,2,37.30845451354981,36.499738693237305,36.72254085540772,36.76512241363525,36.73037886619568
64,399,24,6,1,1,274.0752696990967,258.94999504089355,266.6025161743164,266.3642168045044,266.32711291313166
23,182,39,4,0,3,6.0694217681884775,4.509925842285156,4.649758338928223,4.765176773071289,4.634052515029907
52,74,33,2,1,4,0.6346702575683594,0.4928112030029297,0.6041526794433594,0.5747079849243164,0.5774497985839844
26,29,257,7,1,2,1.5447139739990234,1.3391971588134766,1.5277862548828125,1.4949321746826172,1.508176326751709
44,53,75,7,0,1,8.440256118774414,7.195234298706055,7.8568458557128915,7.7620506286621085,7.748126983642577
41,89,104,3,0,1,21.7893123626709,20.80368995666504,21.607160568237305,21.45059108734131,21.489113569259644
16,217,40,1,0,3,2.492666244506836,2.3746490478515625,2.44295597076416,2.4428367614746094,2.445131540298462
20,142,1,1,0,4,0.4355907440185547,0.33974647521972656,0.3894567489624024,0.3834247589111328,0.3823637962341309
25,191,47,6,1,3,9.732961654663086,7.2667598724365225,7.555723190307617,7.779407501220702,7.599294185638428
32,332,19,2,1,2,16.077280044555664,15.68317413330078,15.80524444580078,15.824222564697266,15.810221433639526
13,32,274,6,0,3,0.408172607421875,0.3066062927246094,0.3813505172729492,0.366973876953125,0.3693699836730957
45,435,9,7,0,2,85.61348915100099,74.46670532226562,83.92751216888428,83.09960365295409,83.86448025703429
21,289,26,7,0,2,29.96015548706055,24.40667152404785,29.618382453918453,28.660035133361816,29.02919054031372
7,457,7,3,0,2,10.058164596557617,5.862712860107423,7.126688957214356,7.476449012756348,7.355451583862305
53,43,112,6,0,1,6.820201873779298,6.2830448150634775,6.417989730834961,6.447124481201173,6.420999765396117
32,105,80,2,1,4,2.2647380828857417,2.0627975463867188,2.1643638610839844,2.16360092163086,2.1635591983795166
17,510,2,1,1,2,4.304170608520509,4.1806697845458975,4.253983497619629,4.249358177185059,4.251092672348023
30,302,6,5,1,1,57.42383003234863,52.44112014770508,53.03597450256348,54.05311584472656,53.83327603340149
10,95,11,2,0,3,0.28204917907714844,0.2675056457519531,0.2760887145996094,0.2763271331787109,0.27671456336975103
11,509,12,1,0,2,7.4400901794433585,7.214069366455077,7.332205772399902,7.3355674743652335,7.337689399719237
37,375,21,3,0,1,71.75707817077638,69.23174858093262,70.27435302734375,70.42775154113771,70.4110860824585
11,404,14,6,0,1,73.92191886901854,61.00821495056152,63.75110149383545,65.88010787963867,65.48386812210083
55,363,9,7,1,4,19.06108856201172,18.789291381835934,18.91303062438965,18.924236297607425,18.92399787902832
40,15,180,6,1,4,0.2214908599853516,0.16260147094726562,0.19633769989013672,0.1919269561767578,0.19189715385437006
31,368,14,5,0,4,11.291265487670898,9.2315673828125,9.386301040649414,9.61906909942627,9.458482265472412
12,434,10,6,0,4,9.041547775268556,7.3511600494384775,7.626175880432129,7.798147201538086,7.698595523834228
11,463,15,7,1,2,35.63189506530762,31.14914894104004,35.495758056640625,34.186553955078125,34.3855619430542
53,226,21,3,1,2,14.313697814941404,13.006210327148438,13.190507888793945,13.292670249938965,13.200849294662476
43,469,6,5,1,4,20.52927017211914,17.905473709106445,18.32759380340576,18.535614013671875,18.36517453193665
61,323,26,3,1,3,28.10835838317871,27.261972427368164,27.57298946380615,27.631831169128414,27.618497610092163
23,5,853,4,1,3,0.2310276031494141,0.13685226440429688,0.1931190490722656,0.19326210021972656,0.19559264183044436
1,74,124,2,0,2,0.4951953887939453,0.27942657470703125,0.3124475479125977,0.35958290100097656,0.35265088081359863
19,109,83,1,0,3,1.4472007751464844,1.173257827758789,1.3151168823242188,1.3143539428710938,1.315385103225708
40,185,10,6,0,2,9.287595748901367,7.482290267944336,9.10341739654541,8.71422290802002,8.796542882919313
21,138,40,3,1,4,1.8634796142578125,1.6443729400634766,1.8202066421508791,1.802206039428711,1.8142759799957275
2,34,3,6,0,3,0.27561187744140625,0.240325927734375,0.2473592758178711,0.2512216567993164,0.24953484535217285
28,394,15,1,0,2,13.194561004638672,12.290000915527346,12.538790702819824,12.664222717285154,12.644708156585693
53,27,116,2,0,2,0.6566047668457031,0.4165172576904297,0.5756616592407227,0.5433797836303711,0.5450844764709473
11,295,13,4,1,4,3.4329891204833984,2.6257038116455083,2.746462821960449,2.808856964111328,2.753734588623047
19,203,21,6,0,2,5.942821502685548,5.623817443847656,5.657792091369629,5.701875686645508,5.6815147399902335
49,374,5,3,0,1,49.04007911682129,43.16377639770508,48.2865571975708,47.76127338409424,48.176109790802
33,404,17,3,0,1,67.657470703125,65.63973426818848,66.14351272583008,66.4128065109253,66.35385751724243
47,79,120,4,1,1,23.70333671569824,23.076772689819336,23.303747177124023,23.34411144256592,23.3326256275177
19,110,34,6,1,1,7.706403732299805,7.277965545654298,7.2884559631347665,7.424139976501465,7.4071288108825675
14,489,17,7,0,2,43.64323616027832,40.63630104064941,41.35537147521973,41.666960716247566,41.548758745193474
8,193,49,4,0,1,15.830516815185547,14.97650146484375,15.700340270996096,15.655803680419922,15.71887731552124
37,380,19,4,0,1,89.9057388305664,86.63153648376465,87.22233772277832,87.59751319885254,87.42973208427429
36,236,22,2,1,3,5.484580993652344,5.1589012145996085,5.204558372497559,5.254244804382324,5.237370729446411
55,424,13,2,0,3,18.213748931884766,16.565561294555664,16.750335693359375,17.051410675048828,16.96684956550598
17,70,131,3,0,2,2.2175312042236333,1.9998550415039065,2.0608901977539062,2.1019458770751958,2.100259065628052
21,87,66,3,0,4,1.0187625885009766,0.8680820465087891,0.9914636611938475,0.9824275970458984,0.9921789169311525
60,221,37,3,1,3,17.72928237915039,17.36593246459961,17.447233200073242,17.461776733398438,17.440319061279293
51,254,10,4,0,3,7.06171989440918,6.846427917480469,6.940007209777832,6.952190399169923,6.951719522476196
35,128,25,6,0,2,4.835128784179688,4.689455032348633,4.8094987869262695,4.791808128356934,4.799187183380127
54,29,129,3,1,4,0.4241466522216797,0.2880096435546875,0.3938674926757813,0.365447998046875,0.3677904605865479
54,182,7,3,0,4,2.393960952758789,2.247333526611328,2.3370981216430664,2.3265600204467773,2.328038215637207
51,393,22,2,0,2,41.90945625305176,40.450096130371094,40.74013233184815,40.819287300109856,40.729165077209466
4,255,3,6,1,2,3.5603046417236333,3.1344890594482417,3.220677375793457,3.2449722290039062,3.2193660736083984
28,125,46,5,0,4,2.739429473876953,2.567291259765625,2.6836395263671875,2.676272392272949,2.6820003986358643
56,186,29,5,1,3,8.721590042114258,8.014678955078125,8.199453353881836,8.344173431396483,8.338183164596558
44,444,17,6,1,3,40.40718078613281,36.03363037109375,37.08148002624512,38.05549144744872,38.01426291465759
46,461,19,2,1,2,46.77963256835938,44.985294342041016,46.32925987243652,46.293091773986816,46.39574885368347
39,240,31,6,1,2,21.395206451416016,20.574331283569336,20.77817916870117,20.81320285797119,20.77031135559082
25,497,19,4,1,4,17.575740814208984,16.628742218017578,17.122745513916016,17.116999626159668,17.120689153671265
38,501,15,2,0,3,18.733739852905273,18.58687400817871,18.6765193939209,18.674182891845703,18.677651882171627
36,260,26,5,1,1,63.33088874816895,61.99479103088379,62.19446659088135,62.47210502624512,62.42442131042481
44,333,3,4,0,1,47.23095893859863,40.18855094909668,40.952801704406745,42.5527572631836,42.26350784301758
41,332,26,2,1,4,10.819673538208008,10.130167007446287,10.268211364746094,10.385537147521973,10.36319136619568
18,33,2,1,0,4,0.2503395080566406,0.2243518829345703,0.23043155670166016,0.2316474914550781,0.2302229404449463
41,322,29,7,0,2,55.73534965515137,54.47816848754883,55.07898330688477,55.15427589416504,55.166155099868774
59,202,17,5,1,1,50.08292198181152,49.23725128173828,49.405694007873535,49.505615234375,49.466997385025024
40,355,11,5,1,4,11.414289474487305,8.670806884765625,8.959531784057617,9.446024894714355,9.296894073486328
63,382,22,2,1,1,131.71005249023438,128.69024276733398,130.24318218231198,130.03013134002686,129.98762726783752
53,243,22,2,1,2,15.936613082885742,15.576839447021484,15.84780216217041,15.820932388305664,15.836983919143677
51,467,12,3,1,4,16.107797622680664,15.146255493164062,15.63894748687744,15.649962425231935,15.655696392059324
61,128,63,2,0,2,15.47694206237793,14.648675918579102,14.895081520080565,14.94283676147461,14.912843704223633
3,262,32,5,0,2,4.0476322174072275,3.571033477783203,4.023432731628418,3.976631164550781,4.018455743789674
60,349,26,2,0,2,46.36240005493164,44.30317878723145,44.39854621887207,44.631290435791016,44.455915689468384
54,180,37,2,1,2,15.221118927001953,14.66989517211914,14.789938926696776,14.844870567321776,14.819711446762085
29,273,12,1,0,1,16.513824462890625,16.246318817138672,16.396045684814453,16.393256187438965,16.396552324295044
14,223,26,2,0,3,2.151966094970703,1.982450485229492,2.129435539245605,2.0787000656127934,2.081573009490967
54,470,14,4,1,3,30.457258224487305,29.06942367553711,29.20413017272949,29.35967445373535,29.258757829666138
47,154,63,3,1,3,11.12651824951172,10.053157806396484,10.598421096801758,10.638070106506348,10.650128126144411
12,335,16,5,1,2,8.130788803100586,7.746696472167969,7.807016372680664,7.88426399230957,7.8706443309783936
48,174,46,6,0,2,18.952608108520508,18.451213836669922,18.593907356262207,18.63529682159424,18.618643283843998
29,387,3,7,1,2,35.057544708251946,30.39669990539551,30.70080280303955,31.49523735046387,31.187266111373898
5,204,27,2,1,3,1.3110637664794922,0.9491443634033204,1.1154413223266602,1.1208534240722656,1.1185407638549805
27,1,7692,1,0,4,0.3676414489746094,0.1342296600341797,0.1366138458251953,0.18310546875,0.16614794731140134
64,152,59,6,0,4,11.667013168334961,10.990619659423828,11.275887489318848,11.279153823852539,11.266738176345825
62,69,94,5,0,3,4.328966140747069,3.797054290771485,4.054903984069823,4.1060447692871085,4.1168034076690665
32,500,3,3,1,3,13.184070587158205,11.43193244934082,11.5584135055542,11.835241317749025,11.717051267623901
19,40,248,5,0,3,0.917673110961914,0.7138252258300781,0.8817911148071289,0.8244752883911133,0.8266568183898926
3,8,651,6,1,4,0.14829635620117188,0.12135505676269533,0.12445449829101562,0.13191699981689453,0.13118982315063474
9,367,8,5,1,3,7.356643676757812,4.743337631225586,4.840254783630371,5.074048042297363,4.830062389373778
35,40,68,1,1,1,2.16364860534668,1.7592906951904297,1.8204450607299805,1.8822193145751955,1.8624067306518557
25,419,17,4,0,3,15.527725219726562,14.118432998657227,14.59193229675293,14.671087265014648,14.633089303970337
10,196,42,1,1,3,1.4469623565673828,1.244306564331055,1.4055967330932615,1.3992547988891602,1.4126598834991455
7,88,98,6,0,3,1.2445449829101562,0.9326934814453124,1.0062456130981443,1.0545015335083008,1.0459721088409424
39,491,14,6,1,2,64.21661376953125,62.32833862304688,62.96348571777344,62.967753410339355,62.89157271385193
17,346,17,6,1,2,17.630338668823242,16.582965850830078,16.713380813598633,16.794204711914062,16.716092824935913
20,305,20,1,0,4,3.0558109283447266,1.7979145050048828,2.237677574157715,2.290630340576172,2.2565722465515137
21,66,135,5,0,4,1.6608238220214844,1.4400482177734375,1.5348196029663086,1.5405416488647459,1.5380680561065674
30,323,20,1,1,1,39.98374938964844,39.34001922607422,39.515852928161614,39.60537910461426,39.59125280380249
5,487,4,2,1,1,8.740663528442383,7.973432540893555,8.510112762451174,8.372616767883299,8.376508951187134
29,349,6,3,0,4,5.218267440795898,4.997014999389648,5.120515823364258,5.111289024353027,5.112200975418091
64,145,30,6,1,2,14.219045639038086,13.670682907104492,13.854622840881348,13.88390064239502,13.868659734725952
10,313,4,3,1,2,3.782749176025391,3.5581588745117188,3.7620067596435542,3.7293910980224614,3.7441253662109375
53,363,5,4,0,3,12.76254653930664,12.363672256469727,12.631654739379885,12.616181373596193,12.629449367523193
55,284,27,6,0,1,150.53272247314453,144.5727348327637,146.10421657562256,146.33097648620603,146.02553844451901
6,12,821,7,0,1,0.4367828369140625,0.3402233123779297,0.4091262817382813,0.3934621810913086,0.3947019577026367
41,259,34,5,0,3,17.29893684387207,16.932010650634766,17.126679420471188,17.126035690307614,17.128676176071167
44,59,30,1,0,1,2.194404602050781,1.933574676513672,2.0668506622314453,2.0593881607055664,2.0582377910614014
13,179,41,6,0,1,23.10276031494141,21.67820930480957,21.886587142944336,21.95611000061035,21.847516298294067
36,411,17,3,0,1,71.12956047058104,69.35715675354004,69.76163387298584,69.91555690765381,69.83360648155211
54,298,1,3,1,2,7.546186447143555,7.3702335357666025,7.518291473388673,7.491564750671388,7.499903440475464
57,261,8,1,0,4,3.170251846313477,3.01361083984375,3.1348466873168945,3.1306028366088867,3.140270709991455
54,16,553,5,1,2,1.4188289642333984,1.326799392700195,1.3909339904785156,1.3814926147460938,1.383662223815918
19,207,5,5,1,1,11.316776275634766,11.213302612304688,11.252284049987793,11.249780654907227,11.245965957641602
11,433,2,5,0,1,32.10234642028809,26.41534805297852,31.13448619842529,30.33719062805176,30.606776475906372
51,271,15,3,0,2,14.993429183959961,13.659238815307615,13.951778411865234,14.021158218383787,13.944864273071287
18,463,10,1,1,3,3.902673721313477,3.818035125732422,3.867387771606445,3.86812686920166,3.870069980621338
49,401,12,4,0,4,14.435052871704102,13.739585876464846,13.993024826049805,14.074993133544922,14.071911573410034
41,415,4,3,0,3,11.283636093139648,10.99848747253418,11.233925819396973,11.208534240722656,11.225402355194092
50,398,2,4,1,4,10.430335998535156,10.222673416137695,10.36226749420166,10.356497764587402,10.363996028900146
62,246,39,6,1,2,48.44951629638672,46.82612419128418,47.200798988342285,47.356390953063965,47.286033630371094
22,386,24,3,0,2,21.541357040405273,19.88458633422852,20.679831504821774,20.558881759643555,20.52035927772522
5,129,19,4,0,3,0.7913112640380859,0.6632804870605469,0.7139444351196289,0.7195234298706055,0.7175803184509277
24,428,9,3,1,1,52.76703834533691,45.76706886291504,51.27525329589844,49.946045875549316,50.11579394340515
15,392,14,5,1,2,17.084598541259766,13.92841339111328,14.6409273147583,14.943122863769533,14.802277088165285
59,406,20,2,1,1,125.20480155944824,123.6276626586914,124.13549423217772,124.18856620788574,124.13164973258972
18,312,11,7,0,2,15.427350997924805,14.556646347045898,14.614701271057127,14.701247215270994,14.628559350967407
36,496,15,2,1,1,87.77284622192383,85.21270751953125,85.8926773071289,86.08391284942627,85.98169684410095
63,335,17,4,1,3,22.011280059814453,21.255970001220703,21.91090583801269,21.83201313018799,21.88161015510559
18,406,13,1,1,4,2.736806869506836,2.6385784149169917,2.713799476623535,2.710437774658203,2.7161240577697754
14,221,11,7,1,2,10.419130325317383,7.5669288635253915,7.749199867248535,8.156323432922362,7.947146892547607
35,27,159,2,1,3,0.35643577575683594,0.19788742065429688,0.2398490905761719,0.2645969390869141,0.26145577430725103
44,318,1,5,1,1,45.86148262023926,38.66696357727051,44.236183166503906,42.793011665344245,42.92520880699158
3,265,10,2,0,1,3.6909580230712886,2.986431121826172,3.609657287597656,3.557109832763672,3.6117136478424072
5,207,3,5,1,2,2.7911663055419917,2.643108367919922,2.73895263671875,2.729201316833496,2.732217311859131
44,483,4,1,1,4,9.672403335571287,8.247613906860353,9.232401847839355,8.998823165893555,9.008526802062988
33,457,15,4,0,1,114.09449577331543,109.82966423034668,111.58549785614014,111.7152452468872,111.65353655815123
32,6,916,3,1,2,0.2305507659912109,0.11897087097167967,0.14328956604003906,0.15773773193359375,0.15348196029663086
29,405,22,5,0,3,19.78921890258789,19.201040267944336,19.56474781036377,19.540047645568848,19.55127716064453
50,171,56,3,0,1,51.67579650878906,51.21064186096192,51.58579349517822,51.53381824493408,51.55646800994873
1,429,14,5,1,2,10.032892227172852,9.232521057128906,9.41157341003418,9.468698501586914,9.427696466445925
7,420,12,5,1,2,10.47658920288086,8.33892822265625,8.613944053649902,8.756041526794434,8.593112230300902
11,449,20,6,0,2,26.410818099975586,21.511554718017575,24.23393726348877,23.78666400909424,23.74303340911865
14,424,21,5,1,1,80.23524284362794,73.35305213928224,76.0873556137085,76.26280784606935,76.12997293472291
50,396,2,7,0,2,43.30587387084961,42.03963279724121,42.33479499816895,42.46141910552978,42.408585548400886
40,104,31,5,0,1,11.962413787841795,11.167526245117188,11.299371719360352,11.412906646728516,11.374890804290773
19,33,22,2,0,4,0.22745132446289065,0.18596649169921875,0.19240379333496094,0.19900798797607425,0.1970827579498291
53,107,5,5,1,4,1.152753829956055,1.0976791381835938,1.1383295059204102,1.1301279067993164,1.1313557624816897
39,20,42,5,0,4,0.2524852752685547,0.12159347534179688,0.18227100372314453,0.18498897552490234,0.184476375579834
49,476,15,3,0,1,131.61373138427734,125.49257278442384,125.8542537689209,126.78194046020508,126.3391375541687
21,360,23,5,0,2,28.86843681335449,23.65708351135254,23.8112211227417,25.556445121765137,25.37986636161804
34,219,11,1,0,4,1.6503334045410156,1.4965534210205078,1.6124248504638672,1.5857219696044922,1.5887916088104248
53,359,18,2,1,3,16.482353210449222,15.800952911376953,15.87224006652832,15.932869911193848,15.880674123764038
41,392,18,6,1,1,198.80151748657227,194.30255889892575,196.03967666625977,196.07672691345212,195.95789909362796
40,169,43,2,0,4,3.9651393890380864,3.6685466766357417,3.691315650939941,3.7439584732055664,3.7257373332977295
24,425,8,7,1,4,15.91777801513672,11.862516403198242,13.285636901855467,13.390421867370605,13.265490531921387
2,161,50,2,0,2,1.3103485107421875,0.7534027099609375,1.276254653930664,1.1739253997802734,1.2094378471374512
5,1,7488,1,0,3,0.17023086547851562,0.10919570922851562,0.1131296157836914,0.1240253448486328,0.12010335922241212
34,250,34,6,1,3,14.49131965637207,11.310577392578125,11.472940444946287,11.80133819580078,11.526435613632202
48,489,18,6,1,2,97.07045555114746,85.50643920898438,95.0472354888916,94.19751167297363,94.92477774620056
17,401,22,5,0,1,72.90363311767578,66.83874130249022,67.70777702331543,68.20077896118164,67.7831768989563
31,10,352,7,0,4,0.18024444580078125,0.10204315185546876,0.1558065414428711,0.1521587371826172,0.15491247177124026
20,137,33,3,0,3,2.1502971649169917,1.697540283203125,1.8070936203002932,1.8779516220092771,1.8664598464965818
17,468,20,1,0,4,4.350900650024413,4.1480064392089835,4.192829132080078,4.237222671508788,4.234164953231812
55,17,568,7,0,4,0.6906986236572266,0.5955696105957031,0.658869743347168,0.6536006927490234,0.6562173366546631
13,14,533,7,1,1,1.129865646362305,0.8127689361572266,1.093149185180664,0.9924650192260742,0.9977519512176514
21,405,17,7,0,3,27.019500732421875,22.41039276123047,25.267601013183594,24.955153465271,25.0152051448822
52,240,21,3,1,3,9.897708892822266,9.122610092163086,9.318232536315918,9.47856903076172,9.470671415328981
20,371,22,7,0,3,14.842033386230467,11.601448059082033,11.861443519592285,12.30614185333252,12.077242136001587
48,270,22,6,1,3,16.76177978515625,14.683961868286133,16.146540641784668,16.110420227050778,16.20730757713318
11,74,69,7,1,4,0.6206035614013672,0.5130767822265625,0.6002187728881836,0.5945920944213867,0.6015300750732422
36,205,39,1,1,2,11.012554168701172,10.800600051879883,10.945320129394533,10.9358549118042,10.943174362182617
63,48,85,3,0,4,1.2869834899902344,1.1332035064697266,1.2459754943847656,1.2393712997436523,1.2466907501220703
49,235,6,4,1,2,9.768009185791016,9.34910774230957,9.607315063476562,9.585928916931152,9.592771530151367
13,498,7,2,0,1,22.46356010437012,19.997358322143555,21.4693546295166,21.37215137481689,21.40757441520691
46,455,7,1,0,3,9.855508804321287,8.66246223449707,9.697794914245604,9.576821327209473,9.656280279159548
55,425,7,3,0,2,26.20697021484375,25.388002395629886,25.50375461578369,25.568532943725586,25.511294603347782
14,281,9,7,1,3,6.1223506927490225,5.859851837158202,6.016850471496582,6.017708778381348,6.024360656738281
4,500,10,2,0,4,4.767417907714844,2.78472900390625,4.398345947265625,4.211974143981934,4.320949316024779
27,77,15,6,0,2,1.629352569580078,1.450300216674805,1.4905929565429688,1.5274524688720703,1.5243589878082275
