batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
1,111,47,7,0,2,1.8508434295654297,1.7712116241455078,1.8191337585449217,1.8145799636840818,1.8154680728912356
26,380,1,2,1,4,8.931636810302734,8.751869201660156,8.867383003234863,8.850741386413574,8.852988481521605
18,464,13,7,0,3,53.24339866638184,52.85954475402832,52.96802520751953,52.997756004333496,52.9843270778656
53,417,10,7,0,1,808.8128566741942,746.5386390686035,808.1403970718384,798.5894441604614,803.817868232727
23,233,28,5,0,3,9.373664855957033,9.157180786132812,9.284496307373047,9.27274227142334,9.274572134017943
59,498,6,5,0,4,62.92104721069336,62.531471252441406,62.680602073669434,62.670063972473145,62.65601515769959
2,345,16,6,1,3,3.9312839508056636,3.847122192382813,3.9119720458984375,3.903794288635254,3.9074420928955083
30,201,18,1,0,3,3.3729076385498047,3.1325817108154297,3.2105445861816406,3.2123327255249023,3.2022297382354736
31,37,241,4,1,3,2.376556396484375,2.1526813507080083,2.2794008255004883,2.2585153579711914,2.2569894790649414
17,323,1,4,1,3,8.689165115356445,7.9500675201416025,8.073210716247559,8.119535446166992,8.069515228271483
60,417,14,3,0,3,41.98932647705078,41.79596900939941,41.83733463287353,41.867637634277344,41.861385107040405
57,483,6,2,1,2,53.01785469055176,52.60610580444336,52.75595188140869,52.77888774871826,52.77061462402344
58,254,14,6,1,2,66.00713729858397,65.7811164855957,65.89043140411377,65.8879041671753,65.88634848594666
35,282,16,4,0,3,15.92731475830078,14.985322952270508,15.770792961120605,15.718698501586914,15.784293413162231
59,141,7,7,0,1,86.27080917358398,85.6943130493164,86.04943752288818,86.0217809677124,86.03158593177795
2,490,10,3,1,3,4.925012588500977,4.714012145996094,4.842638969421387,4.815506935119629,4.814505577087402
31,47,14,2,1,1,0.9911060333251952,0.8680820465087891,0.9052753448486328,0.9172439575195312,0.9141564369201659
5,412,12,2,0,1,13.631820678710938,13.584136962890625,13.61215114593506,13.61093521118164,13.611674308776855
48,306,11,3,0,4,14.975547790527346,12.48025894165039,13.159871101379395,13.581013679504395,13.544291257858276
5,273,20,1,0,1,5.103349685668945,4.966259002685547,5.0101280212402335,5.018854141235352,5.014866590499878
5,300,29,2,1,4,1.9409656524658203,1.901388168334961,1.9153356552124023,1.9203424453735352,1.9201338291168213
48,154,28,7,1,3,14.329195022583008,12.829065322875975,12.903690338134766,13.034749031066895,12.898653745651245
21,391,16,5,1,2,37.64152526855469,37.0023250579834,37.102818489074714,37.15765476226807,37.11658716201782
25,293,5,1,1,4,4.833459854125977,4.642486572265625,4.746675491333008,4.743695259094238,4.745125770568848
31,443,19,2,0,2,34.02638435363769,31.85105323791504,31.97264671325684,32.16869831085205,31.976193189620968
7,245,4,6,0,3,3.90768051147461,3.306865692138672,3.4589767456054688,3.5737037658691406,3.5653114318847656
18,405,11,3,0,3,14.008760452270508,13.86570930480957,13.921141624450685,13.927006721496582,13.924449682235718
56,507,15,6,0,4,91.66336059570312,91.53580665588379,91.58575534820557,91.58637523651123,91.58307313919069
59,404,2,1,0,4,17.107725143432614,16.94035530090332,16.99066162109375,16.994047164916992,16.986548900604248
24,332,25,6,0,2,49.97491836547852,49.36766624450684,49.477219581604004,49.53522682189941,49.5012104511261
60,182,52,4,1,2,29.709339141845703,29.50477600097656,29.67214584350586,29.64799404144287,29.65822815895081
47,86,94,6,1,2,13.16213607788086,12.436866760253904,12.517571449279785,12.605762481689453,12.55732774734497
27,94,3,1,0,4,0.7617473602294922,0.5862712860107422,0.652313232421875,0.6576061248779297,0.6535053253173828
61,342,24,3,0,3,33.198118209838874,33.05530548095703,33.133864402771,33.1298828125,33.13067555427551
3,336,11,5,1,2,10.558843612670898,10.442256927490234,10.51461696624756,10.506629943847656,10.508149862289427
41,427,17,3,0,4,27.4505615234375,25.61020851135254,25.77376365661621,25.928950309753414,25.778591632843018
19,402,4,4,0,2,26.46017074584961,25.98166465759277,26.14438533782959,26.15597248077393,26.13973617553711
63,305,21,6,1,1,395.9870338439941,390.9361362457275,392.8779363632202,393.129563331604,393.0465579032898
4,282,22,3,0,3,2.5718212127685547,2.172470092773437,2.349853515625,2.367544174194336,2.366393804550171
32,426,20,5,1,3,38.2382869720459,37.7810001373291,37.95552253723145,37.97497749328613,37.96631097793579
9,227,9,3,0,2,4.725933074951172,4.660606384277344,4.695773124694824,4.694247245788574,4.694491624832153
49,412,2,5,1,2,90.5003547668457,78.18746566772461,90.01648426055908,88.8761043548584,90.00915288925171
63,357,18,1,0,3,19.70052719116211,19.345521926879886,19.571542739868164,19.569921493530273,19.581645727157593
23,221,2,6,1,1,46.17452621459961,45.42183876037598,45.72415351867676,45.75433731079102,45.74337601661682
60,168,4,5,0,2,17.03190803527832,16.75868034362793,16.869306564331055,16.876006126403812,16.87118411064148
3,74,106,5,1,2,1.2354850769042969,1.199960708618164,1.2171268463134766,1.2162208557128906,1.2158453464508057
38,463,17,6,0,3,88.08755874633789,87.75639533996582,87.95130252838135,87.93294429779053,87.9356861114502
46,266,11,4,1,3,16.509294509887695,16.412019729614258,16.464471817016598,16.466307640075687,16.46772027015686
19,257,37,1,1,2,10.74504852294922,10.24007797241211,10.680079460144043,10.634708404541016,10.670244693756104
7,377,19,2,0,4,3.246307373046875,2.7971267700195312,2.8439760208129883,2.8832674026489262,2.8486549854278564
11,217,16,6,1,3,5.2967071533203125,5.259990692138672,5.269050598144531,5.271410942077637,5.269676446914673
54,313,24,4,0,3,30.66802024841309,30.39813041687012,30.5858850479126,30.564332008361816,30.57214617729187
47,379,19,6,0,3,60.29486656188965,60.02688407897949,60.21356582641602,60.20157337188721,60.211747884750366
8,238,12,7,1,2,9.130477905273438,8.558273315429688,8.649468421936035,8.759474754333496,8.738249540328981
50,54,181,4,1,2,7.8673362731933585,7.662057876586914,7.783651351928711,7.777237892150879,7.780373096466064
22,425,3,1,0,4,7.8330039978027335,7.296562194824219,7.337689399719237,7.384085655212402,7.338911294937134
38,40,21,4,1,2,0.9245872497558594,0.8454322814941406,0.867009162902832,0.8778095245361328,0.8760094642639159
8,353,2,1,0,2,2.60162353515625,2.1457672119140625,2.3990869522094727,2.3910999298095703,2.395451068878174
3,462,14,3,1,1,30.34782409667969,19.29163932800293,30.26902675628662,25.89907646179199,26.168912649154663
38,226,35,5,0,3,19.356489181518555,18.18084716796875,19.18351650238037,19.03092861175537,19.0964937210083
33,371,7,6,0,1,271.0721492767334,269.7739601135254,270.5006599426269,270.41265964508057,270.4100608825684
19,294,7,7,1,1,152.96673774719238,128.88765335083008,150.95198154449463,146.95656299591062,148.4639048576355
14,505,6,4,1,4,13.38481903076172,13.254165649414062,13.313531875610352,13.318538665771484,13.318300247192385
31,460,6,6,0,2,96.16756439208984,95.21603584289551,95.7951545715332,95.77300548553468,95.79330682754515
9,251,18,5,0,2,12.086629867553713,9.719610214233398,12.01951503753662,11.570358276367188,11.737167835235596
64,256,17,2,1,1,54.60500717163086,53.61485481262207,53.88164520263672,53.92770767211914,53.88215184211731
43,26,56,5,1,4,0.4723072052001953,0.35190582275390625,0.4138946533203125,0.4106760025024414,0.41031837463378906
15,36,105,6,1,4,0.5352497100830078,0.4298686981201172,0.4699230194091797,0.4751682281494141,0.473320484161377
63,383,8,6,1,4,39.03055191040039,38.85984420776367,38.9801263809204,38.975739479064934,38.983374834060676
28,178,18,7,1,3,11.10982894897461,10.740995407104492,10.787248611450195,10.822486877441406,10.79675555229187
49,157,19,7,1,4,11.295318603515625,11.11149787902832,11.16335391998291,11.18924617767334,11.185705661773682
41,163,18,4,0,3,6.503582000732423,6.2830448150634775,6.465435028076173,6.447124481201173,6.4605772495269775
38,293,21,1,1,3,9.886741638183594,9.728670120239258,9.827256202697754,9.813809394836426,9.815335273742676
40,52,65,3,1,4,1.0991096496582031,0.91552734375,1.0280609130859375,1.0184049606323242,1.02117657661438
58,390,24,3,1,2,69.14544105529785,62.31474876403809,62.51251697540283,63.14043998718262,62.49302625656128
43,415,18,1,0,3,19.681930541992188,19.43373680114746,19.4704532623291,19.516992568969727,19.506782293319702
45,169,41,7,0,1,141.0501003265381,140.64478874206543,140.8358812332153,140.82741737365725,140.8224105834961
18,148,29,6,0,1,36.49592399597168,31.793832778930664,31.9366455078125,33.514022827148445,33.356308937072754
40,258,4,3,0,3,10.009527206420898,9.85264778137207,9.906768798828123,9.91365909576416,9.90930199623108
45,109,52,7,0,1,57.91592597961426,57.51204490661621,57.74819850921631,57.73444175720215,57.739555835723884
64,340,16,1,1,2,28.226137161254886,24.831771850585934,24.899959564208984,25.22225379943848,24.895578622817997
58,174,28,6,1,4,11.66081428527832,11.537313461303713,11.588215827941895,11.595916748046875,11.59512996673584
57,284,15,5,1,1,234.73048210144043,234.14278030395508,234.3142032623291,234.30500030517575,234.27209258079532
27,332,14,1,0,4,6.7596435546875,6.54911994934082,6.714463233947754,6.702470779418945,6.7144930362701425
35,363,17,2,0,2,28.78403663635254,27.495384216308594,28.59044075012207,28.50430011749268,28.595447540283203
26,173,9,7,0,1,68.51553916931152,68.23468208312988,68.42684745788574,68.42057704925537,68.43194365501404
40,161,25,5,0,1,61.65266036987305,61.24401092529297,61.55753135681152,61.512017250061035,61.52793765068054
54,124,52,1,0,3,4.722118377685547,4.525423049926758,4.62949275970459,4.638218879699707,4.641830921173097
13,179,19,1,1,3,1.3303756713867188,1.2967586517333984,1.3097524642944336,1.3112783432006836,1.3107061386108398
21,285,4,7,0,4,10.970354080200195,10.740280151367188,10.881423950195312,10.869956016540527,10.873615741729736
33,245,30,7,0,1,197.0221996307373,196.30122184753415,196.71273231506348,196.7043399810791,196.7149972915649
13,240,4,6,1,4,4.522562026977539,4.316329956054688,4.39608097076416,4.399347305297852,4.394322633743286
14,358,1,2,0,1,12.869119644165039,12.618780136108398,12.682557106018065,12.710857391357422,12.702584266662598
38,141,57,6,0,1,86.72690391540527,81.05230331420898,86.49837970733644,85.99190711975098,86.51748299598694
2,455,13,5,1,2,11.746883392333984,11.60120964050293,11.673569679260256,11.673688888549805,11.673599481582642
49,320,7,7,0,2,126.70135498046876,104.33125495910645,124.7107982635498,122.88730144500731,124.73005056381227
55,121,63,5,0,2,19.023418426513672,18.94402503967285,18.979430198669434,18.981289863586426,18.98068189620972
47,265,9,2,0,2,13.17906379699707,13.090372085571287,13.12124729156494,13.123607635498047,13.120830059051515
60,93,77,3,0,4,5.640745162963867,5.366802215576172,5.587220191955566,5.538511276245117,5.547195672988892
9,113,15,1,0,4,0.5879402160644531,0.51116943359375,0.5471706390380859,0.5474090576171875,0.546872615814209
30,379,13,4,0,3,22.78661727905273,22.67169952392578,22.699594497680664,22.709059715271,22.70403504371643
53,91,86,2,1,1,28.496980667114254,27.587890625,27.820229530334476,27.92980670928955,27.901649475097656
24,396,20,1,1,1,52.290916442871094,51.35083198547363,51.49435997009277,51.584553718566895,51.52547359466553
61,484,17,2,0,4,37.787675857543945,35.999298095703125,36.06116771697997,36.235404014587395,36.07088327407837
56,429,5,7,1,4,67.81125068664551,67.44694709777832,67.62385368347168,67.62654781341553,67.62591004371643
11,184,45,7,0,3,7.632255554199219,7.493734359741211,7.575631141662598,7.574009895324707,7.57676362991333
13,80,33,3,0,2,0.9922981262207032,0.8599758148193359,0.9101629257202148,0.916767120361328,0.9144246578216552
13,90,26,4,1,4,1.0361671447753906,0.6830692291259766,0.8018016815185547,0.8196592330932617,0.8096694946289062
21,16,574,4,1,3,0.7302761077880859,0.6213188171386719,0.6562471389770508,0.6601333618164062,0.6562173366546631
53,277,33,4,0,4,24.075984954833984,23.95749092102051,24.05846118927002,24.03910160064697,24.044692516326904
28,483,16,6,1,4,34.641027450561516,34.45267677307129,34.523844718933105,34.534144401550286,34.530967473983765
19,346,6,5,0,4,11.520624160766602,10.250568389892578,11.449694633483887,11.21675968170166,11.299550533294678
14,9,934,1,1,2,0.23293495178222656,0.13113021850585938,0.19109249114990234,0.1854181289672852,0.1862645149230957
23,466,15,6,1,1,325.59418678283686,325.31905174255365,325.4237174987793,325.4380941390991,325.43346285820013
22,342,26,3,0,3,13.54360580444336,13.39435577392578,13.487100601196287,13.484549522399902,13.488441705703735
20,182,45,7,1,2,23.593425750732425,23.089885711669922,23.418426513671875,23.407697677612305,23.424208164215088
19,27,216,3,1,2,0.9551048278808594,0.7309913635253906,0.8729696273803711,0.8613348007202148,0.8659064769744873
6,322,1,5,1,2,7.210493087768555,6.956338882446289,7.055997848510742,7.054257392883301,7.046967744827271
29,240,40,3,1,2,18.505334854125977,18.326997756958008,18.453240394592285,18.442344665527344,18.448889255523678
58,67,99,4,1,4,4.827260971069336,4.519462585449219,4.6073198318481445,4.6268463134765625,4.615217447280884
29,306,31,1,1,1,56.63442611694336,56.31756782531738,56.50150775909424,56.48493766784668,56.48717284202576
44,248,26,3,0,2,21.958589553833008,21.72064781188965,21.849513053894047,21.837329864501953,21.83675765991211
38,395,3,5,1,4,26.62205696105957,24.82485771179199,26.405930519104004,26.27260684967041,26.40989422798157
43,71,86,3,0,2,5.17725944519043,4.86445426940918,5.045890808105469,5.047941207885742,5.054712295532227
13,434,21,5,1,1,152.10819244384766,145.09987831115725,145.37286758422854,146.02100849151608,145.37525177001953
36,361,6,6,1,3,45.95041275024414,41.74971580505371,45.450806617736816,45.19400596618652,45.52999138832092
50,264,36,3,0,3,26.05295181274414,25.04563331604004,25.93410015106201,25.62353610992432,25.642096996307373
61,113,2,1,0,3,1.8122196197509768,1.5637874603271484,1.680612564086914,1.6776800155639648,1.6750991344451904
47,219,8,3,1,4,6.143808364868164,5.567789077758789,5.671262741088867,5.8249711990356445,5.8172643184661865
15,194,24,1,0,3,2.264022827148437,1.6453266143798828,1.9468069076538088,1.929283142089844,1.9229352474212649
10,133,59,6,1,4,2.404928207397461,2.3145675659179688,2.359271049499512,2.356243133544922,2.355366945266724
56,328,16,2,0,1,72.36862182617188,71.7446804046631,72.08704948425294,72.07729816436769,72.08245992660521
7,176,25,5,1,3,2.584457397460937,1.9114017486572263,2.529501914978028,2.3236751556396484,2.34261155128479
58,113,84,3,1,1,43.38455200195313,42.88697242736816,42.966485023498535,43.0072546005249,42.97512769699097
4,6,1149,4,0,1,0.2813339233398437,0.20384788513183594,0.22172927856445312,0.23593902587890625,0.23427605628967285
24,477,17,5,0,4,25.28285980224609,25.200366973876953,25.21979808807373,25.22921562194824,25.226116180419922
41,226,39,6,1,1,198.22263717651367,193.7732696533203,197.67308235168457,197.36385345458984,197.70532846450809
55,281,27,4,1,2,53.36976051330566,53.02834510803223,53.140997886657715,53.1484603881836,53.135812282562256
2,90,54,3,0,3,0.4909038543701172,0.4012584686279297,0.4391670227050781,0.4405021667480469,0.4391074180603027
58,74,70,4,1,2,6.782054901123048,6.238937377929688,6.347775459289551,6.370091438293457,6.3349902629852295
54,164,32,6,0,3,14.144659042358398,13.866186141967773,13.981103897094727,13.979244232177734,13.972699642181395
59,135,13,3,1,1,25.15530586242676,22.298336029052734,22.439122200012207,22.69706726074219,22.4396288394928
14,377,17,1,0,1,23.5595703125,23.263931274414066,23.40006828308105,23.394155502319336,23.389756679534912
13,160,39,3,0,1,12.250185012817385,12.056827545166016,12.13216781616211,12.140536308288574,12.137293815612793
50,473,13,6,1,3,119.29750442504884,102.89502143859863,119.18246746063231,115.23120403289795,116.2649393081665
19,186,34,3,1,1,22.138118743896484,19.85454559326172,21.97039127349853,21.588802337646484,21.73691987991333
29,358,22,4,0,1,132.52401351928708,130.5382251739502,131.5913200378418,131.60860538482666,131.62797689437866
17,85,40,6,1,3,1.471757888793945,1.418352127075195,1.4599561691284182,1.4516830444335938,1.4533400535583496
64,113,62,7,1,1,103.83033752441406,102.98275947570801,103.24835777282715,103.27935218811035,103.24755311012268
25,441,10,1,0,3,12.537956237792967,11.527299880981445,12.463092803955078,12.3504638671875,12.429922819137573
15,85,55,1,1,4,0.5490779876708984,0.3943443298339844,0.4737377166748047,0.4758119583129883,0.476837158203125
43,65,92,7,1,2,8.357048034667969,8.255958557128906,8.331179618835451,8.325433731079103,8.330166339874268
60,343,10,4,0,4,25.498151779174805,25.41494369506836,25.4443883895874,25.45502185821533,25.45464038848877
26,207,47,7,0,3,19.290447235107425,19.046783447265625,19.1878080368042,19.176959991455078,19.179046154022213
59,221,21,5,0,2,41.63217544555664,41.44787788391113,41.55218601226807,41.54870510101319,41.55087471008301
49,61,128,4,0,1,18.647432327270508,18.465518951416016,18.565773963928226,18.564414978027344,18.566399812698364
25,127,20,3,0,4,1.6682147979736328,1.6355514526367188,1.6567707061767578,1.6542196273803709,1.65480375289917
14,368,1,1,0,4,4.408121109008789,3.5989284515380864,3.7081241607666016,3.872990608215332,3.8403570652008057
49,90,57,3,0,1,18.72086524963379,18.408536911010746,18.60809326171875,18.57762336730957,18.5808539390564
63,169,8,2,0,3,4.441261291503906,4.317522048950194,4.362225532531738,4.375505447387694,4.374533891677856
33,134,10,7,0,1,45.96877098083496,43.15352439880371,44.14808750152588,44.1922664642334,44.10004615783691
37,94,60,7,0,4,3.9560794830322266,3.8292407989501953,3.8921833038330083,3.9020061492919917,3.904342651367188
11,108,70,5,1,1,15.304088592529295,14.631271362304688,14.73236083984375,14.805364608764648,14.764785766601562
13,300,22,4,1,3,8.183717727661133,7.50422477722168,7.621645927429199,7.668566703796388,7.624715566635133
3,331,9,3,0,1,14.0380859375,13.681650161743164,13.713479042053224,13.807415962219238,13.794302940368652
53,12,614,7,1,1,6.6375732421875,6.325244903564452,6.441712379455566,6.446957588195801,6.438344717025758
57,252,18,5,0,3,26.31354331970215,26.05533599853516,26.253342628479004,26.23274326324463,26.244819164276123
49,367,20,5,1,1,375.79822540283203,329.8394680023193,374.7861385345459,370.19588947296137,374.5401501655578
26,90,52,2,0,2,3.43179702758789,2.925634384155273,3.1037330627441406,3.12807559967041,3.1154155731201167
47,53,81,2,1,3,1.7304420471191406,1.5561580657958984,1.6858577728271484,1.6787290573120115,1.6875863075256348
21,285,28,6,1,2,35.17937660217285,34.93475914001465,35.07900238037109,35.068464279174805,35.07131338119507
63,36,201,6,0,3,3.239154815673828,3.0467510223388667,3.1685829162597656,3.168654441833496,3.175079822540283
46,196,12,3,1,1,31.59976005554199,31.300067901611328,31.47101402282715,31.470155715942386,31.47521615028381
61,99,64,1,0,2,8.757829666137695,8.497238159179688,8.614540100097656,8.616209030151367,8.613377809524536
56,353,22,5,0,1,370.44739723205566,369.7071075439453,370.216965675354,370.1583385467529,370.178610086441
59,105,90,6,0,4,9.82356071472168,9.658336639404297,9.73522663116455,9.737110137939453,9.736150503158571
43,151,55,4,1,4,9.416341781616213,9.19795036315918,9.33218002319336,9.3170166015625,9.3194842338562
54,31,36,4,1,4,0.4839897155761719,0.3757476806640625,0.4111528396606445,0.41337013244628906,0.409245491027832
54,178,54,2,0,1,64.02039527893065,62.17360496520996,62.4164342880249,62.5760555267334,62.44581937789917
64,286,24,6,0,1,280.17258644104004,279.33669090271,279.9267768859863,279.88791465759283,279.92123365402216
43,496,4,2,0,3,27.179479598999023,26.99923515319824,27.05824375152588,27.07448005676269,27.07076072692871
43,372,3,2,0,3,19.16217803955078,14.795303344726562,14.888405799865724,15.453195571899414,15.0718092918396
38,508,12,4,1,1,316.78438186645513,290.20285606384283,316.209077835083,307.81981945037836,308.90136957168585
23,456,20,1,1,3,13.809919357299805,12.450218200683596,12.49396800994873,12.622904777526855,12.496113777160645
59,154,14,3,1,4,4.498720169067383,4.3854713439941415,4.429936408996582,4.435133934020996,4.433393478393555
36,155,23,3,0,1,25.71940422058105,22.000551223754886,25.46131610870361,25.180864334106445,25.511085987091064
57,61,41,6,0,2,4.8828125,4.674673080444336,4.768252372741699,4.768991470336914,4.7665536403656015
55,394,7,3,0,4,25.91967582702637,25.57563781738281,25.856614112854004,25.8357048034668,25.857716798782352
57,180,46,4,0,1,94.08950805664062,93.6734676361084,93.8405990600586,93.84944438934326,93.84143352508544
47,131,46,1,1,2,8.14509391784668,7.89332389831543,7.958531379699707,7.984352111816406,7.975637912750244
8,187,51,2,1,3,2.69317626953125,2.1407604217529297,2.4449825286865234,2.3984432220458984,2.3938119411468506
53,156,45,6,0,3,17.503023147583008,17.177820205688473,17.374753952026367,17.38114356994629,17.391324043273926
61,90,93,4,0,2,12.615680694580078,12.439727783203125,12.564778327941895,12.558460235595705,12.566149234771727
48,188,38,1,1,1,48.40683937072754,48.00200462341309,48.21419715881348,48.18892478942871,48.18505048751831
9,403,16,1,0,4,4.88591194152832,4.2629241943359375,4.557609558105469,4.571533203125,4.570811986923218
30,36,162,7,1,1,9.935855865478516,9.512186050415039,9.711384773254396,9.724664688110352,9.724825620651243
13,349,26,4,0,1,66.49708747863771,65.81377983093262,66.15173816680908,66.13454818725586,66.12932682037354
33,212,14,3,1,1,31.186342239379886,30.83348274230957,31.01181983947754,31.01425170898437,31.015336513519287
56,149,64,7,0,3,20.12348175048828,19.962072372436523,20.006895065307614,20.02589702606201,20.021677017211914
51,364,13,7,0,1,656.4977169036865,590.7225608825684,638.7538909912108,632.5226545333862,634.7507834434508
64,24,393,6,0,2,3.7031173706054688,3.5734176635742188,3.656983375549317,3.660416603088379,3.6659538745880127
35,462,13,2,0,3,28.42116355895996,26.65901184082031,28.28836441040039,27.84054279327393,27.915656566619873
59,167,40,1,0,3,7.138490676879883,7.019519805908202,7.078051567077638,7.076764106750487,7.0762038230896
55,37,54,5,1,2,1.7671585083007812,1.653909683227539,1.6911029815673828,1.6959428787231443,1.6922950744628906
33,320,9,4,1,2,31.584739685058594,30.43413162231445,30.55703639984131,30.77545166015625,30.71695566177368
24,139,6,4,1,2,4.4083595275878915,3.6876201629638667,4.3184757232666025,4.163742065429688,4.1926801204681405
29,473,16,6,0,4,32.98425674438477,32.599210739135735,32.85586833953857,32.85362720489502,32.86910057067871
51,65,22,7,0,3,2.8398036956787114,2.674579620361328,2.7513504028320312,2.757906913757324,2.7580857276916504
42,412,19,2,0,3,25.087833404541016,25.0093936920166,25.056958198547363,25.05025863647461,25.05066990852356
30,460,13,3,1,4,19.356727600097656,19.236326217651367,19.28484439849853,19.295382499694824,19.295096397399906
6,125,71,4,1,1,7.4830055236816415,7.332324981689452,7.436394691467285,7.416152954101562,7.418274879455566
63,235,24,2,1,4,9.384393692016602,9.286880493164062,9.34278964996338,9.343457221984863,9.345412254333496
58,277,3,6,0,1,212.42260932922363,205.1808834075928,205.99615573883057,206.7391872406006,206.22354745864868
56,147,41,1,1,4,4.0183067321777335,3.9110183715820312,3.9420127868652335,3.955745697021485,3.9535164833068848
62,160,38,3,1,3,13.295173645019533,11.72161102294922,11.802911758422852,12.03289031982422,11.91401481628418
55,450,10,6,1,4,66.92075729370117,66.49637222290039,66.78318977355957,66.75913333892822,66.77177548408507
2,192,43,1,1,1,2.2475719451904297,1.9562244415283203,2.1520853042602544,2.1384239196777344,2.1475553512573238
30,30,142,2,0,3,0.5366802215576172,0.4322528839111328,0.4878044128417969,0.4887819290161133,0.4898607730865479
50,269,4,6,0,1,210.5722427368164,189.6011829376221,207.9470157623291,206.75199031829837,208.4183096885681
48,106,5,7,1,2,9.69696044921875,9.529829025268556,9.600400924682617,9.607338905334473,9.605824947357178
4,334,12,1,1,4,1.7266273498535156,1.649618148803711,1.6934871673583984,1.6915082931518557,1.692354679107666
37,424,16,5,1,3,46.96345329284668,40.93384742736816,46.88894748687744,46.29840850830078,46.88584804534912
10,58,42,7,0,4,0.5581378936767578,0.4639625549316406,0.5006790161132812,0.5046844482421875,0.5030930042266846
15,346,1,4,1,4,7.09080696105957,5.262613296508789,5.390644073486328,5.688977241516112,5.567044019699097
53,36,125,4,0,3,1.6303062438964844,1.5268325805664062,1.5779733657836914,1.5784978866577148,1.5784800052642822
32,157,34,1,0,3,3.146648406982422,2.8409957885742188,3.0347108840942383,3.0121803283691406,3.0167698860168457
20,145,15,2,1,2,2.3357868194580083,2.199411392211914,2.297043800354004,2.2919416427612305,2.2980272769927983
3,210,29,1,0,1,2.6526451110839844,2.577066421508789,2.6133060455322266,2.6144981384277344,2.6144087314605717
56,189,49,4,1,3,21.122217178344727,19.474267959594727,19.83523368835449,19.90222930908203,19.80322599411011
49,348,17,3,0,1,153.17034721374512,130.8271884918213,152.75633335113525,147.61333465576172,149.01697635650638
41,336,7,4,0,2,42.39487648010254,41.98765754699707,42.248845100402825,42.24457740783691,42.257905006408684
64,125,36,7,0,4,8.589982986450195,7.4443817138671875,7.466435432434082,7.782125473022461,7.723361253738402
64,55,137,3,0,1,18.384456634521484,17.464399337768555,17.59660243988037,17.73824691772461,17.691701650619507
28,2,3000,2,0,2,0.26345252990722656,0.12421607971191405,0.1817941665649414,0.18842220306396484,0.18706917762756348
18,4,233,4,0,3,0.17023086547851562,0.0965595245361328,0.10001659393310547,0.11615753173828125,0.11184811592102052
55,193,24,7,1,1,169.70658302307132,158.91218185424802,169.37565803527832,168.35293769836426,169.3638265132904
7,95,43,4,0,1,3.4279823303222656,3.3371448516845703,3.3990144729614262,3.390216827392578,3.392130136489868
54,502,18,7,1,1,1292.108774185181,1285.881757736206,1291.0056114196775,1290.1785135269165,1290.4743254184725
14,390,18,3,1,2,15.930652618408205,15.825271606445312,15.855550765991213,15.86298942565918,15.859246253967285
56,253,12,7,0,3,37.39571571350098,37.25886344909668,37.31513023376465,37.32013702392578,37.31834888458253
16,284,24,4,1,2,11.522293090820312,11.237144470214844,11.404991149902346,11.400699615478516,11.40594482421875
36,19,54,3,0,4,0.3101825714111328,0.20194053649902344,0.2486705780029297,0.2523660659790039,0.2514421939849853
13,355,23,5,0,2,36.1940860748291,27.57382392883301,27.74393558502197,28.612065315246586,27.794092893600464
4,505,9,1,0,1,10.78939437866211,10.706901550292967,10.756254196166992,10.749411582946776,10.749727487564087
55,401,20,4,1,2,91.17746353149414,90.67392349243164,90.74461460113524,90.80820083618164,90.77882766723631
64,156,60,7,1,3,27.237653732299805,24.05905723571777,24.15633201599121,24.59433078765869,24.33082461357117
41,405,13,2,0,1,87.40401268005371,86.85445785522461,87.1952772140503,87.16139793395996,87.16943860054016
61,454,15,1,0,3,29.91318702697754,29.70790863037109,29.758453369140625,29.76393699645996,29.752284288406372
41,409,11,5,1,2,96.27509117126465,95.9928035736084,96.09365463256836,96.11773490905762,96.11368179321288
33,400,14,3,1,4,16.957759857177734,16.669750213623047,16.774892807006836,16.809749603271484,16.808748245239258
43,393,20,6,1,1,436.9392395019531,435.3015422821045,436.1470937728882,436.2030744552612,436.2237453460693
12,141,30,4,1,2,3.3910274505615234,3.1960010528564453,3.2956600189208984,3.2989978790283203,3.3003687858581543
22,68,133,7,1,3,3.1685829162597656,2.9881000518798833,3.097057342529297,3.0857563018798833,3.087610006332397
27,73,103,1,0,4,0.9136199951171876,0.8373260498046875,0.8976459503173828,0.8910179138183594,0.8949041366577148
56,348,4,3,0,4,19.074678421020508,18.73707771301269,18.802404403686523,18.828463554382324,18.809109926223755
10,404,17,2,1,4,6.125926971435548,6.015300750732423,6.076455116271973,6.073975563049316,6.0748159885406485
59,42,32,6,0,1,5.665302276611327,5.542278289794922,5.605459213256836,5.605030059814453,5.605340003967285
59,436,6,1,0,1,57.7239990234375,57.41286277770996,57.5946569442749,57.57937431335449,57.58211016654968
54,352,18,5,1,4,35.588979721069336,35.38823127746582,35.461306571960456,35.466957092285156,35.461544990539544
55,397,8,4,0,1,196.54154777526853,183.0654144287109,196.2325572967529,194.9016094207764,196.17614150047302
28,285,31,2,0,4,7.899761199951173,7.723808288574219,7.834434509277344,7.8295230865478525,7.8339576721191415
58,52,99,2,1,3,2.551555633544922,2.38037109375,2.43830680847168,2.44901180267334,2.4447739124298096
31,317,10,4,1,3,19.60897445678711,14.87588882446289,15.005946159362793,15.785551071166992,15.42133092880249
