batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
63,417,6,22,20,2,0,1,0,1232.7024936676025,1225.3506183624268,1228.1947135925293,1228.4186601638796,1228.2666862010954
42,403,4,4,20,3,1,1,1,65.37842750549315,65.19699096679689,65.2381181716919,65.25485515594482,65.24664163589479
51,101,7,46,26,2,1,0,1,184.71097946166992,181.00452423095703,182.48772621154785,182.5667142868042,182.49395489692688
1,485,4,8,13,4,1,0,1,1.750469207763672,1.4295578002929688,1.6825199127197266,1.6393899917602541,1.6517341136932373
28,256,4,17,25,1,1,1,0,383.9244842529297,382.2319507598877,382.8469514846802,382.9763650894165,382.9509019851685
29,317,1,13,1,3,1,0,0,18.686532974243164,16.036510467529293,16.186952590942386,16.643691062927243,16.4642333984375
42,219,6,34,4,1,0,1,1,759.8309516906737,751.2099742889404,753.7989616394043,754.1675567626953,753.8293302059174
12,473,3,18,10,3,1,0,1,32.043933868408196,29.767751693725586,30.84278106689453,30.860090255737305,30.84865212440491
24,330,2,2,21,3,1,1,1,16.357421875,13.091087341308596,13.458251953125,14.461874961853027,14.39628005027771
16,128,7,34,24,3,0,0,1,25.36606788635254,24.37448501586914,24.57714080810547,24.704813957214355,24.663448333740234
25,310,4,21,18,3,0,1,0,62.0725154876709,58.1812858581543,58.9214563369751,59.70156192779541,59.59522724151611
31,363,4,19,8,4,0,1,1,34.692049026489265,30.2431583404541,30.60412406921387,31.30435943603516,31.013548374176025
20,33,2,39,168,3,0,1,0,1.9588470458984373,1.42669677734375,1.4768838882446291,1.5459060668945312,1.5091896057128906
44,38,7,39,68,2,1,1,0,36.42868995666504,35.57443618774414,36.201596260070794,36.07242107391357,36.09013557434082
45,417,6,11,10,4,1,0,0,109.02285575866699,105.45682907104492,105.90410232543944,106.85291290283205,106.75618052482605
33,113,1,66,4,2,1,0,0,7.738351821899414,6.54292106628418,6.9419145584106445,7.022833824157715,6.9933831691741934
2,325,2,28,12,3,0,1,0,2.5055408477783203,1.882791519165039,1.9376277923583984,2.0496368408203125,2.0135045051574707
16,62,6,150,55,1,0,1,1,255.3260326385498,250.64253807067868,251.88207626342773,252.25996971130368,252.0788908004761
15,296,1,21,9,2,0,1,0,20.211219787597656,18.412351608276367,19.945383071899414,19.631052017211914,19.71086859703064
35,505,6,13,1,3,0,0,1,292.54841804504395,282.27257728576666,287.4778509140014,287.64004707336426,287.697434425354
44,81,3,104,100,1,0,0,1,403.43713760375977,401.3495445251465,401.92902088165283,402.1028280258178,402.0301997661591
9,159,1,45,41,3,0,0,1,3.398656845092773,2.6407241821289062,3.179192543029785,3.041601181030273,3.047078847885132
15,266,6,22,16,4,0,1,0,22.654056549072266,21.042346954345703,21.56960964202881,21.59292697906494,21.52910828590393
27,222,1,3,9,3,0,1,0,7.856607437133789,6.9746971130371085,7.594108581542969,7.486414909362793,7.504105567932129
52,345,7,8,24,2,1,1,0,398.30493927001953,396.622896194458,397.06361293792725,397.2708940505981,397.222638130188
28,7,6,527,1049,4,1,1,0,37.54830360412598,36.16499900817871,36.585688591003425,36.634325981140144,36.57874464988709
8,444,7,14,19,1,1,1,1,697.3257064819336,691.1978721618652,693.3997869491577,693.3836698532104,693.1641399860382
59,37,7,263,155,2,0,1,1,459.3493938446045,455.8231830596924,457.2339057922363,457.10980892181396,456.99068903923035
51,30,6,89,170,2,1,0,0,92.75031089782715,91.60828590393066,91.94004535675049,92.01750755310059,91.977059841156
49,489,5,3,8,1,0,0,0,1024.2226123809814,1021.50297164917,1022.4275588989258,1022.5937128067017,1022.5264430046083
18,307,2,15,18,3,1,1,1,17.47274398803711,15.384197235107422,15.681028366088867,15.99280834197998,15.88389277458191
48,19,1,332,190,4,0,0,1,2.1359920501708984,1.5666484832763672,1.7824172973632812,1.7870426177978516,1.7709732055664062
37,190,4,31,18,3,1,1,1,46.44989967346192,44.32058334350586,45.93896865844727,45.58911323547363,45.64008116722107
20,206,4,39,44,2,0,1,0,117.97738075256348,117.02203750610352,117.345929145813,117.39187240600586,117.36491322517395
36,368,6,25,19,2,0,0,1,631.0155391693115,626.6541481018066,629.4432878494263,629.2203664779662,629.3167471885681
51,479,4,13,11,2,1,0,1,334.8846435546875,333.17470550537115,334.0179920196533,334.08882617950434,334.10361409187317
45,333,1,22,8,4,0,0,0,18.744945526123047,17.208099365234375,17.444491386413574,17.812108993530273,17.771005630493164
39,357,5,17,6,4,1,1,0,63.04097175598145,61.1715316772461,62.5,62.247443199157715,62.2827410697937
13,297,2,7,32,1,1,1,1,103.70373725891113,103.06382179260254,103.49464416503906,103.45873832702637,103.47747802734376
52,362,1,7,19,4,0,1,1,29.123306274414066,24.76024627685547,25.15280246734619,26.582860946655273,26.4931321144104
21,88,5,58,53,3,0,1,0,24.999380111694336,24.20973777770996,24.5516300201416,24.593019485473636,24.590134620666504
26,40,4,243,51,4,0,1,0,11.375904083251953,11.044979095458984,11.247515678405762,11.228370666503906,11.232852935791016
29,128,2,19,9,3,0,0,0,4.884481430053711,4.333972930908203,4.490494728088379,4.540801048278809,4.523694515228272
30,51,2,63,185,4,1,0,0,4.727602005004883,4.163980484008788,4.343152046203613,4.397797584533691,4.385799169540404
28,298,7,18,27,3,0,0,0,155.15184402465817,150.04277229309082,150.75266361236572,151.6680955886841,151.43579244613647
19,42,4,97,159,1,1,0,0,118.91770362854004,115.79561233520508,116.0985231399536,116.79420471191406,116.65359139442444
28,250,7,19,35,2,1,1,0,337.1229171752929,335.63208580017084,336.2303972244262,336.3322496414185,336.32093667984014
49,291,2,25,29,2,0,1,0,140.54298400878906,139.9426460266113,140.1737928390503,140.17269611358645,140.15516638755798
10,151,5,50,64,2,0,1,1,72.50690460205078,69.9617862701416,70.4834461212158,70.8740711212158,70.78400254249574
40,486,5,7,9,3,1,1,0,146.4953422546387,146.00086212158203,146.1974382400513,146.21744155883792,146.20977640151978
33,405,4,21,11,4,0,0,0,59.19003486633301,54.74114418029785,55.5797815322876,56.55324459075928,56.45015835762024
61,7,5,1299,495,2,0,1,1,57.78741836547852,56.62703514099121,57.105422019958496,57.10952281951904,57.085096836090095
28,136,4,29,18,3,1,1,0,17.66061782836914,16.29638671875,17.217516899108887,17.130208015441895,17.168134450912476
26,101,4,65,97,2,1,0,1,115.18263816833496,110.66246032714844,111.80150508880615,112.73095607757568,112.68305778503418
11,164,5,42,12,1,0,0,1,121.9944953918457,118.49141120910645,119.0732717514038,119.80152130126952,119.69116330146791
45,15,3,51,435,2,0,1,0,7.4019432067871085,6.809711456298827,7.254600524902344,7.181930541992188,7.200956344604492
20,291,1,14,33,3,0,0,0,15.08188247680664,11.701345443725586,11.89875602722168,12.218856811523438,11.925667524337769
20,166,1,48,9,2,1,0,1,7.707357406616211,6.49571418762207,7.083773612976074,7.102084159851074,7.102221250534058
3,441,6,3,18,4,1,1,1,5.8743953704833975,5.142450332641602,5.47480583190918,5.472278594970703,5.463242530822754
30,248,5,10,16,3,0,1,1,28.71108055114746,26.551008224487305,27.54616737365723,27.57642269134521,27.562767267227173
46,373,6,8,11,4,1,0,1,53.66039276123047,50.47774314880371,52.955031394958496,52.21569538116455,52.25235223770142
61,246,3,30,12,1,1,0,1,533.8563919067383,531.3124656677246,532.0935249328613,532.3055982589722,532.2358906269073
24,308,5,10,28,2,0,1,0,120.65911293029785,119.65370178222656,120.49531936645508,120.4420804977417,120.51349878311156
22,381,6,7,2,4,0,0,0,26.48425102233887,26.166677474975586,26.32129192352295,26.317715644836426,26.315778493881226
11,392,3,6,12,1,0,0,0,145.14708518981934,144.65832710266113,144.89996433258057,144.89679336547854,144.8953151702881
29,159,7,1,6,3,1,0,0,8.41212272644043,7.64775276184082,7.8737735748291025,7.910609245300293,7.88077712059021
21,348,2,19,4,4,1,0,0,13.085603713989258,12.395858764648438,12.723326683044435,12.70592212677002,12.697219848632812
34,494,4,19,6,2,0,1,1,249.2384910583496,246.0474967956543,247.59387969970703,247.7560520172119,247.7843165397644
6,91,3,91,20,4,0,1,0,2.4366378784179688,2.100229263305664,2.21097469329834,2.220273017883301,2.208232879638672
13,93,1,77,7,2,1,0,1,2.7971267700195312,2.3906230926513667,2.607107162475586,2.604389190673828,2.6070177555084233
52,68,6,50,102,4,1,1,1,45.009613037109375,43.30277442932129,43.547749519348145,43.794941902160645,43.70462894439697
33,376,4,7,18,3,1,0,0,57.92498588562012,57.37543106079102,57.586669921875,57.60953426361084,57.59936571121216
53,72,6,125,38,3,1,1,1,118.17383766174316,116.86420440673828,117.81811714172363,117.65561103820801,117.68975853919984
15,326,1,18,13,3,1,0,0,9.470939636230467,7.8911781311035165,8.073091506958008,8.485674858093263,8.436828851699829
39,436,4,2,1,3,1,1,0,41.96810722351074,40.82942008972168,41.13316535949707,41.20943546295165,41.16210341453552
52,254,6,15,20,3,0,0,0,123.22783470153809,117.67101287841795,119.11249160766602,120.18122673034668,120.11417746543884
59,432,3,16,16,4,0,0,0,62.30854988098145,61.21397018432617,61.77854537963867,61.78748607635498,61.79404258728027
64,398,2,19,12,3,1,1,0,99.6990203857422,99.1365909576416,99.38526153564452,99.40781593322754,99.40531849861144
55,312,6,16,22,4,0,1,0,111.06300354003906,105.53598403930664,107.85233974456787,108.05981159210205,107.99989104270935
50,181,7,3,9,2,1,0,0,55.7096004486084,53.36284637451172,53.53963375091553,54.2949914932251,54.23468351364136
64,470,6,14,18,3,0,1,1,486.33861541748047,484.59315299987793,485.41045188903814,485.4594945907593,485.4578971862793
64,81,3,26,119,3,1,0,1,24.98626708984375,21.352767944335934,22.97461032867432,23.024415969848636,22.98814058303833
29,364,1,12,21,4,1,1,0,17.868995666503906,15.059947967529295,15.269994735717773,15.96689224243164,15.8424973487854
17,191,1,4,42,3,1,1,1,6.07752799987793,4.3697357177734375,5.994558334350586,5.820918083190918,5.9702396392822275
33,114,3,44,10,2,1,1,0,22.095918655395508,21.071195602416992,21.663308143615726,21.63338661193848,21.645843982696533
19,362,2,4,15,3,1,0,1,13.890743255615234,11.276483535766602,13.418078422546387,12.765359878540039,12.81079649925232
41,208,2,35,39,3,0,1,1,34.394025802612305,30.009746551513672,31.995534896850586,32.06942081451416,32.036304473876946
33,506,3,12,12,4,1,0,0,49.37314987182617,45.61352729797363,45.80891132354736,47.14136123657226,47.053366899490356
41,446,5,4,7,3,1,0,1,90.98982810974121,86.49015426635742,89.71250057220459,88.79919052124023,88.81399035453795
21,407,1,22,9,3,1,0,1,24.7495174407959,22.18341827392578,23.924708366394047,23.76048564910889,23.8339900970459
41,39,3,36,5,4,1,0,0,1.8508434295654297,1.4812946319580078,1.6111135482788086,1.6631603240966797,1.66243314743042
5,3,2,1092,1436,4,0,1,1,2.8281211853027344,2.607583999633789,2.7401447296142583,2.725386619567871,2.727270126342773
25,508,3,11,2,4,1,1,1,33.386707305908196,32.489776611328125,33.0277681350708,33.039093017578125,33.064305782318115
29,368,4,9,7,4,0,1,0,22.53556251525879,21.2404727935791,21.97086811065674,21.923279762268066,21.932095289230347
24,133,3,63,38,1,1,1,0,214.16091918945312,213.12332153320312,213.35244178771973,213.51861953735352,213.48774433135983
32,116,7,15,8,3,1,1,1,16.631603240966793,15.427112579345705,15.836477279663086,15.889358520507812,15.854358673095705
27,84,1,14,82,1,1,0,1,19.07491683959961,18.89944076538086,18.967747688293453,18.97900104522705,18.976956605911255
31,292,3,1,19,1,1,0,0,170.22705078125,168.93959045410156,169.53361034393308,169.54705715179443,169.5379912853241
60,282,3,11,34,2,0,1,0,189.6951198577881,189.0392303466797,189.18585777282715,189.25046920776367,189.2212927341461
15,443,6,13,16,4,1,0,1,45.73345184326172,43.08772087097168,44.41714286804199,44.47500705718994,44.49111223220825
45,95,6,39,75,4,1,1,1,50.4751205444336,49.12734031677246,49.58927631378174,49.74515438079834,49.73113536834717
8,276,3,35,29,2,1,0,0,34.89089012145996,32.012462615966804,32.19127655029297,32.906579971313484,32.7703058719635
31,455,7,15,15,3,1,0,0,258.9154243469238,258.0785751342773,258.49294662475586,258.4524393081665,258.441299200058
17,374,4,18,2,2,1,0,0,62.06774711608887,60.58835983276367,61.20645999908447,61.2349271774292,61.21164560317993
59,83,4,118,111,3,1,0,0,150.79617500305176,145.33042907714844,146.82972431182858,147.76551723480225,147.69107103347778
26,407,4,10,21,2,1,0,1,134.54794883728027,133.50319862365723,134.199857711792,134.132719039917,134.15950536727905
29,233,1,3,27,4,0,0,1,9.141921997070312,5.441904067993164,5.730390548706055,6.330394744873048,6.090015172958374
53,110,2,4,26,1,0,1,0,46.34928703308106,45.75490951538086,46.03755474090576,46.04146480560303,46.038806438446045
13,401,2,11,3,4,1,0,0,9.040117263793944,8.409023284912111,8.700013160705566,8.736515045166017,8.739501237869263
20,89,7,102,108,3,0,0,0,131.15334510803223,129.40526008605957,130.29241561889648,130.42049407958984,130.45579195022586
13,250,3,36,7,2,1,1,1,33.710718154907234,32.27567672729492,32.75012969970703,32.883644104003906,32.85625576972961
34,233,3,5,8,2,0,1,0,36.19718551635742,33.753156661987305,34.002184867858894,34.739112854003906,34.680098295211785
45,3,1,2372,3043,2,0,1,1,24.72734451293945,23.259639739990234,23.58043193817139,23.73547554016113,23.670971393585205
32,20,5,342,172,4,1,1,1,19.135475158691406,18.4478759765625,18.741369247436523,18.744397163391113,18.732577562332157
54,478,7,19,12,3,1,0,0,545.3422069549559,541.6777133941649,544.0170764923097,543.8700437545776,543.9600646495819
59,216,1,42,22,3,1,0,0,22.37248420715332,18.64171028137207,18.872976303100586,19.5009708404541,19.249439239501953
35,417,2,22,7,4,1,1,0,28.465747833251953,25.86174011230469,27.07469463348389,27.05862522125244,27.032345533370968
44,2,1,1320,479,2,1,0,0,1.1467933654785156,0.7879734039306641,0.9109973907470704,0.9644031524658204,0.963658094406128
39,266,6,15,30,1,1,1,1,1076.793193817139,1069.9787139892578,1071.427941322327,1071.9277620315552,1071.5632140636444
20,345,4,4,9,2,1,0,0,38.49053382873535,38.14983367919922,38.29741477966309,38.28680515289306,38.278460502624505
11,11,1,184,873,4,1,0,0,0.7171630859375,0.4177093505859375,0.6123781204223633,0.6093025207519531,0.6197690963745117
32,490,1,11,8,2,0,1,0,95.44897079467772,94.78259086608887,95.33512592315674,95.25420665740968,95.28881311416626
39,486,2,13,3,2,0,1,0,148.18286895751953,143.83244514465332,144.24192905426025,145.62294483184812,145.52676677703855
27,219,6,20,34,2,1,1,0,192.2168731689453,191.2515163421631,191.5721893310547,191.65639877319336,191.63694977760315
11,302,6,30,21,4,0,1,1,41.66984558105469,39.21699523925781,40.605783462524414,40.51828384399414,40.536999702453606
6,338,2,6,14,1,0,1,0,41.43548011779785,41.11695289611816,41.167259216308594,41.212916374206536,41.197091341018684
14,385,3,21,10,1,0,1,1,242.22850799560547,241.00828170776367,241.55628681182858,241.61210060119632,241.61052703857425
32,499,5,5,1,2,1,1,1,209.44690704345703,207.03649520874023,208.8677883148193,208.7500810623169,208.87717604637143
56,107,6,47,47,1,0,1,0,836.693286895752,832.5619697570801,834.9395990371704,834.9637985229492,835.0478410720825
30,96,6,33,93,4,0,0,1,29.584407806396484,28.564453125,28.81121635437012,28.965473175048828,28.938233852386475
50,421,3,9,14,3,0,1,0,88.04845809936523,87.73493766784668,87.89634704589844,87.89265155792236,87.89288997650145
34,292,6,32,33,4,1,1,0,168.09821128845215,163.9549732208252,164.76082801818848,165.39301872253418,165.23462533950806
36,221,5,5,40,4,1,0,0,20.588397979736328,18.058300018310547,19.306659698486328,19.31288242340088,19.31026577949524
20,125,6,49,26,4,1,0,0,25.80904960632324,24.28078651428223,24.64175224304199,24.80678558349609,24.747252464294434
58,389,2,20,14,2,1,1,0,154.39677238464355,153.69820594787598,153.97286415100098,153.9914846420288,153.9774835109711
60,168,5,47,52,4,1,1,1,131.97612762451172,128.0369758605957,130.0759315490723,129.93631362915042,129.91875410079956
6,232,4,40,39,4,0,1,1,11.336565017700195,10.651111602783203,11.095643043518066,11.067867279052734,11.086374521255493
9,490,5,13,18,3,0,1,0,64.49413299560547,58.10117721557617,58.78353118896485,59.212517738342285,58.69123339653015
9,101,6,44,86,4,0,0,0,12.23444938659668,11.823415756225586,12.082219123840332,12.056851387023926,12.063831090927124
38,30,5,115,269,1,1,0,0,368.4134483337402,366.1303520202637,367.1776056289673,367.2779321670532,367.27944016456604
60,157,3,40,39,3,1,0,1,57.42502212524414,53.43079566955566,55.48059940338135,55.53984642028809,55.56783080101013
29,310,7,25,7,2,1,0,0,293.22004318237305,286.8394851684571,288.56229782104487,289.43526744842535,289.2866432666778
49,279,5,10,6,4,0,0,0,28.66387367248535,27.751445770263672,28.18453311920166,28.16481590270996,28.154104948043823
39,152,6,5,30,3,1,0,0,19.632577896118164,17.512321472167972,18.55015754699707,18.52245330810547,18.50995421409607
25,279,7,25,17,2,1,0,1,334.00249481201166,328.0982971191406,332.45134353637695,332.1907997131348,332.47590065002436
18,121,1,80,40,1,1,1,1,22.170543670654297,21.86822891235352,22.02141284942627,22.025060653686523,22.026479244232178
23,120,6,35,16,4,1,0,1,13.13495635986328,11.833667755126953,12.234330177307127,12.218546867370605,12.152105569839478
14,309,3,20,31,4,0,0,0,14.686822891235352,12.83884048461914,14.119863510131836,13.935995101928713,13.979285955429075
33,364,7,4,15,3,1,1,1,75.2241611480713,70.53208351135255,72.8553533554077,72.83654212951659,72.82614707946776
57,321,1,4,18,4,1,1,0,24.582862854003906,20.509958267211914,21.170854568481445,21.976089477539066,21.83350920677185
15,80,7,60,70,4,0,0,1,20.030975341796875,19.64092254638672,19.7749137878418,19.78282928466797,19.76954936981201
61,265,2,2,13,3,1,0,0,22.31121063232422,19.141435623168945,19.270777702331547,20.43757438659668,20.365387201309204
21,129,6,4,22,1,1,0,1,45.59707641601562,40.144920349121094,42.291760444641106,42.487788200378425,42.391985654830926
9,67,4,97,39,2,1,1,1,13.751506805419922,13.096094131469727,13.364672660827635,13.35303783416748,13.335347175598145
13,424,7,7,17,4,1,0,0,41.82791709899902,41.26691818237305,41.52977466583253,41.538429260253906,41.53618216514587
20,63,3,49,108,2,1,1,1,17.02284812927246,15.74254035949707,16.345381736755368,16.370558738708493,16.36752486228943
38,214,5,16,26,2,1,0,0,118.63541603088379,117.66386032104492,117.96331405639648,118.05746555328369,118.03442239761351
