batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix
27,381,18,3,1,2,6.732463836669923,6.6165924072265625,6.6297054290771475,6.65128231048584,6.645470857620238,
11,367,14,5,0,3,1.3196468353271484,1.1816024780273438,1.239776611328125,1.2416601181030271,1.2394189834594729,
20,217,31,4,1,2,3.125190734863281,3.029823303222656,3.061652183532715,3.067779541015625,3.0653476715087886,
12,334,23,3,0,2,3.0202865600585938,2.9232501983642583,2.9639005661010738,2.957415580749512,2.953827381134033,
18,487,19,1,1,3,4.424095153808594,4.327058792114259,4.371523857116698,4.379749298095703,4.3807923793792725,
36,323,26,1,0,4,2.615928649902344,2.498388290405273,2.5212764739990234,2.541971206665039,2.5381743907928467,
43,244,20,6,0,3,2.9580593109130864,2.8562545776367188,2.8825998306274414,2.8922319412231445,2.888500690460205,
19,164,26,4,0,4,1.0228157043457031,0.8828639984130859,0.9559392929077148,0.9562253952026368,0.9570717811584472,
44,396,11,4,1,4,5.110025405883789,5.012035369873047,5.071401596069336,5.073809623718262,5.077004432678223,
12,46,163,3,1,2,0.6546974182128906,0.5323886871337891,0.5756616592407227,0.5779266357421875,0.5740225315093994,
16,127,67,4,0,1,6.605148315429688,6.468534469604492,6.575465202331543,6.568121910095215,6.575942039489746,
26,97,80,2,1,1,7.0247650146484375,6.901741027832031,6.9272518157958975,6.939053535461426,6.933003664016724,
63,337,3,2,1,2,2.2907257080078125,2.187728881835937,2.2476911544799805,2.2409439086914062,2.241373062133789,
54,18,323,3,1,1,2.1960735321044917,2.145528793334961,2.1488666534423833,2.163982391357422,2.1622776985168457,
49,490,11,4,1,3,6.537914276123048,6.422042846679688,6.490945816040039,6.492424011230469,6.495535373687744,
16,89,59,2,0,2,1.1780261993408203,1.016855239868164,1.1385679244995115,1.126241683959961,1.133441925048828,
58,434,2,6,1,4,1.4383792877197266,1.3256072998046875,1.3543367385864258,1.360464096069336,1.3550817966461182,
51,136,17,2,1,1,5.7871341705322275,5.749702453613281,5.766034126281737,5.767703056335449,5.767524242401122,
21,8,1010,1,1,4,0.3485679626464844,0.1881122589111328,0.2919435501098633,0.28831958770751953,0.2933144569396973,
62,185,8,2,1,1,6.1702728271484375,6.043195724487305,6.0814619064331055,6.09278678894043,6.0892999172210684,
60,379,13,5,0,4,3.9813518524169917,3.8971900939941406,3.958582878112793,3.952765464782715,3.956139087677002,
53,283,19,3,0,1,27.390003204345703,27.27770805358887,27.34529972076416,27.34189033508301,27.343899011611942,
55,270,5,2,1,2,2.2292137145996094,2.1698474884033203,2.1833181381225586,2.1969318389892583,2.196282148361206,
14,330,23,6,1,3,2.279281616210937,2.111434936523437,2.1883249282836914,2.187204360961914,2.185165882110596,
15,342,6,7,1,3,1.0981559753417969,0.9815692901611328,1.0352134704589844,1.040792465209961,1.041024923324585,
43,198,43,5,0,1,28.61785888671875,28.44691276550293,28.473734855651852,28.5170316696167,28.513193130493164,
7,86,31,4,1,1,0.9109973907470704,0.7922649383544922,0.8503198623657227,0.8489608764648438,0.8482933044433594,
10,354,23,3,1,3,2.750873565673828,2.639293670654297,2.706527709960937,2.700996398925781,2.702474594116211,
64,322,17,5,0,3,5.6710243225097665,5.6531429290771475,5.661368370056152,5.661725997924805,5.6616365909576425,
44,350,22,2,1,3,7.3282718658447275,7.250785827636719,7.30597972869873,7.299041748046875,7.301419973373412,
38,310,28,2,0,2,12.486457824707033,12.401342391967773,12.44819164276123,12.447571754455565,12.448489665985107,
1,226,15,3,1,1,0.5018711090087891,0.4281997680664063,0.4786252975463867,0.4755973815917969,0.4782378673553467,
41,450,10,5,0,3,4.4083595275878915,4.276990890502931,4.311919212341309,4.324913024902344,4.320472478866576,
24,161,28,3,0,4,0.9109973907470704,0.7982254028320312,0.8324384689331055,0.840449333190918,0.8369088172912598,
25,215,34,2,1,3,2.668619155883789,2.618551254272461,2.64585018157959,2.64577865600586,2.646327018737793,
27,338,18,4,0,4,4.4121742248535165,4.3032169342041025,4.339814186096191,4.348325729370116,4.3459832668304434,
14,396,6,6,0,3,1.0919570922851562,1.0170936584472656,1.0381937026977541,1.0513782501220703,1.0505914688110352,
14,105,35,7,1,3,0.5700588226318359,0.5142688751220703,0.544428825378418,0.545954704284668,0.5469024181365967,
44,236,26,6,1,4,2.5544166564941406,2.5055408477783203,2.5403499603271484,2.5394439697265625,2.541810274124145,
28,221,15,7,0,4,1.0066032409667969,0.9207725524902344,0.9874105453491212,0.9765148162841796,0.9797215461730956,
16,293,8,1,1,1,4.3871402740478525,4.256010055541991,4.325270652770996,4.3154239654541025,4.3138861656188965,
47,367,16,1,0,4,2.6133060455322266,2.530097961425781,2.5625228881835938,2.567124366760254,2.5659799575805664,
6,202,26,5,0,4,0.5328655242919922,0.4448890686035156,0.4903078079223633,0.4881381988525391,0.4879534244537354,
25,427,12,1,0,1,20.70784568786621,20.6148624420166,20.67804336547852,20.668888092041016,20.67077159881592,
49,48,191,2,0,4,0.9086132049560548,0.7884502410888672,0.8378028869628906,0.8401393890380859,0.8380413055419922,
57,243,37,5,1,2,13.434171676635742,13.319969177246096,13.384580612182615,13.3744478225708,13.373792171478273,
40,58,92,7,0,2,1.538991928100586,1.4066696166992188,1.4581680297851562,1.4665365219116209,1.4649629592895508,
18,185,28,7,0,3,1.231670379638672,1.1637210845947266,1.1910200119018557,1.190185546875,1.1883080005645752,
7,206,3,3,0,1,0.5853176116943359,0.5085468292236328,0.5369186401367188,0.5392074584960938,0.5372762680053711,
34,48,146,6,1,3,0.9560585021972656,0.8337497711181641,0.8647441864013672,0.8810758590698242,0.8776187896728516,
1,268,19,1,1,4,0.2605915069580078,0.1931190490722656,0.2061128616333008,0.2166748046875,0.2141296863555908,
14,431,12,5,1,3,1.8210411071777344,1.7147064208984375,1.7760992050170898,1.7703771591186523,1.771003007888794,
13,235,1,1,1,3,0.3514289855957031,0.1976490020751953,0.23508071899414065,0.2473592758178711,0.24056434631347656,
38,66,30,4,1,2,0.7996559143066406,0.7061958312988281,0.7481575012207031,0.7466793060302734,0.7451176643371582,
51,354,16,3,0,4,4.0435791015625,3.9772987365722656,4.0127038955688485,4.011154174804688,4.011332988739014,
31,118,48,6,0,4,0.9829998016357422,0.9000301361083984,0.9543895721435548,0.9512901306152344,0.9537339210510254,
58,277,6,5,1,1,11.115074157714844,11.028051376342773,11.058449745178224,11.065244674682617,11.06366515159607,
54,387,15,2,1,4,4.332780838012694,4.185676574707031,4.265546798706056,4.258346557617188,4.258126020431519,
35,386,17,1,1,2,10.071754455566406,9.950876235961914,10.020256042480467,10.015702247619627,10.016798973083496,
12,156,14,1,0,3,0.4355907440185547,0.3628730773925781,0.39827823638916016,0.3996133804321289,0.3997087478637695,
40,293,16,2,0,1,19.02627944946289,18.94068717956543,18.97835731506348,18.981432914733887,18.980920314788822,
64,24,59,3,1,4,0.41031837463378906,0.3056526184082031,0.33545494079589844,0.3505468368530273,0.3486871719360352,
52,280,31,2,0,1,43.73455047607422,43.26391220092773,43.300628662109375,43.366217613220215,43.33296418190002,
11,197,40,6,0,1,7.6622962951660165,7.556915283203125,7.57598876953125,7.594585418701173,7.590830326080322,
44,486,13,6,0,3,7.8988075256347665,7.8165531158447275,7.857084274291992,7.855653762817383,7.855147123336793,
33,241,9,4,0,3,1.1196136474609375,1.006364822387695,1.0421276092529297,1.049661636352539,1.0463297367095947,
18,401,23,6,1,3,3.9124488830566406,3.8435459136962886,3.8747787475585938,3.8759708404541016,3.875464200973511,
32,163,33,2,1,4,1.161813735961914,1.0635852813720703,1.0873079299926758,1.0939836502075195,1.0893046855926514,
54,322,28,4,1,3,7.7893733978271475,7.681846618652344,7.749438285827638,7.746315002441406,7.748991250991821,
60,449,3,7,1,1,19.00553703308105,18.906831741333008,18.97311210632324,18.974757194519047,18.979400396347046,
3,503,14,7,0,2,1.7974376678466797,1.709699630737305,1.7560720443725586,1.7462491989135742,1.7444193363189695,
42,287,5,3,0,2,1.9071102142333984,1.8208026885986328,1.8601417541503904,1.8604040145874023,1.859515905380249,
49,467,11,5,1,1,48.39468002319336,48.16937446594238,48.210978507995605,48.242735862731934,48.23291301727295,
24,483,3,3,0,3,1.0666847229003906,0.9915828704833984,1.035928726196289,1.0331392288208008,1.0341405868530271,
19,473,15,5,1,2,7.371664047241211,7.2748661041259775,7.325053215026855,7.3220252990722665,7.321715354919434,
2,20,114,7,1,3,0.2684593200683594,0.17452239990234375,0.2300739288330078,0.2245187759399414,0.2252757549285889,
5,208,44,1,0,3,0.7369518280029297,0.6301403045654297,0.6631612777709961,0.6688594818115234,0.6651878356933594,
48,196,28,7,0,4,1.9795894622802732,1.8646717071533203,1.9028186798095703,1.9104957580566408,1.9075870513916016,
3,388,8,7,1,3,0.4913806915283203,0.4379749298095703,0.4640817642211914,0.462794303894043,0.4623234272003174,
47,266,34,3,1,2,10.480642318725586,10.429620742797852,10.44917106628418,10.448932647705078,10.447382926940918,
18,160,54,1,0,1,13.452529907226562,13.41104507446289,13.422727584838867,13.425326347351074,13.423711061477661,
5,456,5,2,1,4,0.4429817199707031,0.3592967987060547,0.4035234451293945,0.4036426544189453,0.4042685031890869,
53,54,6,3,0,4,0.33402442932128906,0.16617774963378906,0.2518892288208008,0.2481698989868164,0.2476871013641357,
27,73,75,7,0,3,0.8013248443603516,0.7262229919433594,0.7693767547607422,0.7679224014282227,0.7689595222473145,
23,160,2,1,1,2,0.3721714019775391,0.2834796905517578,0.3241300582885742,0.3288745880126953,0.32913684844970703,
9,368,17,7,0,4,1.043558120727539,0.9813308715820312,1.0141134262084959,1.0082244873046875,1.0071694850921629,
39,264,7,7,1,1,10.147809982299805,10.008573532104492,10.102510452270508,10.094690322875977,10.098814964294434,
32,301,15,4,1,1,17.38882064819336,16.86239242553711,16.918659210205078,17.033028602600098,17.009884119033813,
62,505,3,4,0,1,18.316984176635746,18.060922622680664,18.10312271118164,18.132305145263672,18.11814308166504,
8,188,23,5,1,4,0.4813671112060547,0.3888607025146485,0.4462003707885742,0.4471540451049805,0.4501640796661377,
13,252,2,3,0,4,0.34427642822265625,0.2911090850830078,0.3228187561035156,0.3200531005859375,0.3206431865692139,
55,338,18,7,0,4,4.1985511779785165,4.040479660034181,4.1120052337646475,4.114580154418944,4.113346338272096,
37,512,17,4,0,2,16.281604766845707,16.215085983276367,16.253232955932614,16.251897811889652,16.2527859210968,
29,475,8,7,0,4,2.15005874633789,2.0930767059326167,2.120494842529297,2.1210432052612305,2.1209120750427246,
7,278,5,7,0,1,1.6460418701171875,1.5053749084472656,1.5485286712646484,1.5629291534423828,1.559734344482422,
51,382,3,1,0,3,1.185894012451172,1.048564910888672,1.1012554168701172,1.1072158813476562,1.1047124862670898,
41,416,1,2,1,3,0.6110668182373047,0.5137920379638672,0.5855560302734375,0.5732536315917969,0.5759596824645996,
47,40,154,4,0,1,4.048585891723634,3.9684772491455083,4.0078163146972665,4.012918472290038,4.014015197753906,
8,188,29,7,1,2,1.4066696166992188,1.3031959533691406,1.3633966445922852,1.3608217239379885,1.3622939586639404,
41,397,12,6,1,2,9.588956832885742,9.459733963012695,9.566307067871094,9.544181823730467,9.54914093017578,
26,397,8,4,1,4,1.838922500610352,1.7495155334472656,1.8033981323242188,1.800537109375,1.802116632461548,
37,193,7,6,0,3,0.881195068359375,0.7343292236328125,0.8106231689453125,0.8141756057739258,0.8157789707183838,
47,367,14,2,1,4,3.023624420166016,2.899169921875,3.0109882354736333,2.9931306838989262,3.0010640621185303,
28,485,6,5,0,3,2.43997573852539,2.345561981201172,2.379298210144043,2.387404441833496,2.38606333732605,
48,427,3,5,0,3,1.962423324584961,1.872539520263672,1.9218921661376955,1.9222974777221682,1.9235014915466309,
50,122,30,2,0,2,2.8440952301025386,2.7189254760742188,2.776026725769043,2.778029441833496,2.7771592140197754,
10,200,5,3,1,3,0.4024505615234375,0.2579689025878906,0.3292560577392578,0.3341197967529297,0.3350973129272461,
13,169,7,6,0,2,0.6594657897949219,0.5779266357421875,0.6387233734130859,0.634002685546875,0.6378293037414551,
18,371,5,1,1,3,0.7710456848144531,0.6887912750244141,0.7393360137939453,0.7353067398071289,0.7366538047790527,
49,316,11,5,1,3,3.059864044189453,2.921581268310547,2.9691457748413086,2.977728843688965,2.974480390548706,
59,460,18,5,0,2,23.96702766418457,23.871421813964844,23.91946315765381,23.920106887817386,23.92032742500305,
60,196,2,1,0,2,0.6558895111083984,0.5648136138916016,0.6166696548461914,0.6110906600952148,0.6112754344940186,
1,231,10,4,0,1,0.44155120849609375,0.3511905670166016,0.3911256790161133,0.3954172134399414,0.39517879486083984,
30,207,34,1,1,3,2.1808147430419917,2.066612243652344,2.1117925643920903,2.1174907684326167,2.1159350872039795,
60,294,17,7,0,1,43.36380958557129,43.27058792114258,43.325066566467285,43.32287311553955,43.32429170608521,
34,374,10,2,1,1,16.611814498901367,16.50691032409668,16.59083366394043,16.582918167114258,16.588807106018063,
59,86,29,2,1,3,0.973224639892578,0.8597373962402344,0.9366273880004884,0.9306430816650392,0.9341835975646972,
58,253,6,2,0,1,7.8606605529785165,7.779359817504883,7.820248603820801,7.822680473327638,7.823348045349121,
14,330,24,1,0,4,1.155376434326172,1.0564327239990234,1.0982751846313477,1.0974645614624023,1.0953545570373535,
26,386,15,2,1,4,2.226114273071289,2.0761489868164062,2.1610260009765625,2.1552085876464844,2.156227827072144,
20,367,26,5,0,2,7.565736770629883,7.483482360839844,7.54392147064209,7.530617713928223,7.532119750976562,
32,464,6,5,0,4,1.6736984252929688,1.5854835510253906,1.6460418701171875,1.63421630859375,1.6353726387023926,
61,154,47,7,0,2,8.55708122253418,8.436918258666992,8.464574813842772,8.476090431213379,8.470863103866577,
56,200,25,1,1,2,5.7408809661865225,5.585432052612305,5.65946102142334,5.652880668640138,5.650311708450317,
52,339,18,7,0,1,52.57892608642578,52.50811576843262,52.53267288208008,52.53727436065674,52.535712718963616,
13,273,8,5,0,3,0.6361007690429688,0.5800724029541016,0.6208419799804688,0.6180763244628906,0.6205737590789795,
6,140,33,1,0,4,0.37789344787597656,0.2813339233398437,0.3198385238647461,0.3196954727172852,0.3172159194946289,
18,392,8,6,1,4,1.1243820190429688,0.9739398956298828,1.058816909790039,1.0588407516479492,1.0612607002258299,
2,220,24,1,1,2,0.5030632019042969,0.4489421844482422,0.4796981811523438,0.4813671112060547,0.48270821571350103,
41,140,46,4,1,2,3.871440887451172,3.73697280883789,3.789782524108887,3.7962675094604488,3.7942826747894287,
55,460,5,3,0,2,5.594968795776367,5.50079345703125,5.524277687072754,5.5350303649902335,5.531817674636841,
27,237,39,4,0,4,6.358146667480469,6.2308311462402335,6.28972053527832,6.299328804016112,6.300538778305054,
46,362,4,2,0,2,2.529621124267578,2.4192333221435547,2.477288246154785,2.4832725524902344,2.4854838848114014,
64,38,145,6,0,4,0.7572174072265625,0.6411075592041016,0.6961822509765625,0.6916284561157227,0.6897449493408203,
45,400,6,3,0,2,4.263877868652344,4.138946533203125,4.2568445205688485,4.241204261779785,4.251152276992799,
37,480,13,3,0,3,9.37175750732422,9.238958358764648,9.348154067993164,9.325695037841797,9.330779314041136,
16,307,25,5,1,3,2.1648406982421875,2.0904541015625,2.134084701538086,2.1374225616455083,2.1398663520812993,
22,23,101,3,1,4,0.3294944763183594,0.22530555725097656,0.2677440643310547,0.2778053283691406,0.2779066562652588,
37,229,28,4,1,1,21.073341369628906,20.95675468444824,21.024465560913086,21.030092239379886,21.03385329246521,
57,312,13,5,1,2,8.322238922119139,8.256435394287111,8.309841156005861,8.298397064208983,8.300662040710451,
24,440,10,2,0,2,6.119251251220702,6.002187728881836,6.054043769836426,6.053042411804199,6.0511231422424325,
64,105,44,4,0,4,1.8315315246582031,1.7457008361816406,1.7880201339721682,1.7911672592163086,1.7918050289154053,
32,131,37,3,0,4,1.166582107543945,1.0924339294433594,1.1491775512695312,1.1403560638427734,1.1430680751800537,
61,25,120,3,1,1,1.8515586853027344,1.76239013671875,1.8155574798583984,1.811766624450684,1.812964677810669,
18,207,10,2,1,1,2.9358863830566406,2.8781890869140625,2.9003620147705083,2.9026031494140625,2.90149450302124,
57,112,70,4,1,4,3.8716793060302734,3.7524700164794917,3.82387638092041,3.817152976989746,3.818422555923462,
23,303,19,5,1,3,2.2971630096435547,2.234935760498047,2.2711753845214844,2.271747589111328,2.27317214012146,
24,250,23,7,1,1,17.974853515625,17.894268035888672,17.957448959350586,17.944049835205078,17.946422100067142,
59,365,15,6,1,2,15.212535858154295,15.108346939086914,15.175700187683105,15.171575546264648,15.17435908317566,
29,480,16,2,0,2,12.094497680664062,11.993169784545898,12.032628059387207,12.038278579711914,12.036889791488647,
1,220,14,3,1,4,0.35572052001953125,0.2262592315673828,0.255584716796875,0.2683401107788086,0.2626776695251465,
14,433,8,2,0,2,2.513408660888672,2.4974346160888667,2.5037527084350586,2.50539779663086,2.505391836166382,
23,467,8,7,0,3,2.36368179321289,2.306222915649414,2.338528633117676,2.337121963500977,2.3376643657684326,
14,119,54,2,1,4,0.5705356597900391,0.5185604095458984,0.5463361740112305,0.5455970764160156,0.5458593368530273,
5,503,1,6,0,2,0.4363059997558594,0.3788471221923828,0.4216432571411133,0.41196346282958973,0.413060188293457,
54,364,26,5,0,2,19.422054290771484,19.37270164489746,19.399642944335934,19.39849853515625,19.39877867698669,
48,477,4,2,1,3,2.1975040435791016,2.0778179168701167,2.1435022354125977,2.1431207656860347,2.144485712051392,
2,151,20,6,1,3,0.3654956817626953,0.2388954162597656,0.2913475036621094,0.2977848052978516,0.29668211936950684,
32,292,31,1,1,2,10.049819946289062,9.975194931030273,10.022997856140137,10.020804405212402,10.022878646850586,
26,343,13,7,1,3,2.964019775390625,2.8362274169921875,2.9039382934570312,2.8995037078857417,2.899348735809326,
8,64,51,5,0,2,0.4298686981201172,0.3323554992675781,0.3654956817626953,0.3706216812133789,0.3679990768432617,
38,269,20,4,0,2,5.425214767456055,5.359411239624023,5.410313606262207,5.405259132385254,5.4084956645965585,
37,429,4,3,0,3,1.580953598022461,1.496076583862305,1.5554428100585938,1.5533924102783203,1.557111740112305,
36,128,4,3,1,1,1.1582374572753906,1.0406970977783203,1.1032819747924805,1.0980367660522459,1.0976791381835938,
59,26,379,4,1,3,1.0509490966796875,0.9694099426269532,1.0126829147338867,1.0149717330932615,1.016169786453247,
18,124,23,2,1,3,0.6518363952636719,0.5283355712890625,0.6124973297119141,0.6088018417358398,0.613480806350708,
47,493,18,6,0,4,7.7610015869140625,7.68589973449707,7.727503776550293,7.726120948791504,7.726788520812987,
8,468,7,1,1,1,4.803895950317383,4.7321319580078125,4.753589630126953,4.758262634277344,4.75582480430603,
7,54,69,4,0,1,0.80108642578125,0.6768703460693359,0.7447004318237305,0.7401466369628906,0.74043869972229,
35,487,17,1,0,1,59.4029426574707,59.22436714172363,59.294700622558594,59.31437015533447,59.3145489692688,
64,89,39,3,1,4,1.0957717895507812,1.0218620300292969,1.0616779327392578,1.0614871978759766,1.062154769897461,
34,398,15,6,1,4,3.2093524932861333,3.1411647796630864,3.1559467315673833,3.1643390655517583,3.161609172821045,
34,151,2,2,0,4,0.2889633178710937,0.2300739288330078,0.262141227722168,0.26471614837646484,0.2660155296325684,
49,120,19,1,1,3,0.8535385131835938,0.7686614990234375,0.79345703125,0.8028507232666016,0.8007884025573729,
12,109,28,2,0,3,0.4332065582275391,0.3523826599121094,0.3974437713623047,0.3943443298339844,0.3947317600250244,
21,414,11,7,1,4,1.8413066864013672,1.8050670623779297,1.8221139907836916,1.8235921859741209,1.8236935138702397,
45,209,36,1,1,1,31.37373924255371,31.302452087402344,31.343698501586914,31.34124279022217,31.342029571533203,
46,142,26,2,0,4,0.9605884552001952,0.9148120880126952,0.9316205978393556,0.9340524673461914,0.933140516281128,
24,345,10,2,1,2,3.879070281982422,3.7744045257568364,3.814339637756348,3.8268327713012695,3.82685661315918,
60,457,14,7,0,2,24.369001388549805,24.247169494628906,24.35123920440674,24.33357238769531,24.3399441242218,
23,182,21,7,1,2,2.529621124267578,2.47955322265625,2.498030662536621,2.5034666061401367,2.5031864643096924,
20,266,25,5,0,2,3.978490829467773,3.8769245147705083,3.9294958114624015,3.92756462097168,3.9275288581848153,
53,332,23,2,0,4,4.73785400390625,4.643678665161133,4.675507545471191,4.680156707763672,4.677504301071167,
17,420,7,1,1,3,1.1508464813232422,1.0442733764648438,1.0756254196166992,1.079511642456055,1.0749995708465576,
51,217,27,7,0,2,8.715391159057617,8.571147918701174,8.618712425231934,8.624982833862305,8.620411157608032,
30,288,17,1,0,1,17.953157424926758,17.863750457763672,17.88020133972168,17.89412498474121,17.89054274559021,
57,318,30,1,0,4,4.496335983276367,4.3807029724121085,4.4449567794799805,4.4379472732543945,4.437804222106934,
52,147,31,4,1,4,2.434015274047852,2.3849010467529297,2.3998022079467773,2.40468978881836,2.403497695922852,
19,234,6,4,1,1,2.714395523071289,2.617359161376953,2.6237964630126958,2.64582633972168,2.6408135890960693,
11,303,25,2,0,1,8.884668350219727,8.795499801635742,8.857250213623047,8.852195739746094,8.855223655700684,
59,81,118,5,1,4,1.8618106842041016,1.808643341064453,1.8347501754760744,1.8344402313232424,1.8342435359954836,
45,89,75,2,1,4,1.1355876922607422,1.064777374267578,1.1150836944580078,1.1097192764282229,1.1121034622192385,
62,284,18,6,0,2,10.863542556762695,10.798454284667967,10.81991195678711,10.826730728149414,10.825663805007935,
6,497,10,6,1,3,1.1372566223144531,1.071929931640625,1.1106729507446291,1.1045455932617188,1.1045336723327637,
51,1,5202,1,1,2,0.39505958557128906,0.2722740173339844,0.3126859664916992,0.32749176025390625,0.32594799995422363,
37,80,16,4,0,3,0.4515647888183594,0.3542900085449219,0.4013776779174805,0.4046440124511719,0.4050731658935547,
4,475,1,2,0,3,0.3921985626220703,0.2434253692626953,0.3033876419067383,0.3063678741455078,0.30350685119628906,
16,243,8,5,0,4,0.5574226379394531,0.4446506500244141,0.4976987838745117,0.4954338073730469,0.4940330982208252,
64,31,72,1,1,3,0.5099773406982422,0.4210472106933594,0.457763671875,0.459146499633789,0.4575550556182861,
62,151,40,5,0,1,21.166086196899414,21.03137969970703,21.099328994750977,21.10164165496826,21.102368831634518,
19,354,4,3,1,4,0.6077289581298828,0.5185604095458984,0.5546808242797852,0.5576133728027344,0.5562305450439453,
49,58,160,6,0,2,2.89297103881836,2.8049945831298833,2.8754472732543945,2.86099910736084,2.8640031814575195,
18,114,86,1,0,1,9.68623161315918,9.604692459106444,9.62388515472412,9.634876251220703,9.632229804992676,
7,505,16,6,0,3,1.7573833465576172,1.6312599182128906,1.7324686050415041,1.721477508544922,1.7282664775848389,
53,182,28,7,0,3,2.923011779785156,2.814292907714844,2.863287925720215,2.8614282608032227,2.8596222400665283,
15,439,15,3,0,3,3.899574279785156,3.786087036132813,3.832340240478516,3.8359642028808594,3.834247589111328,
55,290,29,5,1,4,4.6677589416503915,4.606962203979492,4.663228988647461,4.651975631713867,4.655629396438599,
41,458,6,6,0,1,23.441791534423828,23.33378791809082,23.395895957946774,23.39310646057129,23.39443564414978,
4,244,21,7,1,4,0.4405975341796875,0.3447532653808594,0.3845691680908203,0.3904104232788086,0.3898441791534424,
38,382,25,7,1,4,5.1255226135253915,5.00035285949707,5.088448524475098,5.078864097595215,5.082845687866211,
30,284,10,4,1,4,1.4760494232177734,1.3782978057861328,1.4170408248901367,1.413583755493164,1.4101862907409668,
23,472,14,7,1,4,2.876520156860352,2.816200256347656,2.837061882019043,2.8421640396118164,2.841114997863769,
26,218,28,7,0,2,4.414558410644531,4.373788833618163,4.407167434692383,4.3978214263916025,4.398733377456665,
62,335,4,3,0,1,9.630441665649414,9.523391723632812,9.573698043823242,9.578394889831543,9.57876443862915,
45,5,1602,5,0,2,0.33974647521972656,0.18143653869628906,0.26237964630126953,0.2528905868530273,0.2509653568267822,
14,290,31,2,0,3,2.918243408203125,2.8178691864013667,2.892017364501953,2.889251708984375,2.8945505619049072,
33,508,1,5,0,1,3.6790370941162114,3.6151409149169917,3.6493539810180655,3.648591041564941,3.6489665508270255,
1,490,7,2,1,4,0.3180503845214844,0.225067138671875,0.2633333206176758,0.2673149108886719,0.2662539482116699,
4,48,195,3,1,4,0.33855438232421875,0.2529621124267578,0.29754638671875,0.2991676330566406,0.3000199794769287,
9,369,19,7,1,1,12.085437774658205,12.020587921142578,12.071847915649414,12.061405181884766,12.06350326538086,
61,466,11,2,1,4,5.19108772277832,5.023956298828125,5.103111267089844,5.096840858459473,5.094170570373535,
52,32,142,7,0,1,2.838611602783203,2.7549266815185547,2.801656723022461,2.797532081604004,2.797722816467285,
21,66,55,5,0,3,0.4847049713134766,0.4003047943115233,0.462651252746582,0.4495143890380859,0.4512667655944824,
19,502,6,3,0,1,10.050535202026367,9.94563102722168,9.97471809387207,9.982514381408693,9.978622198104857,
34,407,16,7,1,3,4.97126579284668,4.8851966857910165,4.945993423461914,4.94084358215332,4.9439966678619385,
25,45,38,3,0,2,0.4589557647705078,0.3540515899658203,0.3834962844848633,0.394892692565918,0.3919899463653565,
24,7,283,1,0,3,0.2818107604980469,0.20432472229003906,0.2532005310058594,0.2519130706787109,0.25412440299987793,
7,494,14,1,1,2,2.7167797088623047,2.659320831298828,2.676010131835937,2.682089805603028,2.6805996894836426,
61,389,20,4,1,3,9.048223495483398,8.978843688964844,9.027838706970217,9.022951126098633,9.025305509567259,
26,68,135,4,1,4,1.2640953063964844,1.1355876922607422,1.1934041976928709,1.1968374252319336,1.1960864067077637,
39,301,21,3,1,4,3.970623016357422,3.8735866546630864,3.934860229492188,3.925061225891113,3.925800323486328,
26,229,33,5,0,3,2.3891925811767583,2.239704132080078,2.29489803314209,2.306199073791504,2.3041367530822754,
21,440,3,1,1,1,4.311323165893556,4.225492477416991,4.269480705261231,4.266309738159181,4.265785217285156,
43,385,17,6,1,1,51.60593986511231,51.44548416137695,51.51128768920898,51.51076316833496,51.50702595710754,
50,47,49,2,1,4,0.4150867462158203,0.3767013549804688,0.4001855850219727,0.3977060317993164,0.3981590270996094,
34,122,18,4,0,3,0.6997585296630859,0.5979537963867188,0.674128532409668,0.6674289703369141,0.672072172164917,
41,425,20,2,0,2,17.751455307006836,17.68946647644043,17.723679542541504,17.72329807281494,17.72400736808777,
14,233,36,5,1,4,1.2364387512207031,1.161813735961914,1.1668205261230469,1.18865966796875,1.1860430240631104,
20,477,1,2,0,3,0.5161762237548828,0.4014968872070313,0.4693269729614258,0.4686117172241211,0.4710555076599121,
45,195,25,6,1,3,2.644062042236328,2.5780200958251958,2.615809440612793,2.613663673400879,2.614319324493408,
47,427,4,5,0,4,1.419782638549805,1.3248920440673828,1.334071159362793,1.347804069519043,1.3416707515716553,
3,220,3,5,1,4,0.3299713134765625,0.2562999725341797,0.26702880859375,0.2755403518676758,0.27114152908325195,
13,364,14,3,1,1,8.507490158081055,8.42595100402832,8.446097373962402,8.457279205322267,8.45491886138916,
9,152,2,2,0,1,0.4112720489501953,0.34117698669433594,0.3771781921386719,0.3777027130126953,0.3780722618103027,
28,332,5,5,0,4,0.8540153503417969,0.7894039154052734,0.8385181427001953,0.8306264877319336,0.8328557014465332,
60,14,514,4,0,3,0.4608631134033203,0.3697872161865233,0.4439353942871094,0.434565544128418,0.43937563896179205,
21,395,23,4,1,4,6.552457809448242,6.424665451049805,6.458640098571777,6.475377082824707,6.472080945968628,
57,487,4,1,0,2,4.8460960388183585,4.765033721923828,4.803180694580078,4.805397987365723,4.80535626411438,
38,439,21,1,1,1,65.39177894592285,65.06514549255371,65.11163711547853,65.15960693359375,65.14239311218262,
62,441,1,5,0,4,0.7791519165039062,0.7185935974121094,0.7402896881103516,0.7461786270141602,0.7455050945281982,
