batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix
43,49,55,7,0,4,0.4453659057617188,0.3418922424316406,0.37229061126708973,0.3805875778198242,0.3773272037506104,
10,22,440,5,0,1,0.8480548858642578,0.7221698760986328,0.7920265197753906,0.7932424545288086,0.7952749729156494,
10,343,9,5,1,2,1.537799835205078,1.4431476593017578,1.4826059341430664,1.485490798950195,1.4842450618743896,
22,362,19,7,1,1,28.237104415893555,28.17511558532715,28.19943428039551,28.20353507995605,28.20289134979248,
48,63,90,2,0,3,1.165628433227539,1.140594482421875,1.1556148529052734,1.1533975601196291,1.1534690856933594,
61,254,23,7,0,1,44.21424865722656,44.092416763305664,44.18933391571045,44.171690940856934,44.17628049850464,
32,347,24,4,0,4,6.886720657348633,6.722211837768555,6.801009178161621,6.8009376525878915,6.800055503845215,
26,340,6,2,1,4,0.75531005859375,0.6222724914550781,0.6781816482543945,0.6845951080322266,0.6835460662841797,
15,195,16,2,1,4,0.4868507385253906,0.41961669921875,0.443577766418457,0.4475116729736328,0.4460811614990233,
15,265,23,3,1,4,1.455068588256836,1.376628875732422,1.4113187789916992,1.4130353927612305,1.4123320579528809,
44,48,36,1,0,3,0.4096031188964844,0.316619873046875,0.37384033203125,0.3698587417602539,0.3715455532073975,
3,33,64,6,0,1,0.3437995910644531,0.2512931823730469,0.2837181091308594,0.2859830856323242,0.2830922603607178,
26,450,3,6,1,4,1.018047332763672,0.979900360107422,0.9914636611938475,0.9967803955078124,0.9962320327758788,
37,65,60,3,1,1,3.4706592559814453,3.3710002899169917,3.420948982238769,3.4172534942626958,3.4163594245910645,
20,42,204,5,0,1,2.650976181030273,2.5801658630371094,2.6118755340576167,2.6072263717651367,2.605140209197998,
42,413,9,7,0,2,10.06460189819336,9.946584701538086,9.991765022277832,10.004949569702148,10.004788637161257,
21,380,14,5,0,4,1.685380935668945,1.5933513641357422,1.6521215438842771,1.6438961029052734,1.645028591156006,
1,15,314,3,1,2,0.2901554107666016,0.15854835510253906,0.2048015594482422,0.2115011215209961,0.2082884311676025,
44,211,14,5,0,1,10.92243194580078,10.89167594909668,10.911107063293457,10.909104347229004,10.909616947174072,
62,361,20,6,0,4,6.112813949584961,6.0291290283203125,6.093859672546388,6.087470054626465,6.091594696044923,
29,362,8,1,1,3,1.5554428100585938,1.5294551849365234,1.5460252761840818,1.5434026718139648,1.5436410903930664,
50,93,32,2,0,3,0.9658336639404296,0.9093284606933594,0.9293556213378906,0.9305953979492188,0.9288489818572998,
20,189,22,4,1,3,1.036882400512695,0.9660720825195312,0.9925365447998048,0.996685028076172,0.9954869747161864,
62,169,7,4,1,1,5.0868988037109375,4.976987838745117,5.031943321228027,5.0286054611206055,5.02777099609375,
17,33,162,6,0,1,1.264810562133789,1.1827945709228516,1.2013912200927734,1.2110710144042969,1.207888126373291,
12,425,12,4,0,2,2.719402313232422,2.6350021362304688,2.6935338973999023,2.6822566986083984,2.6835203170776367,
16,212,39,1,1,3,1.483440399169922,1.3821125030517578,1.4244318008422852,1.4345884323120115,1.435041427612305,
26,142,5,5,0,1,1.339435577392578,1.1820793151855469,1.2491941452026367,1.2504339218139648,1.2478530406951904,
28,311,23,1,1,4,1.760721206665039,1.668691635131836,1.7048120498657229,1.7021894454956057,1.6990602016448977,
30,254,4,5,1,2,1.2080669403076172,1.1310577392578125,1.1719465255737305,1.1676788330078125,1.167207956314087,
35,238,5,1,1,2,1.1835098266601562,1.038312911987305,1.13677978515625,1.1287927627563477,1.133263111114502,
11,286,4,2,0,4,0.3905296325683594,0.2980232238769531,0.3439188003540039,0.3453969955444336,0.34567713737487793,
53,233,20,5,1,1,23.25057983398437,23.11825752258301,23.177266120910645,23.175883293151852,23.173749446868896,
33,210,28,6,1,2,5.016326904296875,4.9300193786621085,4.966497421264648,4.9709320068359375,4.970371723175049,
64,446,19,7,1,1,123.6112117767334,123.3506202697754,123.5121488571167,123.48415851593019,123.48496913909912,
39,301,22,1,0,1,32.002687454223626,31.92615509033203,31.95118904113769,31.955432891845703,31.95318579673767,
12,5,1273,3,0,4,0.2789497375488281,0.1800060272216797,0.2193450927734375,0.2263307571411133,0.2255439758300781,
24,167,44,7,1,3,1.9412040710449217,1.8885135650634768,1.93631649017334,1.9282817840576167,1.931637525558472,
36,18,514,1,0,3,0.5152225494384766,0.4575252532958984,0.4971027374267578,0.4898786544799805,0.4907548427581787,
9,379,17,5,1,2,2.6721954345703125,2.6104450225830083,2.65657901763916,2.648282051086426,2.6500225067138667,
10,44,142,5,0,3,0.3688335418701172,0.2825260162353516,0.2932548522949219,0.3110647201538086,0.30741095542907715,
35,47,6,2,1,2,0.3376007080078125,0.24509429931640625,0.2703666687011719,0.283050537109375,0.2809762954711914,
4,355,4,6,1,2,0.5257129669189453,0.4906654357910156,0.4941225051879883,0.499725341796875,0.4976093769073486,
50,237,23,1,1,2,6.9429874420166025,6.7827701568603525,6.8612098693847665,6.851363182067871,6.84848427772522,
46,95,47,1,1,4,0.7810592651367188,0.7326602935791016,0.7421970367431641,0.7500410079956055,0.7483363151550293,
24,230,21,7,1,3,1.9927024841308596,1.8856525421142576,1.9232034683227541,1.9341230392456052,1.9328594207763672,
53,47,209,3,0,1,7.973194122314452,7.8389644622802725,7.916450500488281,7.908296585083008,7.908850908279419,
39,12,525,6,0,3,0.3888607025146485,0.2675056457519531,0.34809112548828125,0.34029483795166016,0.34332275390625,
55,205,2,3,1,2,0.7481575012207031,0.6911754608154297,0.7271766662597656,0.7221460342407227,0.7227659225463867,
9,74,107,5,0,4,0.4613399505615234,0.3740787506103516,0.3865957260131836,0.3965854644775391,0.39130449295043945,
8,486,6,7,1,4,0.8006095886230469,0.7398128509521484,0.7741451263427734,0.771784782409668,0.7721781730651855,
39,375,1,4,0,3,0.5240440368652344,0.4661083221435547,0.5131959915161133,0.5057573318481445,0.508427619934082,
56,40,145,7,0,4,0.6566047668457031,0.5545616149902344,0.5865097045898438,0.5949974060058594,0.592350959777832,
34,98,7,1,1,1,1.0364055633544922,0.9953975677490234,1.0215044021606443,1.0181427001953125,1.0187029838562012,
17,429,7,6,0,2,3.3318996429443364,3.2296180725097656,3.2606124877929688,3.2712459564208984,3.2688677310943604,
6,325,10,6,0,3,0.6363391876220703,0.5536079406738281,0.6033182144165039,0.5966424942016602,0.5970597267150879,
25,40,84,1,1,4,0.3917217254638672,0.2944469451904297,0.3305673599243164,0.3395795822143555,0.3387033939361572,
31,395,18,2,1,4,3.0038356781005864,2.9647350311279297,2.982020378112793,2.983570098876953,2.983391284942627,
30,340,9,1,1,4,1.0309219360351562,0.9520053863525392,1.0064840316772459,0.9975433349609376,0.99906325340271,
39,174,55,4,1,3,3.3712387084960938,3.2384395599365234,3.3131837844848637,3.3071517944335938,3.307729959487915,
3,269,18,7,0,2,0.83160400390625,0.7295608520507812,0.7987022399902344,0.794672966003418,0.7981956005096436,
3,16,149,7,0,4,0.24509429931640625,0.14495849609375,0.1829862594604492,0.1909732818603516,0.18996000289916992,
51,410,4,6,0,3,2.3281574249267583,2.285480499267578,2.3146867752075195,2.310943603515625,2.3119747638702397,
31,485,17,7,1,2,17.877817153930664,17.755746841430664,17.839789390563965,17.8297758102417,17.833024263381958,
46,12,805,2,1,3,0.5509853363037109,0.4374980926513672,0.5106925964355469,0.503993034362793,0.5064308643341064,
37,282,9,2,1,1,9.407281875610352,9.30929183959961,9.355664253234863,9.361600875854492,9.362429380416868,
28,449,6,4,1,3,1.976728439331055,1.9221305847167969,1.9694566726684568,1.953744888305664,1.9548237323760984,
22,361,15,6,0,1,19.74201202392578,19.65475082397461,19.6990966796875,19.69890594482422,19.699037075042728,
23,421,11,1,1,4,1.3530254364013672,1.2676715850830078,1.2954473495483398,1.2971162796020508,1.2938082218170166,
47,27,107,3,1,3,0.5838871002197266,0.4818439483642578,0.5025863647460938,0.5094051361083984,0.5035400390625,
42,188,11,4,0,4,0.9930133819580078,0.9136199951171876,0.956416130065918,0.9545087814331056,0.9548068046569824,
34,436,1,6,0,3,0.762939453125,0.6694793701171875,0.6977319717407227,0.7041692733764648,0.7011592388153076,
29,164,23,4,1,4,1.19781494140625,1.1036396026611328,1.1758804321289062,1.1641263961791992,1.1674761772155762,
37,358,10,6,0,2,6.213188171386719,6.131887435913086,6.156325340270996,6.168556213378906,6.167560815811157,
25,184,41,6,0,1,15.854597091674805,15.796661376953125,15.840530395507812,15.832924842834473,15.8347487449646,
30,215,8,4,1,3,0.8203983306884766,0.7505416870117188,0.8091926574707031,0.8042335510253906,0.8089244365692139,
14,303,31,1,0,3,2.0515918731689453,2.0270347595214844,2.0436048507690434,2.041816711425781,2.0424425601959233,
55,457,13,3,1,4,7.36546516418457,7.252693176269531,7.307767868041992,7.304692268371582,7.303595542907715,
37,34,79,3,0,2,0.5905628204345703,0.5054473876953125,0.5505084991455078,0.5440473556518555,0.543057918548584,
44,34,220,6,0,3,0.7703304290771484,0.6902217864990234,0.7178783416748047,0.7235288619995117,0.7218420505523682,
31,116,28,1,1,3,0.7545948028564453,0.6809234619140625,0.7153749465942383,0.715327262878418,0.7147192955017091,
45,37,43,3,1,2,0.5447864532470703,0.4277229309082031,0.4541873931884766,0.4664182662963867,0.4614591598510742,
63,108,80,2,1,3,3.3211708068847656,3.2355785369873047,3.272414207458496,3.2739877700805664,3.2728910446166988,
50,129,74,5,1,4,2.3219585418701167,2.2618770599365234,2.279043197631836,2.2838830947875977,2.281874418258667,
2,406,8,1,0,1,1.249551773071289,1.1608600616455078,1.1910200119018557,1.1974811553955078,1.1955499649047852,
20,413,12,2,1,3,2.382040023803711,2.2797584533691406,2.3241043090820312,2.3201942443847656,2.3175179958343506,
59,150,34,6,1,2,5.611181259155273,5.489349365234375,5.566596984863281,5.56027889251709,5.562782287597656,
31,505,1,6,1,1,4.081249237060547,3.9846897125244136,4.029512405395509,4.025554656982422,4.023700952529906,
23,89,10,7,0,3,0.38814544677734375,0.2930164337158203,0.33211708068847656,0.3336906433105469,0.3319680690765381,
9,435,14,5,0,2,2.8371810913085938,2.8231143951416016,2.831339836120605,2.8308629989624023,2.8310418128967285,
24,411,18,4,1,4,5.746841430664063,5.589485168457031,5.67162036895752,5.669403076171875,5.669713020324707,
39,105,32,3,1,1,4.934549331665039,4.824399948120117,4.870772361755371,4.876542091369629,4.875808954238892,
15,107,85,7,1,4,0.8561611175537109,0.7596015930175781,0.7992982864379883,0.8026123046875,0.8012950420379639,
21,270,3,6,1,3,0.6198883056640625,0.54168701171875,0.6036758422851562,0.5971193313598633,0.6012022495269775,
38,404,12,1,0,1,28.50055694580078,27.93073654174805,28.035759925842285,28.131866455078125,28.110921382904053,
34,136,28,1,1,3,1.0905265808105469,0.9372234344482422,0.9658336639404296,0.9873151779174804,0.9806752204895021,
54,227,22,6,1,4,2.5336742401123047,2.5129318237304688,2.520680427551269,2.5216102600097656,2.5211870670318604,
40,160,56,5,0,2,5.565643310546875,5.4574012756347665,5.487322807312012,5.501675605773926,5.499213933944702,
14,440,11,2,0,2,4.0853023529052725,3.971338272094727,4.036903381347656,4.040813446044922,4.0439367294311515,
30,111,28,7,0,4,0.6449222564697266,0.5702972412109375,0.6064176559448242,0.609588623046875,0.6100833415985107,
40,494,3,3,1,1,10.349512100219727,10.25104522705078,10.31804084777832,10.307717323303224,10.309576988220217,
52,448,11,6,0,2,15.005350112915039,14.940261840820312,14.955878257751465,14.966392517089846,14.964789152145386,
28,451,3,5,1,4,0.919818878173828,0.8006095886230469,0.8795261383056641,0.8764982223510742,0.8805692195892334,
39,331,19,6,0,3,4.642963409423828,4.607677459716797,4.629850387573242,4.627466201782227,4.628002643585205,
44,115,37,6,1,1,10.401010513305664,10.24317741394043,10.30588150024414,10.309410095214844,10.306239128112793,
29,453,16,4,1,4,5.657196044921875,5.565643310546875,5.60915470123291,5.604958534240723,5.60334324836731,
19,441,12,2,0,1,15.474557876586914,15.357017517089846,15.42210578918457,15.423059463500975,15.424877405166626,
4,4,1051,1,0,3,0.2789497375488281,0.16450881958007812,0.2256631851196289,0.22461414337158206,0.22533535957336426,
30,386,17,3,1,2,7.178783416748048,7.0989131927490225,7.1222782135009775,7.12740421295166,7.124543190002441,
43,161,30,4,1,3,1.899003982543945,1.8167495727539065,1.8481016159057615,1.8515586853027344,1.8499791622161863,
46,23,227,1,0,2,0.8409023284912109,0.7417201995849609,0.7989406585693359,0.7949590682983398,0.7958710193634033,
4,509,14,6,0,2,2.0473003387451167,1.9288063049316408,1.972675323486328,1.9805669784545896,1.9786953926086424,
52,499,3,3,0,1,13.438940048217773,13.37289810180664,13.393759727478027,13.399267196655273,13.39760422706604,
16,212,13,3,0,1,3.448009490966797,3.3509731292724614,3.4062862396240234,3.4018278121948238,3.402411937713623,
7,148,54,4,0,3,0.6823539733886719,0.591278076171875,0.6259679794311523,0.6330728530883789,0.6321370601654053,
18,416,17,6,0,1,24.70564842224121,24.5821475982666,24.651765823364254,24.657559394836426,24.660974740982056,
35,122,33,2,0,2,2.358436584472656,2.27046012878418,2.3082494735717773,2.3134708404541016,2.3132264614105225,
25,99,79,5,0,1,7.56525993347168,7.4350833892822275,7.4920654296875,7.498025894165039,7.4974894523620605,
15,124,72,3,1,4,0.90789794921875,0.7953643798828125,0.8471012115478516,0.845789909362793,0.8443295955657959,
31,47,66,6,0,3,0.4782676696777344,0.4041194915771485,0.4137754440307617,0.4253625869750977,0.4214048385620117,
34,449,10,6,0,3,4.117727279663087,4.030942916870116,4.0776729583740225,4.077982902526856,4.078894853591919,
55,506,2,1,1,1,9.569883346557617,9.444952011108398,9.525179862976074,9.519672393798828,9.522736072540283,
49,460,4,2,0,3,2.0740032196044917,1.985788345336914,2.010107040405273,2.0174264907836914,2.0143091678619385,
33,309,18,7,0,3,3.647327423095703,3.5407543182373047,3.573536872863769,3.583836555480957,3.5812854766845703,
49,67,138,3,0,4,1.531362533569336,1.4674663543701172,1.5078783035278318,1.5038251876831057,1.5049278736114502,
57,445,13,3,0,1,49.93224143981934,49.73292350769043,49.80778694152832,49.81858730316162,49.8150885105133,
24,117,23,1,1,2,1.010894775390625,0.9455680847167968,0.9752511978149414,0.9743213653564452,0.9733438491821288,
57,257,34,4,1,2,12.684106826782227,12.553930282592773,12.616991996765135,12.61911392211914,12.61913776397705,
54,143,1,4,1,3,0.3859996795654297,0.23031234741210935,0.27823448181152344,0.30095577239990234,0.29915571212768555,
21,333,29,2,0,3,5.015850067138672,4.956483840942383,4.982113838195801,4.984450340270996,4.984021186828613,
61,395,16,7,1,2,18.07880401611328,18.000125885009766,18.02659034729004,18.033671379089355,18.032222986221317,
64,383,15,6,1,3,8.355379104614258,8.217334747314451,8.244156837463379,8.258438110351562,8.251458406448362,
10,131,67,4,0,4,1.2421607971191406,1.081705093383789,1.1124610900878906,1.1229515075683594,1.113206148147583,
6,323,21,7,1,3,1.088857650756836,1.0142326354980469,1.0416507720947266,1.0510921478271484,1.0509788990020752,
3,141,58,6,1,1,1.9299983978271484,1.802921295166016,1.8793344497680664,1.87528133392334,1.8774867057800293,
47,165,29,6,0,1,16.52836799621582,16.43514633178711,16.495347023010257,16.498255729675293,16.50238037109375,
52,338,11,6,1,2,8.83340835571289,8.754968643188478,8.809566497802734,8.803009986877441,8.80521535873413,
17,306,29,4,0,3,2.43377685546875,2.384662628173828,2.403497695922852,2.4045467376708984,2.403378486633301,
1,172,55,4,1,4,0.4014968872070313,0.30994415283203125,0.3578662872314453,0.3576755523681641,0.3581643104553223,
64,98,29,7,1,3,1.417398452758789,1.3904571533203125,1.4077425003051758,1.4066696166992188,1.4073550701141355,
30,34,85,6,0,4,0.4453659057617188,0.3054141998291016,0.3534555435180664,0.3645181655883789,0.3618001937866211,
62,318,20,4,0,2,12.236356735229492,12.099266052246096,12.14742660522461,12.154293060302734,12.15091347694397,
24,320,7,5,1,3,1.1641979217529297,1.1026859283447266,1.1184215545654297,1.1198043823242188,1.1163949966430664,
7,150,23,3,0,3,0.5252361297607422,0.4072189331054688,0.4504919052124024,0.4538297653198242,0.4507303237915039,
27,125,9,3,1,1,1.5652179718017578,1.462697982788086,1.5436410903930664,1.531076431274414,1.5353560447692869,
11,381,2,2,0,3,0.4732608795166016,0.33354759216308594,0.3796815872192383,0.3924846649169922,0.3897547721862793,
63,67,148,6,0,4,1.7032623291015625,1.6202926635742188,1.650094985961914,1.6523599624633791,1.650005578994751,
23,282,22,5,1,4,1.621246337890625,1.5387535095214844,1.5687942504882812,1.5673875808715818,1.564234495162964,
55,100,5,6,1,2,0.7059574127197266,0.6444454193115234,0.6777048110961914,0.676417350769043,0.6767213344573975,
52,403,4,4,0,3,1.9407272338867188,1.82342529296875,1.8680095672607424,1.874351501464844,1.8724203109741209,
24,196,41,1,0,3,1.9412040710449217,1.8341541290283203,1.8947124481201167,1.8932104110717771,1.8945932388305664,
51,286,5,3,1,4,0.980377197265625,0.8516311645507812,0.9230375289916992,0.9157419204711914,0.9156763553619384,
55,333,17,6,1,2,13.229608535766602,13.147115707397461,13.197898864746096,13.190770149230955,13.191372156143188,
12,116,52,5,1,1,3.616809844970703,3.536701202392578,3.588795661926269,3.5805225372314453,3.5814642906188965,
44,387,21,7,1,2,19.54936981201172,19.456863403320312,19.484400749206547,19.492244720458984,19.489526748657227,
40,397,14,5,1,2,9.963274002075195,9.870767593383787,9.917855262756348,9.91668701171875,9.916603565216064,
13,105,40,7,1,2,0.9713172912597656,0.8676052093505859,0.8872747421264648,0.9012222290039062,0.8966624736785889,
28,335,17,1,1,1,22.682905197143555,22.598981857299805,22.674560546875,22.66008853912353,22.664874792099,
62,133,52,4,0,3,2.9861927032470703,2.9170513153076167,2.953171730041504,2.9497385025024414,2.9492676258087163,
51,11,188,7,0,3,0.33092498779296875,0.2346038818359375,0.2868175506591797,0.281977653503418,0.2817809581756592,
21,474,12,1,0,1,21.39878273010254,21.34943008422852,21.359801292419434,21.365809440612797,21.36373519897461,
31,193,37,7,0,4,1.6658306121826172,1.6086101531982422,1.636505126953125,1.6366243362426758,1.6364753246307373,
44,351,12,1,1,3,2.9804706573486333,2.891063690185547,2.934813499450684,2.93881893157959,2.939581871032715,
26,319,16,7,1,4,1.638174057006836,1.5819072723388672,1.6183853149414062,1.6150236129760742,1.61626935005188,
56,312,24,1,0,2,13.76199722290039,13.668537139892578,13.724446296691895,13.724756240844727,13.727128505706787,
22,310,17,6,0,4,1.625776290893555,1.5363693237304688,1.589059829711914,1.587629318237305,1.5892684459686282,
16,8,851,7,1,1,0.7128715515136719,0.5788803100585938,0.6481409072875977,0.6543636322021484,0.6564855575561523,
46,108,7,4,1,2,0.7328987121582031,0.6284713745117188,0.6787776947021484,0.684356689453125,0.685274600982666,
36,31,105,2,0,1,1.463174819946289,1.3446807861328125,1.4066696166992188,1.4026165008544922,1.4022886753082275,
23,217,24,5,0,1,10.014533996582033,9.912729263305664,9.93490219116211,9.944343566894533,9.939521551132204,
19,415,1,1,1,3,0.3685951232910156,0.29349327087402344,0.3148317337036133,0.32241344451904297,0.32025575637817383,
8,181,36,4,0,1,3.79180908203125,3.66520881652832,3.7178993225097656,3.7179470062255864,3.715306520462036,
22,27,194,6,0,1,1.2843608856201172,1.1823177337646484,1.2108087539672852,1.2156248092651367,1.2111961841583252,
59,154,28,4,1,2,4.08172607421875,3.9570331573486333,4.0171146392822275,4.0222883224487305,4.02301549911499,
6,187,27,5,1,1,2.646446228027344,2.5625228881835938,2.589583396911621,2.601456642150879,2.6006996631622314,
39,101,51,5,0,3,1.193523406982422,1.0929107666015625,1.1240243911743164,1.1271476745605469,1.1231303215026855,
37,229,23,2,1,3,2.9730796813964844,2.872467041015625,2.91597843170166,2.91593074798584,2.914220094680786,
31,322,3,1,0,2,1.1217594146728516,1.016378402709961,1.0932683944702148,1.0904312133789062,1.0957717895507812,
49,17,451,6,1,4,0.579833984375,0.4816055297851562,0.565648078918457,0.554203987121582,0.560075044631958,
38,202,4,6,1,3,0.6685256958007812,0.5581378936767578,0.6216764450073242,0.6209135055541992,0.6228089332580566,
59,81,49,1,0,2,2.1374225616455083,2.033233642578125,2.0954608917236333,2.094125747680664,2.096325159072876,
7,469,3,4,0,3,0.5297660827636719,0.4220008850097656,0.4495382308959961,0.4624843597412109,0.459134578704834,
33,250,29,2,1,3,4.3311119079589835,4.2073726654052725,4.2688846588134775,4.26480770111084,4.2636990547180185,
34,459,4,2,1,1,10.145425796508787,10.026931762695312,10.110735893249512,10.100936889648438,10.104626417160032,
5,389,20,4,1,2,1.8057823181152344,1.7309188842773438,1.7942190170288086,1.772165298461914,1.7731189727783203,
16,195,26,2,1,3,1.156330108642578,1.0428428649902344,1.0725259780883791,1.0915756225585938,1.0895729064941406,
9,503,15,7,1,2,5.203962326049805,5.19108772277832,5.2008628845214835,5.199837684631348,5.200415849685669,
53,250,6,4,1,4,1.068115234375,0.9694099426269532,1.003265380859375,1.0112524032592771,1.0093748569488523,
9,28,191,5,1,1,0.8561611175537109,0.7386207580566406,0.7895231246948242,0.7985591888427734,0.7988512516021729,
23,276,25,7,1,4,1.855611801147461,1.8112659454345703,1.8410682678222656,1.8379449844360352,1.83907151222229,
49,447,10,5,0,1,39.1991138458252,39.08467292785645,39.13283348083496,39.13187980651856,39.129376411437995,
15,467,6,1,1,2,2.159357070922852,2.040624618530273,2.1089315414428706,2.10256576538086,2.1032094955444336,
6,62,19,5,0,2,0.3070831298828125,0.2007484436035156,0.24521350860595706,0.2497673034667969,0.2487301826477051,
35,358,12,1,0,4,1.522064208984375,1.4519691467285156,1.4926195144653318,1.4866590499877932,1.48656964302063,
64,304,1,2,0,3,0.591278076171875,0.4684925079345703,0.4984140396118164,0.511932373046875,0.5074441432952881,
40,373,7,7,1,3,3.1595230102539062,3.063678741455078,3.1125545501708984,3.1122922897338867,3.112465143203736,
50,388,6,3,1,1,15.694379806518555,15.639543533325195,15.662312507629395,15.664291381835938,15.663623809814453,
50,436,11,5,1,4,3.761768341064453,3.673076629638672,3.7146806716918954,3.711152076721192,3.709584474563599,
60,316,13,5,0,1,31.10671043395996,31.0056209564209,31.046271324157715,31.0471773147583,31.04493021965027,
43,291,15,4,0,2,5.5670738220214835,5.460739135742188,5.517363548278809,5.513501167297363,5.513399839401245,
3,328,24,4,0,3,0.6349086761474609,0.5660057067871094,0.6028413772583008,0.5990505218505859,0.5986988544464111,
61,64,44,7,1,2,1.6155242919921875,1.532793045043945,1.5612840652465818,1.5690326690673828,1.567751169204712,
52,198,14,5,1,4,1.2731552124023438,1.1775493621826172,1.221418380737305,1.223134994506836,1.2225806713104248,
2,254,25,4,1,4,0.5574226379394531,0.447988510131836,0.5052089691162109,0.5059480667114258,0.5067586898803711,
37,411,11,2,0,2,8.929252624511719,8.858203887939453,8.916497230529785,8.907938003540039,8.911490440368652,
1,449,19,3,0,3,0.6806850433349609,0.5049705505371094,0.5551576614379883,0.570988655090332,0.5655288696289062,
16,447,19,7,1,3,4.057884216308594,3.9646625518798833,4.017829895019531,4.01914119720459,4.021108150482179,
19,292,16,5,0,2,2.7186870574951167,2.6254653930664062,2.65657901763916,2.6624202728271484,2.660006284713745,
10,113,52,2,1,4,0.5202293395996094,0.4105567932128906,0.4758834838867188,0.4703998565673828,0.471651554107666,
40,381,2,3,1,3,0.8127689361572266,0.7486343383789062,0.7778406143188477,0.7796049118041992,0.7793307304382324,
28,17,350,4,0,1,1.0426044464111328,0.9157657623291016,0.9769201278686525,0.974440574645996,0.9732544422149658,
55,233,2,3,1,3,0.5986690521240234,0.5095005035400391,0.5642175674438477,0.5586147308349609,0.5597472190856934,
1,58,60,2,1,4,0.3147125244140625,0.14662742614746094,0.19931793212890625,0.20656585693359372,0.20053982734680176,
28,176,45,4,1,3,2.168416976928711,2.0475387573242188,2.135753631591797,2.1263599395751958,2.1309554576873784,
36,445,12,2,0,1,30.100107192993164,29.49714660644531,29.67202663421631,29.72056865692139,29.701054096221924,
9,104,22,3,0,4,0.3938674926757813,0.2901554107666016,0.3033876419067383,0.32143592834472656,0.31629204750061035,
3,34,152,1,1,4,0.286102294921875,0.18739700317382807,0.216364860534668,0.22122859954833984,0.21734833717346191,
44,350,13,6,1,1,33.155202865600586,32.938003540039055,33.04541110992432,33.029985427856445,33.0258309841156,
46,288,19,1,0,4,2.058267593383789,1.9257068634033203,1.9414424896240237,1.9559621810913088,1.9469559192657468,
47,364,14,2,1,1,30.221939086914066,30.139923095703125,30.16817569732666,30.17723560333252,30.1763117313385,
42,315,21,3,1,2,8.275032043457031,8.140802383422853,8.237957954406737,8.228230476379395,8.233308792114258,
49,311,23,7,0,3,6.7343711853027335,6.68787956237793,6.715059280395508,6.712889671325684,6.7133307456970215,
35,336,1,3,1,1,1.6322135925292969,1.5294551849365234,1.5904903411865234,1.587820053100586,1.5895664691925049,
10,90,77,6,0,2,0.9539127349853516,0.8757114410400391,0.9019374847412108,0.9107828140258788,0.9097754955291748,
30,435,4,1,1,2,2.2799968719482417,2.1641254425048833,2.208232879638672,2.214670181274414,2.212822437286377,
50,214,29,1,0,2,6.9479942321777335,6.826639175415039,6.9043636322021475,6.897234916687013,6.899714469909668,
60,159,39,4,1,1,22.92442321777344,22.873878479003906,22.910475730896,22.90647029876709,22.90830016136169,
8,22,441,4,1,1,0.9059906005859376,0.8172988891601562,0.8563995361328125,0.8603096008300781,0.8599758148193359,
61,94,7,3,1,4,0.3962516784667969,0.3333091735839844,0.3660917282104492,0.3654956817626953,0.3656744956970215,
9,432,17,2,1,2,4.183053970336913,4.126787185668944,4.17327880859375,4.1593074798583975,4.1604042053222665,
20,374,23,5,0,4,2.387046813964844,2.3071765899658203,2.365231513977051,2.360367774963379,2.36368179321289,
18,215,13,7,0,3,0.935077667236328,0.8862018585205078,0.9162425994873048,0.9124755859375,0.9129345417022704,
27,379,15,5,0,3,3.1261444091796875,3.0469894409179688,3.1090974807739262,3.0956506729125977,3.09792160987854,
49,490,9,1,0,1,43.04885864257813,42.54984855651856,42.68026351928711,42.76790618896485,42.76004433631897,
63,393,11,1,1,2,11.37685775756836,11.290788650512695,11.366844177246096,11.35869026184082,11.364907026290894,
64,268,4,3,1,3,1.1949539184570312,1.0645389556884766,1.1339187622070312,1.1292695999145508,1.129150390625,
57,99,23,4,0,1,4.942655563354492,4.830598831176758,4.870057106018066,4.872345924377441,4.868775606155396,
22,326,2,7,1,2,1.1091232299804688,0.98419189453125,1.0353326797485352,1.0447025299072266,1.0442137718200684,
21,452,20,3,1,4,3.64375114440918,3.5805702209472656,3.6023855209350586,3.608155250549317,3.60715389251709,
17,512,14,7,0,3,4.135847091674806,4.0700435638427725,4.125356674194337,4.112863540649413,4.115343093872069,
54,185,5,5,1,3,0.8652210235595703,0.7596015930175781,0.792384147644043,0.8010149002075195,0.7981657981872559,
29,3,2459,1,0,3,0.2865791320800781,0.247955322265625,0.2745389938354492,0.2707242965698242,0.2715885639190674,
28,21,428,4,1,3,0.5750656127929688,0.4520416259765625,0.4925727844238281,0.5030155181884766,0.5003809928894043,
55,24,322,3,1,3,1.0387897491455078,0.9765625,1.006364822387695,1.0069131851196291,1.0067224502563477,
31,319,13,1,1,4,1.3225078582763672,1.2135505676269531,1.3107061386108398,1.2963294982910156,1.3034045696258545,
10,397,10,2,1,4,0.7681846618652344,0.6742477416992188,0.7239580154418945,0.7271051406860352,0.7285773754119873,
45,329,10,3,0,1,16.640901565551758,16.564130783081055,16.608238220214847,16.605186462402347,16.605854034423828,
7,452,6,2,0,3,0.7562637329101562,0.6337165832519531,0.6796121597290039,0.6890296936035156,0.6875395774841309,
43,98,99,3,0,4,2.036094665527344,1.9559860229492188,2.0049810409545903,2.0021200180053706,2.003639936447144,
