batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
57,422,6,13,6,3,0,0,1,38.347482681274414,37.02807426452637,37.238717079162605,37.599945068359375,37.577986717224114
61,123,5,45,25,3,0,1,0,14.13583755493164,13.84425163269043,13.925433158874512,13.941669464111328,13.929575681686401
8,442,3,5,6,1,1,1,0,22.166728973388672,21.84152603149414,22.047996520996094,22.046732902526852,22.057384252548214
10,82,6,1,114,2,1,0,1,1.180887222290039,0.6778240203857422,1.0499954223632812,1.0051965713500977,1.0241568088531494
44,254,6,5,7,1,1,1,0,62.25132942199707,61.77759170532226,61.965346336364746,61.99226379394531,61.98671460151672
55,457,3,5,14,1,0,1,1,166.16988182067868,165.14897346496582,165.557861328125,165.6237840652466,165.61487317085266
63,458,4,4,6,1,1,0,1,134.09781455993652,133.70180130004886,133.94725322723392,133.93070697784424,133.93843173980713
13,167,5,37,14,1,0,1,0,19.535541534423828,18.58234405517578,18.70417594909668,18.843483924865726,18.7896192073822
35,294,5,31,16,3,0,0,0,26.05319023132324,25.84099769592285,25.931954383850094,25.94618797302246,25.945961475372314
22,443,1,14,1,3,1,1,0,5.219221115112305,4.689455032348633,4.737138748168945,4.8102378845214835,4.774212837219238
45,126,3,44,73,4,1,0,1,5.6509971618652335,5.181550979614258,5.456089973449707,5.445265769958496,5.452513694763184
30,479,2,1,19,3,1,1,1,14.13249969482422,13.525009155273438,13.973236083984375,13.909387588500975,13.929545879364015
5,160,6,45,43,4,0,1,0,2.529621124267578,1.7440319061279297,1.8993616104125977,1.9731760025024412,1.9322633743286133
61,150,6,5,63,2,1,1,1,16.87312126159668,15.65241813659668,15.732526779174805,15.850830078125,15.74784517288208
1,95,6,23,12,1,0,1,0,0.7467269897460938,0.5903244018554688,0.6804466247558594,0.670170783996582,0.6705820560455322
63,217,3,23,3,4,1,1,0,6.255388259887695,5.9647560119628915,6.0524940490722665,6.064534187316895,6.053149700164795
45,57,4,160,72,4,0,0,0,6.0524940490722665,5.322456359863281,5.644798278808594,5.658793449401856,5.651623010635376
7,14,7,663,172,3,0,0,0,1.6107559204101562,1.4319419860839844,1.4837980270385742,1.491689682006836,1.4842748641967771
8,287,2,33,18,2,0,1,1,3.9803981781005864,3.2527446746826167,3.687739372253418,3.649330139160156,3.657519817352295
28,112,1,61,71,2,1,0,0,4.0318965911865225,3.0517578125,3.838300704956055,3.6767244338989262,3.710448741912842
1,231,7,38,15,1,0,0,0,5.434274673461914,5.27644157409668,5.338668823242188,5.349898338317871,5.348533391952515
55,367,6,18,6,2,0,0,0,70.97864151000977,70.4655647277832,70.72627544403076,70.71568965911865,70.71408629417421
51,498,4,13,10,4,0,1,1,19.99163627624512,19.303560256958008,19.90985870361328,19.858503341674805,19.91122961044311
36,381,5,21,4,3,1,0,0,24.2922306060791,24.19877052307129,24.245381355285645,24.24299716949463,24.242371320724487
42,448,5,21,1,2,1,0,0,95.74294090270996,87.20564842224121,89.53630924224855,90.59107303619385,90.37026762962341
45,75,5,20,37,2,1,0,0,3.88789176940918,3.438949584960937,3.5398006439208984,3.610754013061523,3.59758734703064
52,349,7,3,4,1,0,1,1,119.25435066223145,118.32880973815918,118.83938312530519,118.80736351013184,118.81130933761595
25,487,3,5,12,4,1,1,1,6.070137023925781,5.540132522583008,5.751967430114746,5.7424068450927725,5.726724863052367
41,458,7,2,7,1,0,0,0,150.03228187561038,148.6771106719971,149.07670021057132,149.1462469100952,149.0941345691681
45,11,5,429,817,1,1,1,1,71.9735622406006,70.77836990356445,71.59090042114258,71.4055061340332,71.41289114952087
9,432,3,1,10,4,1,0,1,2.048492431640625,1.080036163330078,1.277446746826172,1.3629674911499023,1.31264328956604
3,382,5,16,18,1,1,0,1,13.47804069519043,12.29405403137207,12.432694435119627,12.765860557556152,12.735813856124878
15,161,4,19,17,1,1,1,0,10.624408721923828,9.576082229614258,9.66787338256836,9.76705551147461,9.683758020401
16,152,3,13,26,3,0,0,0,1.2080669403076172,0.9243488311767578,0.942707061767578,1.0113000869750977,0.9975731372833252
12,95,7,41,23,3,1,0,0,2.326011657714844,2.128839492797852,2.2478103637695312,2.235531806945801,2.237558364868164
20,319,7,8,4,1,0,1,0,46.27752304077149,45.89247703552246,46.22030258178711,46.16971015930176,46.190887689590454
55,230,7,25,19,4,1,1,0,24.576663970947266,23.721933364868164,23.820042610168453,23.93379211425781,23.879915475845337
30,262,6,25,8,3,1,1,1,17.243146896362305,16.394376754760742,17.085433006286618,17.006301879882812,17.053186893463135
64,174,7,53,41,1,0,1,1,437.4115467071533,411.1499786376953,428.07042598724365,426.5624284744263,427.1328449249268
8,367,4,21,8,2,1,1,0,7.280588150024414,6.713151931762695,6.815791130065918,6.882357597351074,6.853729486465454
41,192,6,7,18,1,0,1,1,40.107011795043945,39.71433639526367,39.94393348693848,39.940190315246575,39.947569370269775
35,99,7,47,45,1,0,1,0,62.47997283935547,61.78975105285645,62.013983726501465,62.03255653381348,62.006980180740356
18,180,3,22,4,3,1,1,1,3.201484680175781,1.9698143005371092,2.584695816040039,2.599048614501953,2.60239839553833
29,443,4,18,21,3,0,0,1,17.690658569335938,17.1356201171875,17.61794090270996,17.581343650817868,17.62339472770691
50,237,2,41,24,3,1,1,0,11.33418083190918,11.152505874633787,11.23487949371338,11.24582290649414,11.246442794799805
64,126,6,56,66,4,0,0,1,24.1546630859375,23.34427833557129,23.722052574157715,23.72291088104248,23.716270923614502
28,238,7,10,30,2,1,1,0,21.397829055786133,20.5233097076416,20.931601524353027,20.87786197662353,20.857185125350952
45,509,3,16,2,1,0,1,1,118.47758293151855,115.66948890686035,116.48476123809814,116.7464017868042,116.66461825370787
21,78,4,21,48,3,0,0,1,1.0843276977539062,0.6651878356933594,0.8066892623901367,0.8198738098144531,0.8061528205871582
27,98,7,63,63,1,0,1,1,77.21281051635742,75.89840888977052,76.65002346038818,76.65729522705078,76.68271660804749
10,317,6,5,26,4,1,0,1,2.308368682861328,1.8720626831054688,2.167224884033203,2.1292686462402344,2.139031887054444
5,263,4,9,4,4,0,0,1,0.7798671722412109,0.5354881286621094,0.672459602355957,0.6529331207275391,0.6517469882965088
55,421,6,19,17,3,0,0,0,71.26283645629883,70.69158554077148,70.97935676574706,70.98410129547119,70.9858238697052
26,383,4,23,19,4,1,0,0,11.656522750854492,11.022090911865234,11.328816413879395,11.350774765014648,11.353641748428345
64,145,6,35,15,4,0,0,1,11.967897415161133,11.591196060180664,11.862039566040039,11.835336685180664,11.849284172058105
38,460,3,10,4,4,1,1,0,7.984638214111327,7.670879364013673,7.754683494567871,7.7794551849365225,7.767379283905028
30,22,5,403,138,2,1,1,1,12.274742126464846,10.799169540405273,11.41977310180664,11.395835876464846,11.36055588722229
56,42,1,68,96,2,0,1,1,2.277374267578125,1.1432170867919922,1.8695592880249023,1.8181562423706052,1.845121383666992
22,55,4,148,173,2,0,1,0,10.26296615600586,9.388446807861328,9.627103805541992,9.757852554321287,9.740889072418213
21,418,2,2,15,2,0,1,0,13.281583786010742,12.902975082397461,13.01705837249756,13.04934024810791,13.038605451583862
38,96,6,32,15,3,1,0,0,3.4034252166748047,3.1528472900390625,3.281235694885254,3.2810211181640625,3.2817423343658447
12,378,7,17,25,2,1,1,0,30.53116798400879,29.89387512207031,30.281662940979004,30.24492263793945,30.25302290916443
32,175,6,11,33,2,0,1,0,11.15107536315918,10.988712310791016,11.029601097106934,11.052203178405762,11.047780513763428
7,236,2,41,12,1,0,0,0,5.976438522338867,5.5861473083496085,5.671262741088867,5.693340301513673,5.67135214805603
31,69,4,131,74,2,1,1,1,15.173196792602539,13.935565948486328,14.847993850708008,14.789295196533205,14.848023653030396
19,144,2,17,42,3,1,1,1,2.112865447998047,1.5959739685058594,1.7696619033813477,1.802206039428711,1.7891526222229004
57,105,1,84,88,1,0,0,0,26.932477951049805,24.90854263305664,25.66945552825928,25.77831745147705,25.74276924133301
19,506,5,1,7,3,1,1,1,7.481098175048827,6.814241409301758,7.023930549621582,7.065439224243164,7.044881582260133
13,459,1,8,18,4,0,0,1,3.35693359375,2.779483795166016,3.0950307846069336,3.058147430419922,3.0556321144104004
18,281,3,25,24,2,1,1,0,10.937929153442383,10.451555252075195,10.608315467834473,10.63697338104248,10.622531175613405
17,437,2,1,21,2,0,1,0,17.015933990478516,16.538143157958984,16.721367835998535,16.754555702209473,16.748934984207153
30,439,5,5,9,4,0,1,1,7.283210754394531,6.678581237792969,6.866455078125,6.937623023986816,6.926804780960082
1,428,6,20,16,3,0,1,0,1.2710094451904297,1.0936260223388672,1.1179447174072266,1.1419057846069336,1.1318027973175049
62,151,7,64,33,4,1,0,1,42.92845726013184,40.79747200012207,41.363120079040534,41.50962829589844,41.421294212341316
61,38,4,156,229,4,0,1,1,6.680488586425781,5.959510803222656,6.3538551330566415,6.344294548034668,6.35036826133728
15,55,6,14,151,3,0,1,0,0.9326934814453124,0.7216930389404297,0.7441043853759766,0.7869720458984375,0.7769167423248291
17,423,4,2,15,3,1,1,1,4.308938980102538,3.6876201629638667,4.166841506958009,4.0378808975219735,4.047781229019165
64,284,1,8,20,2,0,0,1,19.47188377380371,18.51487159729004,19.352197647094727,19.21212673187256,19.26681399345398
7,299,4,1,15,3,0,1,0,1.900434494018555,0.9613037109375,1.0873079299926758,1.181936264038086,1.1197030544281006
34,148,1,17,40,4,0,1,0,1.672506332397461,0.9233951568603516,1.2086629867553709,1.2412786483764648,1.2271106243133545
23,231,3,16,18,1,1,0,1,22.94778823852539,19.65475082397461,19.759535789489746,20.37334442138672,20.1413631439209
28,281,6,4,12,1,0,1,0,38.15293312072754,37.86516189575195,37.98246383666992,38.004708290100105,38.003623485565186
42,410,2,11,11,1,0,1,0,102.83160209655762,102.37765312194824,102.54287719726562,102.55286693572998,102.53992676734924
48,40,5,235,161,2,0,0,0,29.195070266723636,27.16541290283203,28.355121612548828,28.272247314453125,28.29524874687195
23,500,4,16,5,2,0,0,1,22.971391677856445,20.940542221069336,21.8505859375,21.79694175720215,21.757185459136963
53,422,3,7,14,4,0,0,0,8.867979049682617,8.682489395141603,8.78298282623291,8.772635459899902,8.771985769271849
1,438,1,20,19,4,0,1,1,0.4146099090576172,0.3116130828857422,0.3447532653808594,0.3488302230834961,0.3452599048614502
37,462,5,10,2,1,0,0,1,149.2159366607666,147.3996639251709,148.8363742828369,148.60897064208984,148.68426322937012
57,305,2,5,18,1,1,0,1,74.66650009155273,72.05009460449219,73.06814193725586,73.25727939605713,73.2320249080658
41,418,1,1,21,3,1,1,0,15.42377471923828,14.438629150390625,14.93990421295166,14.978837966918945,14.990746974945068
20,332,1,12,5,1,0,1,0,8.269309997558594,8.083581924438478,8.179068565368652,8.177447319030763,8.177697658538817
60,71,5,15,20,1,1,0,1,11.81650161743164,11.001348495483398,11.411905288696287,11.368942260742188,11.358946561813354
4,202,1,24,38,2,1,0,0,1.2965202331542969,0.4999637603759766,0.8629560470581055,0.9105682373046876,0.9136497974395752
57,383,3,8,17,1,1,0,0,95.69597244262695,94.53010559082031,95.16060352325441,95.15872001647949,95.17014026641846
62,333,7,24,29,3,1,0,1,82.90839195251466,82.31163024902344,82.71801471710205,82.66897201538086,82.68371224403381
24,493,1,13,5,2,0,1,0,14.154195785522461,13.466358184814453,13.550758361816404,13.71634006500244,13.692855834960938
14,69,2,142,33,2,0,1,1,2.0473003387451167,1.5513896942138672,1.839399337768555,1.820039749145508,1.825213432312012
16,123,1,11,2,1,0,1,1,0.7300376892089844,0.4377365112304688,0.5736351013183594,0.5905628204345703,0.5922317504882812
49,455,6,1,20,1,1,1,1,187.16835975646973,185.8229637145996,186.36703491210938,186.375093460083,186.3449513912201
24,229,4,1,28,4,0,0,0,2.082347869873047,0.9500980377197266,0.9999275207519532,1.202702522277832,1.1243224143981934
43,386,6,22,6,3,1,0,0,34.47508811950684,33.835411071777344,33.946633338928216,34.055137634277344,34.030109643936164
41,117,2,50,1,1,0,1,1,9.541988372802734,7.9751014709472665,9.070754051208496,8.948421478271484,8.995890617370605
14,263,7,12,12,1,1,1,1,39.40749168395996,38.36441040039063,38.75470161437988,38.787388801574714,38.76274824142456
17,373,5,10,11,4,1,0,1,4.306316375732422,3.688812255859375,4.114270210266113,4.03289794921875,4.041731357574463
24,252,5,24,26,4,1,1,1,7.74073600769043,7.5228214263916025,7.624387741088867,7.629275321960449,7.628649473190308
31,288,5,30,16,3,1,0,0,22.388219833374023,21.516084671020508,21.981239318847656,21.92986011505127,21.92428708076477
51,213,2,8,34,4,1,1,1,3.79800796508789,2.6929378509521484,3.363966941833496,3.3857822418212886,3.4208595752716064
19,297,2,13,11,1,1,1,1,22.877931594848636,21.98004722595215,22.107601165771484,22.224760055541992,22.173702716827393
32,327,4,14,10,3,1,0,0,6.601095199584961,6.396293640136719,6.447434425354004,6.471109390258789,6.464213132858276
13,167,4,55,53,3,1,0,0,6.5321922302246085,5.868911743164063,6.057381629943848,6.166529655456543,6.158024072647095
32,198,4,44,36,3,1,0,1,15.198707580566404,14.882326126098633,15.056848526000975,15.054535865783693,15.058040618896484
37,109,3,73,38,4,1,1,0,4.2586326599121085,3.5626888275146484,3.8453340530395512,3.8167953491210938,3.7933290004730233
42,269,6,24,8,2,0,1,1,32.22131729125977,30.88474273681641,31.723976135253906,31.580376625061035,31.58721327781677
10,192,1,23,19,4,0,1,1,1.0454654693603516,0.4324913024902344,0.7781982421875,0.7729530334472656,0.7814466953277588
7,303,1,32,11,3,0,0,1,1.6031265258789062,1.1687278747558594,1.4570951461791992,1.4233350753784182,1.4326870441436768
35,98,1,12,88,4,0,1,0,1.0843276977539062,0.8258819580078125,0.9104013442993164,0.9254932403564452,0.9180903434753418
15,289,3,4,13,2,1,1,0,4.212141036987306,3.989696502685547,4.046320915222168,4.064178466796875,4.054993391036986
28,181,6,3,6,2,1,0,0,4.714012145996094,4.269123077392578,4.415273666381836,4.434895515441895,4.420727491378784
40,135,6,53,71,4,0,0,1,14.312267303466795,13.432025909423828,13.870477676391602,13.897252082824707,13.903528451919556
10,492,1,17,6,4,1,1,0,2.5789737701416016,1.9702911376953125,2.1412372589111333,2.174925804138184,2.1499991416931152
7,171,6,18,25,4,0,1,1,1.217365264892578,0.8363723754882812,1.0273456573486328,1.0310173034667969,1.032054424285889
13,391,7,2,14,4,1,0,1,3.0195713043212886,2.651214599609375,2.822399139404297,2.8212547302246094,2.8177201747894287
61,445,1,1,14,4,0,0,0,8.024454116821289,7.94529914855957,7.973432540893555,7.985329627990723,7.985442876815796
30,286,4,22,24,2,0,0,0,20.893335342407227,20.564794540405273,20.763039588928226,20.73824405670166,20.740538835525516
8,166,5,52,15,4,0,1,0,2.43997573852539,2.0682811737060547,2.1082162857055664,2.1376609802246094,2.108544111251831
15,296,1,13,11,3,0,1,1,2.4569034576416016,2.1352767944335938,2.313971519470215,2.3264169692993164,2.333998680114746
60,259,3,21,1,3,1,0,1,11.28840446472168,10.192632675170898,10.845184326171877,10.856366157531738,10.8853280544281
2,35,2,242,15,2,1,0,0,0.3826618194580078,0.2758502960205078,0.2872943878173828,0.2970457077026367,0.28899312019348145
60,198,5,42,6,2,0,0,1,43.86305809020996,43.09821128845215,43.72286796569824,43.63079071044922,43.66832971572876
22,437,6,18,13,2,1,0,0,45.07303237915039,44.56925392150879,44.75116729736328,44.76947784423828,44.756561517715454
40,457,3,5,11,2,1,1,0,35.405874252319336,34.650564193725586,34.90161895751953,34.953737258911126,34.9351167678833
23,387,4,9,11,2,1,0,1,14.568805694580078,14.145135879516602,14.433741569519045,14.413785934448242,14.427989721298218
29,181,3,26,7,1,0,0,0,15.30742645263672,14.866113662719727,15.016674995422365,15.025091171264648,15.009671449661255
38,180,7,41,9,3,1,1,1,21.63624763488769,21.305561065673828,21.456599235534668,21.47054672241211,21.470457315444946
50,117,1,2,18,3,1,1,0,1.0089874267578125,0.7123947143554688,0.9450912475585938,0.9138107299804688,0.9270906448364258
60,80,1,116,15,4,0,0,0,1.485586166381836,1.0268688201904297,1.2502670288085938,1.2549400329589844,1.2546181678771973
6,291,6,24,1,4,0,0,1,6.211280822753906,5.6977272033691415,6.0176849365234375,5.97987174987793,5.986213684082031
40,407,1,12,3,2,1,0,0,13.893842697143555,13.139009475708008,13.352513313293455,13.386178016662598,13.353615999221802
41,488,4,11,3,4,0,1,1,12.983322143554688,12.321233749389648,12.940287590026855,12.829828262329102,12.874215841293335
55,325,6,5,18,1,0,1,0,159.84559059143066,159.01422500610354,159.5693826675415,159.4900131225586,159.50503945350647
64,286,3,20,1,1,1,0,1,90.43526649475098,84.31434631347656,86.19177341461182,87.19933032989502,87.15546131134033
42,114,6,49,84,3,0,1,1,17.479419708251953,16.385316848754886,16.867756843566895,16.903233528137207,16.895949840545654
55,470,5,12,17,4,1,1,0,26.651382446289066,26.10015869140625,26.45707130432129,26.426005363464355,26.43856406211853
54,244,6,31,28,1,0,0,1,246.87790870666504,238.41333389282227,242.1811819076538,242.48480796813962,242.44460463523862
22,431,1,4,5,1,1,1,1,9.918928146362305,9.63282585144043,9.815216064453123,9.80837345123291,9.816497564315798
58,213,7,36,45,2,1,1,0,120.08261680603027,117.74349212646484,118.77405643463136,118.77212524414062,118.73689293861388
35,51,7,118,86,3,1,0,1,12.877941131591795,11.776447296142578,12.561678886413574,12.488126754760742,12.52835988998413
14,158,3,49,31,2,0,1,0,4.662275314331055,4.527568817138672,4.57000732421875,4.579448699951172,4.575580358505249
46,471,1,17,19,1,0,1,1,77.45933532714844,77.0690441131592,77.28469371795654,77.25675106048584,77.25489139556885
25,102,6,77,20,3,0,0,1,10.11347770690918,9.16147232055664,9.705185890197754,9.61172580718994,9.6052885055542
22,465,5,20,15,3,1,1,1,24.808406829833984,23.880958557128906,24.222373962402344,24.20117855072021,24.16530251502991
36,331,5,7,10,2,1,0,1,23.134708404541016,22.017240524291992,22.477269172668453,22.507524490356445,22.49041199684143
18,377,7,25,6,4,1,0,1,18.491029739379886,18.218994140625,18.41413974761963,18.373560905456547,18.378198146820072
26,140,1,67,24,3,1,1,0,2.469778060913086,1.738786697387695,1.8590688705444336,1.9464969635009768,1.907050609588623
4,278,7,6,34,3,1,0,1,1.7282962799072266,1.48773193359375,1.6109943389892578,1.6064167022705078,1.6060173511505127
52,278,1,24,5,3,1,1,0,5.341529846191406,4.6362876892089835,4.9386024475097665,4.970288276672363,4.965633153915405
3,380,6,23,18,4,1,1,0,2.8841495513916016,2.3670196533203125,2.444148063659668,2.490806579589844,2.4571120738983154
17,392,2,13,1,3,1,1,1,7.552623748779298,5.182981491088867,7.285475730895996,6.727004051208496,6.8168044090271
10,261,4,5,25,4,1,0,1,1.3840198516845703,0.9071826934814452,1.1278390884399414,1.159811019897461,1.1633634567260742
55,116,4,36,20,4,0,0,1,3.9684772491455083,3.494739532470703,3.903388977050781,3.84371280670166,3.871738910675049
26,492,6,1,16,1,1,1,0,130.43022155761722,129.97174263000488,130.1577091217041,130.18217086791992,130.17746806144714
45,143,1,59,11,2,0,1,0,4.691839218139648,4.0056705474853525,4.183411598205566,4.181861877441406,4.140138626098634
45,234,3,26,25,3,1,1,1,9.28187370300293,8.630037307739258,8.984088897705078,9.0134859085083,9.027868509292604
7,360,5,26,16,4,1,0,1,5.574226379394531,5.124807357788086,5.551695823669434,5.497598648071289,5.534619092941284
34,69,6,141,116,4,0,1,1,14.080524444580078,12.374639511108398,13.270974159240724,13.266277313232422,13.275951147079468
20,254,1,28,16,2,1,1,0,5.131959915161133,4.335641860961913,4.4280290603637695,4.616713523864746,4.587441682815552
24,303,1,26,6,2,0,1,1,5.84721565246582,5.021095275878906,5.680561065673827,5.582809448242188,5.619972944259644
58,125,4,16,33,3,0,0,0,2.9218196868896484,2.71296501159668,2.8058290481567383,2.805447578430176,2.8024613857269287
55,135,4,68,20,1,1,1,0,70.94264030456544,70.32299041748047,70.50275802612305,70.56176662445068,70.54400444030763
22,350,4,25,11,1,0,1,0,77.10981369018555,76.29776000976562,76.72607898712158,76.71451568603516,76.71719789505005
8,378,1,10,13,4,1,1,0,1.5490055084228516,0.7510185241699219,0.940561294555664,0.9945392608642578,0.9556710720062256
38,223,5,11,43,1,1,1,1,69.50902938842772,68.32790374755861,68.86041164398193,68.8307523727417,68.80882382392882
48,378,7,21,17,1,1,0,1,553.3928871154785,522.641658782959,542.8205728530884,541.1494255065918,541.9324636459352
42,37,2,26,202,1,1,1,1,7.32111930847168,6.489753723144531,6.766557693481445,6.809830665588379,6.785929203033447
28,441,7,21,16,4,1,0,1,35.88390350341797,35.28785705566406,35.619258880615234,35.58709621429444,35.58740019798279
24,449,6,3,6,3,1,1,1,11.238813400268556,10.000228881835938,10.404348373413086,10.377812385559082,10.317385196685793
22,31,7,155,6,1,1,0,0,13.015508651733398,10.018587112426758,11.641383171081545,11.539173126220705,11.54470443725586
64,162,7,20,34,2,0,1,0,40.57097434997559,38.00034523010254,38.25497627258301,38.83142471313477,38.717865943908684
41,345,6,13,25,2,0,0,1,51.59425735473633,51.08284950256348,51.29885673522949,51.3223648071289,51.31831765174866
63,330,7,3,4,4,0,1,1,9.038209915161133,8.548974990844728,8.8348388671875,8.779358863830566,8.775800466537477
40,361,3,23,19,3,0,0,0,17.081260681152347,16.35885238647461,16.92187786102295,16.773724555969242,16.78714156150818
55,154,5,23,10,3,0,0,0,7.5685977935791025,6.783246994018555,6.815552711486816,6.903815269470215,6.8357884883880615
41,30,7,152,49,4,0,0,0,2.3043155670166016,2.2418498992919917,2.2705793380737305,2.270150184631348,2.2694170475006104
47,295,5,4,17,2,0,1,1,21.01993560791016,20.676612854003906,20.916223526000977,20.88315486907959,20.89187502861023
48,385,7,9,12,4,0,1,1,17.140388488769528,16.222715377807614,16.576647758483887,16.689181327819824,16.691088676452633
19,93,5,38,105,1,0,1,0,30.79724311828613,29.80828285217285,29.976725578308105,30.07199764251709,30.01430630683899
6,25,3,341,320,2,1,1,1,1.884698867797852,1.6379356384277344,1.7410516738891602,1.7365217208862305,1.7303228378295898
18,433,2,13,5,1,1,0,0,37.58358955383301,37.29867935180664,37.49144077301026,37.4518632888794,37.45454549789429
37,273,6,1,15,2,0,0,1,12.537956237792967,12.288570404052734,12.38548755645752,12.388229370117188,12.381970882415773
64,197,5,1,47,3,0,1,1,8.831024169921875,8.330583572387695,8.617997169494629,8.591437339782715,8.594095706939697
17,35,4,95,130,3,1,1,0,1.4209747314453125,1.1403560638427734,1.1550188064575195,1.2006044387817385,1.180589199066162
43,437,3,16,18,3,1,1,1,19.847393035888672,19.04439926147461,19.54329013824463,19.5387601852417,19.561976194381714
29,419,2,11,11,2,1,0,1,17.89259910583496,16.86406135559082,17.01200008392334,17.087030410766598,17.01420545578003
31,476,7,20,20,1,0,0,1,510.9915733337402,480.22937774658203,498.9638328552246,497.5455045700073,498.0292618274689
52,223,7,13,8,2,0,0,1,25.619029998779297,24.358510971069336,24.845600128173828,25.0260591506958,25.035381317138672
48,165,7,14,48,1,1,0,0,95.60370445251465,94.00773048400879,94.69854831695557,94.74794864654541,94.73350644111632
14,351,1,17,20,4,0,0,1,2.7353763580322266,2.101898193359375,2.4842023849487305,2.4366378784179688,2.4411380290985107
27,59,4,139,24,3,1,0,1,4.888296127319336,4.0879249572753915,4.6234130859375,4.523253440856934,4.532039165496826
34,228,2,8,34,2,1,0,1,9.28044319152832,8.617401123046875,8.758664131164549,8.832097053527832,8.80289077758789
18,93,4,47,36,4,1,1,0,1.492023468017578,1.377582550048828,1.420736312866211,1.4312982559204102,1.430422067642212
59,179,7,9,41,3,1,1,0,14.13869857788086,13.436317443847654,13.722538948059082,13.728642463684082,13.713926076889038
43,279,3,28,3,1,0,1,1,59.79299545288086,59.29827690124512,59.57746505737305,59.56454277038574,59.56926941871643
14,288,1,15,19,1,1,1,0,14.596700668334961,14.415979385375975,14.510273933410645,14.510130882263185,14.511078596115112
11,295,7,20,19,4,1,0,0,6.4885616302490225,5.789995193481445,5.891203880310059,5.975794792175293,5.934923887252808
39,433,1,1,3,1,1,1,0,16.03865623474121,15.640020370483398,15.861272811889648,15.8738374710083,15.8824622631073
41,73,1,89,81,1,0,1,0,13.214349746704102,12.803316116333008,12.938380241394045,12.979555130004885,12.972235679626465
16,486,4,10,18,3,0,0,0,6.604909896850586,6.390094757080077,6.514549255371094,6.5011024475097665,6.502002477645874
43,29,1,4,203,4,0,1,1,1.0776519775390625,0.3120899200439453,0.8189678192138672,0.7608413696289062,0.7773339748382568
58,497,3,15,4,3,1,0,1,27.82607078552246,26.740312576293945,27.40263938903809,27.38547325134277,27.411043643951416
18,341,2,27,7,4,0,1,0,3.868341445922852,3.50189208984375,3.607988357543945,3.659534454345703,3.653138875961304
25,262,2,31,20,2,0,0,1,9.652376174926758,9.107589721679688,9.549975395202637,9.503698348999023,9.534627199172975
52,341,2,28,10,4,1,1,0,11.191606521606444,10.55145263671875,10.5818510055542,10.701966285705566,10.659575462341307
2,472,1,2,13,4,1,0,1,1.2059211730957031,0.5261898040771484,0.6866455078125,0.7741451263427734,0.7511675357818604
56,92,7,74,80,3,1,1,0,35.468339920043945,33.205509185791016,33.79511833190918,33.883070945739746,33.769607543945305
57,265,1,24,4,4,0,0,0,3.836870193481445,3.1037330627441406,3.1940937042236333,3.3733844757080083,3.3491551876068115
45,154,3,1,54,4,1,0,1,2.4557113647460938,1.446247100830078,2.368092536926269,2.2571563720703125,2.333700656890869
13,32,1,82,28,4,0,1,0,0.2214908599853516,0.1354217529296875,0.14197826385498047,0.1517772674560547,0.14510750770568848
15,401,7,18,5,4,0,0,0,11.048316955566406,10.746955871582033,10.791778564453123,10.81979274749756,10.800331830978394
53,106,1,54,51,3,1,1,0,3.043651580810547,2.5284290313720703,2.5626420974731445,2.608346939086914,2.5639235973358154
56,79,4,47,19,1,0,0,1,17.199277877807614,16.224145889282227,16.645431518554688,16.689300537109375,16.683697700500492
32,169,5,22,35,1,0,0,1,50.35758018493652,49.30424690246582,49.51047897338867,49.5945930480957,49.53551292419434
5,16,6,533,534,1,1,0,1,17.625093460083008,17.281055450439453,17.464160919189453,17.439889907836914,17.436593770980835
44,390,6,21,2,2,0,0,0,75.50621032714844,74.39541816711427,74.91660118103026,74.93288516998291,74.9284029006958
8,382,7,11,15,1,1,0,0,46.85330390930176,45.81618309020996,46.169400215148926,46.21167182922363,46.180903911590576
21,71,3,55,65,1,1,1,0,9.65261459350586,8.183956146240233,8.71741771697998,8.711504936218263,8.659809827804565
64,296,2,8,32,2,0,0,0,23.66495132446289,22.7205753326416,23.208022117614746,23.186302185058594,23.18468689918518
43,368,4,8,20,3,0,0,0,11.175155639648438,10.870218276977539,11.049151420593262,11.062312126159668,11.072218418121338
30,442,6,12,18,2,1,0,0,49.90363121032715,48.48694801330566,48.57301712036133,48.82359504699707,48.73067140579224
27,344,7,5,4,2,0,1,1,18.514156341552734,17.89069175720215,18.160343170166016,18.15173625946045,18.139064311981198
19,168,4,44,18,3,1,0,1,6.0133934020996085,5.470752716064453,5.656838417053223,5.730414390563965,5.727499723434447
25,146,5,33,26,1,1,0,0,32.529830932617195,32.15932846069336,32.40835666656494,32.364940643310554,32.370030879974365
61,454,5,14,11,4,0,0,0,33.123254776000984,32.742738723754876,32.934904098510735,32.919001579284675,32.91550278663635
47,42,6,218,177,1,0,0,0,143.22662353515625,140.7730579376221,142.1428918838501,142.1601295471191,142.2002017498016
46,416,3,4,22,3,0,0,1,15.61880111694336,15.130281448364258,15.36273956298828,15.337061882019045,15.327692031860352
54,477,4,9,5,3,0,0,1,19.819974899291992,18.65363121032715,18.75853538513184,19.020891189575195,18.9669132232666
52,341,3,18,17,4,1,1,1,11.158466339111328,10.28895378112793,11.00599765777588,10.901999473571776,10.946571826934814
