batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
10,80,6,10,82,2,1,1,1,1.4662742614746094,1.193523406982422,1.3310909271240234,1.3064146041870115,1.3005435466766355
61,249,3,38,16,3,0,0,0,23.33378791809082,22.64118194580078,23.020267486572266,23.07624816894531,23.09843897819519
31,291,4,6,27,2,1,0,1,12.873649597167967,12.229442596435547,12.45737075805664,12.493610382080078,12.479126453399658
43,31,2,170,75,4,0,0,1,0.9293556213378906,0.6718635559082031,0.7697343826293945,0.7758617401123047,0.7696747779846191
63,384,4,6,5,1,0,0,0,94.14291381835938,92.926025390625,93.27900409698486,93.36354732513428,93.3208167552948
37,419,1,7,8,1,0,1,1,22.82142639160156,21.994829177856445,22.18115329742432,22.24287986755371,22.201567888259888
51,440,4,14,17,2,0,1,1,48.41184616088867,47.89614677429199,48.23577404022217,48.192477226257324,48.20209741592407
2,455,1,3,6,2,0,1,1,1.4543533325195312,0.881195068359375,1.0124444961547852,1.0467767715454102,1.0165274143218994
34,175,4,9,37,2,0,1,1,7.6754093170166025,7.218360900878906,7.588505744934082,7.549715042114258,7.575422525405884
59,408,2,18,13,4,0,0,1,12.111902236938475,11.48080825805664,11.939048767089846,11.916399002075195,11.946409940719604
43,205,5,6,23,1,1,0,0,43.90025138854981,43.41721534729004,43.486714363098145,43.54732036590576,43.51946711540222
32,129,4,36,52,2,0,1,0,9.742021560668944,9.224414825439453,9.299159049987793,9.364748001098633,9.33513045310974
22,37,3,241,22,1,0,1,0,5.208015441894531,4.98652458190918,5.125641822814941,5.0917625427246085,5.090385675430298
12,435,3,2,10,2,0,0,1,6.785154342651367,5.707740783691406,6.383538246154785,6.293916702270508,6.305783987045287
38,291,7,29,15,3,0,1,1,42.67549514770508,41.45479202270508,41.762948036193855,41.862082481384284,41.81131720542908
9,378,6,11,10,3,0,1,1,5.249738693237305,4.8389434814453125,5.1032304763793945,5.087447166442871,5.098223686218262
39,406,4,6,18,4,0,1,1,6.920337677001952,5.946636199951173,6.504178047180176,6.435966491699219,6.436586380004883
18,271,7,5,12,4,1,0,0,2.376794815063477,2.2952556610107417,2.316594123840332,2.3241758346557617,2.321213483810425
12,448,4,15,19,3,0,1,1,6.955862045288086,5.948066711425781,6.574034690856934,6.580352783203125,6.612449884414673
32,214,7,13,30,1,0,1,0,82.08656311035156,81.42662048339844,81.6890001296997,81.72714710235596,81.71978592872621
10,449,3,21,21,3,0,1,1,6.5152645111083975,5.756378173828125,6.338715553283691,6.22105598449707,6.2423646450042725
40,5,3,244,602,2,0,1,0,0.7312297821044922,0.6296634674072266,0.6878376007080078,0.6857156753540039,0.68703293800354
42,349,6,15,5,1,1,1,0,183.69340896606445,181.6723346710205,183.06469917297363,182.9799652099609,183.05423855781555
64,438,4,4,17,2,0,0,0,39.63804244995117,39.17598724365234,39.503216743469245,39.480423927307136,39.498776197433465
46,270,6,6,12,4,1,1,1,5.12385368347168,4.523277282714844,4.94539737701416,4.920673370361328,4.944950342178345
12,408,3,19,8,3,1,0,0,5.470752716064453,5.223989486694336,5.329370498657227,5.3368330001831055,5.334198474884033
16,274,7,23,30,2,1,1,0,28.584003448486328,27.690410614013672,27.995944023132324,28.052473068237305,28.03128957748413
48,248,1,21,21,4,0,1,1,4.563093185424805,3.4463405609130864,4.106640815734863,4.015541076660156,4.018247127532959
43,300,5,21,30,1,1,0,0,171.96416854858398,169.60883140563962,170.3052520751953,170.62766551971438,170.58795690536502
31,370,7,21,9,3,0,0,0,36.65018081665039,35.58182716369629,35.6529951095581,35.742306709289544,35.6488823890686
28,151,7,53,62,2,0,0,0,54.03304100036621,53.2841682434082,53.71224880218506,53.68826389312744,53.6956787109375
2,244,3,16,17,2,1,1,1,1.0161399841308594,0.6833076477050781,0.8045434951782227,0.8242130279541016,0.8178353309631348
28,457,4,7,17,2,0,0,0,24.968862533569336,24.666786193847656,24.815082550048828,24.81489181518555,24.81415867805481
52,405,5,1,8,1,0,0,1,104.14958000183105,103.96027565002441,104.07102108001708,104.06227111816406,104.06410694122314
57,67,5,129,125,2,0,0,1,49.01504516601562,47.77932167053223,48.24566841125488,48.34942817687988,48.337489366531365
58,59,3,147,108,3,1,1,0,9.80997085571289,8.690595626831055,8.927583694458008,9.038877487182617,8.986026048660277
52,315,1,19,9,2,1,0,0,13.832569122314453,12.711763381958008,12.87686824798584,12.991499900817873,12.92133331298828
56,173,5,43,13,1,1,1,1,107.39850997924805,106.42123222351074,106.87422752380371,106.90703392028809,106.90632462501526
48,27,7,125,362,1,1,1,1,103.78479957580566,101.85527801513672,102.9057502746582,102.8252124786377,102.82650589942932
49,41,6,29,39,4,1,1,1,1.7273426055908203,1.0406970977783203,1.2514591217041016,1.2801885604858398,1.2542307376861572
8,229,3,42,32,1,1,1,1,16.356229782104492,15.908002853393555,16.155600547790527,16.160297393798828,16.16734266281128
45,107,5,23,18,4,0,1,1,2.755880355834961,2.2017955780029297,2.6254653930664062,2.529740333557129,2.542465925216675
40,258,6,11,31,2,0,0,0,27.57668495178223,27.12416648864746,27.46772766113281,27.43420600891113,27.455151081085205
44,379,3,7,11,4,1,1,0,7.3752403259277335,6.5207481384277335,6.816983222961426,6.857705116271973,6.835132837295532
26,78,6,5,43,2,1,0,0,1.6252994537353516,1.283407211303711,1.3431310653686523,1.3803720474243164,1.3618767261505127
20,372,6,4,7,4,1,1,1,3.3664703369140625,2.94184684753418,3.109931945800781,3.1255483627319336,3.1183958053588867
45,269,2,26,12,3,1,0,1,7.981300354003906,7.691621780395508,7.831454277038574,7.842731475830077,7.844299077987671
23,152,6,9,23,2,0,1,1,4.972696304321289,4.4465065002441415,4.802703857421875,4.772734642028809,4.788517951965332
56,137,1,5,43,1,0,0,1,33.26869010925293,32.02366828918457,32.37318992614746,32.48436450958252,32.44391083717346
19,385,4,4,11,2,0,1,1,8.249521255493164,6.7636966705322275,7.3850154876708975,7.431912422180176,7.413238286972046
33,419,1,3,13,3,0,0,1,9.698629379272461,8.565664291381836,8.924007415771484,8.950495719909668,8.905082941055296
35,299,4,31,21,3,1,1,0,19.112110137939453,18.31316947937012,18.42367649078369,18.52290630340576,18.475472927093502
32,301,1,32,22,1,1,0,1,28.44047546386719,27.698278427124023,27.85933017730713,27.958321571350094,27.93055772781372
48,267,7,5,2,3,1,0,1,9.720087051391602,9.182214736938477,9.302854537963867,9.32769775390625,9.296834468841553
29,362,2,10,1,2,0,0,1,9.517908096313477,7.6520442962646475,8.983969688415527,8.661556243896483,8.68070125579834
10,428,5,21,2,4,1,0,1,6.95347785949707,6.448507308959961,6.858706474304199,6.7840576171875,6.804823875427246
13,86,2,32,92,2,1,0,1,1.9845962524414065,1.2466907501220703,1.8004179000854492,1.7199993133544922,1.7460882663726809
59,7,1,122,173,1,0,0,1,0.5638599395751953,0.25916099548339844,0.3528594970703125,0.3505468368530273,0.33530592918396
39,122,2,78,57,2,1,1,0,9.428739547729492,8.41975212097168,8.638143539428711,8.770394325256348,8.731931447982786
6,373,3,8,17,3,0,0,0,1.8749237060546875,1.2431144714355469,1.281023025512695,1.4238119125366209,1.390010118484497
11,274,4,7,23,3,1,0,1,2.3891925811767583,1.8570423126220703,2.3022890090942383,2.2327661514282227,2.260178327560425
40,405,3,21,12,4,1,1,1,13.292312622070312,12.253999710083008,12.600064277648926,12.6450777053833,12.613058090209961
29,78,2,126,35,3,1,1,0,2.6943683624267583,2.0878314971923833,2.213597297668457,2.2748231887817383,2.2457540035247803
38,510,6,11,16,3,0,0,1,38.964033126831055,37.97483444213867,38.250565528869636,38.340544700622566,38.308322429656975
11,170,4,5,31,2,0,0,1,2.0134449005126958,1.530170440673828,1.8463134765625,1.7796277999877932,1.7815828323364258
35,369,6,15,7,3,1,0,0,20.697832107543945,19.88983154296875,19.944429397583008,20.111680030822754,20.066142082214355
32,485,5,13,18,3,0,0,1,32.25398063659668,31.53538703918457,31.70931339263916,31.74769878387451,31.710952520370483
11,31,3,113,34,4,1,0,0,0.32591819763183594,0.2841949462890625,0.3073215484619141,0.3078460693359375,0.3085434436798096
34,211,7,35,32,3,1,0,1,30.956268310546875,29.06394004821777,29.92844581604004,29.89952564239502,29.871881008148193
44,482,7,15,14,4,0,0,1,44.31033134460449,43.70379447937012,43.77877712249756,43.8246488571167,43.77904534339905
4,309,7,11,10,3,1,0,0,1.987457275390625,1.8868446350097656,1.9075870513916016,1.9224166870117188,1.9187331199646
48,153,1,53,5,2,0,0,0,4.7168731689453125,4.011869430541991,4.2939186096191415,4.2843103408813485,4.264295101165772
28,416,5,1,6,3,1,0,1,7.301807403564452,6.6781044006347665,6.927013397216798,6.932234764099121,6.917804479598999
48,391,7,5,15,2,0,0,0,47.00708389282226,46.25749588012695,46.66447639465332,46.62830829620361,46.62731289863586
54,113,2,86,83,3,1,0,0,8.148431777954103,7.3380470275878915,7.501959800720215,7.587647438049316,7.548749446868896
46,484,6,9,16,3,1,1,0,43.26128959655762,42.77968406677246,42.92070865631104,42.94581413269043,42.927145957946784
6,29,6,215,105,2,1,0,0,2.519845962524414,2.3910999298095703,2.4120807647705083,2.42917537689209,2.4226009845733643
7,277,7,2,25,3,1,0,1,1.4574527740478516,1.394033432006836,1.4166831970214844,1.4207839965820312,1.4195442199707031
58,505,1,11,4,4,1,1,0,9.035587310791016,8.114814758300781,8.211612701416017,8.289957046508789,8.218646049499513
25,103,2,79,8,1,1,1,1,6.015777587890625,5.584239959716797,5.7097673416137695,5.7419538497924805,5.727440118789673
46,336,5,24,14,2,1,0,0,45.09377479553223,44.15774345397949,44.388771057128906,44.45960521697998,44.41806674003601
21,89,5,39,102,2,0,1,0,7.7881813049316415,7.1048736572265625,7.212042808532715,7.256245613098144,7.208675146102905
38,225,4,17,21,3,1,0,1,6.345987319946289,5.736827850341798,6.071686744689941,6.0242414474487305,6.019949913024902
47,148,1,9,16,3,1,1,1,1.719951629638672,1.2204647064208984,1.5674829483032229,1.5456914901733398,1.5645623207092283
13,243,2,17,29,2,0,1,0,4.6410560607910165,3.6909580230712886,3.8747787475585938,4.0506839752197275,4.02185320854187
61,437,3,14,13,1,1,0,0,192.4874782562256,191.36905670166016,192.08204746246338,192.09935665130612,192.14212894439697
25,84,5,106,95,3,0,0,0,12.539148330688475,10.598897933959961,11.826276779174805,11.575984954833984,11.577725410461426
10,24,1,95,155,1,0,1,1,0.7581710815429688,0.3006458282470703,0.6461143493652344,0.5857467651367188,0.5998313426971436
63,135,2,14,49,4,1,0,1,3.3919811248779297,2.3076534271240234,2.98309326171875,2.9733657836914062,3.0042529106140137
4,351,5,26,17,3,0,0,0,4.180431365966797,3.882408142089844,3.9330720901489262,3.9483308792114262,3.9275586605072017
56,108,3,44,52,4,0,0,0,4.2090415954589835,4.029512405395509,4.151225090026856,4.128217697143556,4.130452871322632
52,361,2,9,8,3,1,1,0,10.020017623901367,8.985519409179688,9.07456874847412,9.220027923583984,9.149342775344847
49,243,6,17,22,1,0,0,0,128.13305854797363,127.06851959228516,127.42650508880615,127.57630348205566,127.57018208503723
21,20,4,202,352,4,0,0,0,1.778364181518555,1.1184215545654297,1.155376434326172,1.2305259704589844,1.1760592460632324
8,387,6,15,4,2,0,1,1,11.0931396484375,10.582208633422852,10.702371597290039,10.743999481201172,10.72058081626892
11,248,4,35,11,1,0,0,0,20.899057388305664,19.80161666870117,20.250320434570312,20.339488983154297,20.336776971817017
3,102,6,93,21,4,1,1,0,1.172780990600586,1.021623611450195,1.0552406311035156,1.059722900390625,1.0503530502319336
32,131,1,67,21,3,0,1,0,2.351999282836914,1.89208984375,1.9202232360839844,1.9813299179077148,1.9461512565612795
23,82,6,7,57,4,1,1,0,1.1594295501708984,0.6041526794433594,0.8530616760253906,0.8353948593139648,0.8237957954406738
61,326,3,1,24,3,1,0,1,14.94741439819336,13.44442367553711,13.873815536499025,13.989019393920898,13.937294483184814
44,430,1,8,3,4,1,0,1,4.222393035888672,3.764629364013672,4.096031188964844,4.044175148010254,4.0568411350250235
48,61,1,77,127,1,1,1,1,13.693571090698242,12.438297271728516,12.944221496582033,12.960028648376465,12.933552265167235
50,364,6,7,5,3,1,0,0,16.381502151489258,16.223430633544922,16.270995140075687,16.27957820892334,16.273856163024902
46,447,4,17,6,1,1,1,1,167.6647663116455,166.28718376159668,166.83828830718994,166.91317558288574,166.8974757194519
8,278,1,21,9,2,0,0,1,2.3605823516845703,1.9736289978027344,2.2133588790893555,2.1950006484985347,2.201974391937256
31,418,4,11,17,2,1,0,1,27.56619453430176,27.050495147705078,27.40669250488281,27.39596366882324,27.4178683757782
13,18,3,413,341,1,1,0,1,8.292198181152344,7.915019989013673,8.039712905883789,8.078551292419434,8.07228684425354
51,245,3,7,19,2,1,0,1,15.182733535766602,14.951944351196287,15.095233917236328,15.080451965332033,15.083730220794678
35,138,1,24,31,2,1,0,1,4.055500030517578,2.692222595214844,3.688335418701172,3.475379943847656,3.5007596015930176
50,258,5,9,3,4,0,1,1,4.8470497131347665,4.413843154907227,4.609823226928711,4.600811004638672,4.593402147293091
8,251,4,31,22,1,0,1,0,22.88222312927246,20.80535888671875,21.09086513519287,21.28834724426269,21.149486303329468
55,136,7,59,14,1,0,1,0,144.05965805053708,142.62127876281738,143.568754196167,143.45240592956543,143.48039031028748
23,247,7,36,27,3,1,1,0,29.36530113220215,27.8322696685791,28.01239490509033,28.23958396911621,28.149783611297607
49,36,7,91,263,4,1,0,0,8.442878723144531,7.925748825073242,8.095622062683105,8.135628700256348,8.123457431793213
7,469,3,20,19,1,1,1,1,33.56504440307617,32.867431640625,33.22124481201172,33.228254318237305,33.231258392333984
38,308,4,18,27,4,0,0,0,8.470773696899414,8.370161056518555,8.396744728088379,8.405351638793945,8.401572704315187
54,52,1,63,160,3,0,0,0,1.8897056579589844,0.9250640869140624,1.0013580322265625,1.1756658554077148,1.1177361011505127
34,217,3,1,9,3,0,1,0,2.6285648345947266,2.047061920166016,2.474308013916016,2.413344383239746,2.43222713470459
54,468,3,19,5,4,0,1,1,19.707918167114254,19.443511962890625,19.620418548583984,19.60148811340332,19.60793137550354
13,102,2,18,97,2,0,1,0,2.304553985595703,1.226186752319336,1.2853145599365234,1.499128341674805,1.432567834854126
28,50,4,6,126,1,1,1,1,5.8569908142089835,5.071401596069336,5.296945571899414,5.340695381164551,5.309820175170898
35,219,3,31,9,2,0,0,0,9.502410888671877,8.786916732788086,8.932232856750488,9.019327163696287,8.987993001937868
22,38,7,150,177,3,1,1,1,8.350849151611326,7.9762935638427725,8.199095726013184,8.199763298034668,8.208811283111572
27,9,6,974,842,2,0,1,0,10.22052764892578,9.828805923461914,9.991765022277832,10.010433197021484,10.006874799728395
29,416,7,2,6,3,1,1,1,10.882139205932617,10.315656661987305,10.463595390319824,10.556817054748537,10.54629683494568
44,112,4,81,62,3,0,1,0,16.686677932739258,16.033172607421875,16.416430473327633,16.363739967346188,16.364693641662598
31,438,5,8,1,1,0,0,0,73.45652580261229,72.47567176818849,73.1886625289917,73.06847572326659,73.09406995773315
51,407,6,19,2,3,0,0,1,52.4137020111084,51.95784568786621,52.1383285522461,52.12626457214356,52.11138725280762
44,28,5,302,24,3,1,1,1,7.693290710449219,6.6399574279785165,7.046937942504883,7.090973854064941,7.07206130027771
19,138,3,43,39,4,1,0,1,2.489566802978516,1.9812583923339844,2.3059844970703125,2.300047874450684,2.316206693649292
53,66,5,53,94,2,0,0,1,12.64643669128418,11.541128158569336,11.80732250213623,11.945056915283205,11.907875537872314
1,240,7,15,4,2,0,1,1,3.272056579589844,2.8254985809326167,2.906203269958496,2.94644832611084,2.9208660125732417
36,196,6,11,20,4,0,1,0,4.418134689331055,3.7140846252441406,3.844618797302246,3.9302825927734375,3.8963258266448975
23,269,4,2,25,2,0,0,0,6.8297386169433585,6.605386734008789,6.7337751388549805,6.723809242248535,6.72537088394165
9,402,1,20,8,3,0,0,0,2.1033287048339844,1.878023147583008,1.9059181213378904,1.9260406494140625,1.909881830215454
63,55,7,56,137,4,0,1,1,8.39996337890625,7.275819778442383,7.959246635437013,7.948017120361327,7.975548505783081
3,186,1,18,7,2,1,1,0,0.6299018859863281,0.5233287811279297,0.5310773849487305,0.550389289855957,0.5438327789306641
50,173,3,40,3,2,1,0,0,13.92507553100586,13.486623764038086,13.54539394378662,13.6427640914917,13.62699270248413
5,301,1,22,2,4,1,0,0,0.8528232574462891,0.6151199340820312,0.6335973739624023,0.6595611572265625,0.6409585475921631
51,77,7,91,68,3,0,1,1,21.945714950561523,21.518945693969727,21.72994613647461,21.727752685546875,21.726608276367188
28,260,6,18,8,2,1,1,0,19.28019523620605,18.660306930541992,18.74077320098877,18.823862075805664,18.787264823913574
56,322,7,26,2,4,0,1,1,40.4503345489502,39.66021537780762,39.83163833618164,39.97511863708496,39.955079555511475
23,89,5,56,34,4,1,1,1,2.5665760040283203,2.0542144775390625,2.4472475051879883,2.3564577102661133,2.3679733276367188
61,437,7,14,13,1,0,0,0,550.1992702484132,537.4739170074463,542.0490503311157,542.4230337142943,542.0696437358856
47,423,4,2,20,1,1,0,0,102.77581214904785,100.5401611328125,101.141095161438,101.3638973236084,101.29037499427795
52,142,4,55,63,1,0,1,1,107.43236541748048,104.76422309875488,105.83674907684326,105.98621368408205,105.95819354057312
59,351,4,8,23,1,1,1,1,118.31212043762207,116.4093017578125,117.23923683166504,117.25914478302002,117.2337532043457
43,278,1,33,14,1,1,1,1,24.46746826171875,24.181365966796875,24.27268028259277,24.29718971252441,24.290382862091064
59,193,2,27,21,4,0,1,0,4.757881164550781,4.336118698120116,4.530787467956543,4.5073747634887695,4.4974684715271
10,183,7,11,33,4,0,0,0,1.4617443084716797,1.4033317565917969,1.4294385910034182,1.4322996139526367,1.432240009307861
26,380,5,20,20,3,0,1,1,20.392656326293945,19.732952117919922,19.877910614013672,20.008373260498047,19.994765520095825
2,488,1,7,6,1,1,1,0,1.5680789947509766,0.7264614105224609,1.351475715637207,1.1780977249145508,1.1858046054840088
19,236,6,20,27,2,0,0,1,13.55743408203125,12.597084045410154,12.803792953491213,12.970232963562012,12.943476438522339
61,2,2,2702,275,1,1,1,1,2.1502971649169917,1.9428730010986328,2.0520687103271484,2.05545425415039,2.0576715469360347
17,50,3,129,89,1,0,1,1,7.473468780517577,6.822824478149414,7.161974906921388,7.1738481521606445,7.1802735328674325
17,240,1,28,34,2,0,1,1,5.744457244873048,4.5418739318847665,5.108237266540527,5.171775817871094,5.1789283752441415
45,46,7,36,165,4,1,1,0,3.7448406219482417,3.2684803009033203,3.4769773483276367,3.4744977951049805,3.4664571285247803
13,365,4,16,20,1,1,1,0,44.89350318908691,43.587684631347656,44.132232666015625,44.21207904815674,44.2049503326416
56,161,1,24,20,1,1,0,0,13.405323028564453,12.955188751220705,13.052225112915039,13.077282905578613,13.051539659500122
64,156,3,13,49,2,1,0,1,13.780593872070312,13.040542602539062,13.325810432434082,13.321876525878904,13.299703598022461
23,108,6,26,49,2,1,1,0,7.817506790161133,7.028341293334961,7.2231292724609375,7.320833206176758,7.295310497283935
24,308,4,30,7,4,0,0,1,8.330583572387695,7.719755172729492,8.129596710205076,8.061027526855469,8.069992065429688
40,69,1,138,19,4,0,0,0,0.8904933929443359,0.4918575286865234,0.6040334701538086,0.6402969360351562,0.6275773048400879
40,84,7,58,8,4,1,0,1,7.0760250091552725,6.113052368164063,6.7076683044433585,6.671857833862305,6.691187620162964
21,173,4,28,52,4,0,1,1,3.54909896850586,3.1039714813232417,3.402352333068848,3.388190269470215,3.4036040306091313
18,364,5,12,3,3,0,1,0,6.171226501464844,5.902528762817383,6.035923957824707,6.03177547454834,6.0304999351501465
27,409,6,19,13,3,1,1,1,31.01491928100586,30.39050102233887,30.60781955718994,30.649352073669434,30.6360125541687
58,305,6,17,9,2,0,0,0,52.63519287109375,51.15437507629394,51.78642272949219,51.877379417419434,51.87302827835083
24,125,5,41,5,1,0,0,0,23.722171783447266,23.434162139892575,23.54872226715088,23.55926036834717,23.55453372001648
47,80,4,39,77,3,0,0,0,3.5810470581054688,3.2835006713867188,3.3371448516845703,3.360176086425781,3.342151641845703
9,44,1,139,225,4,0,1,1,0.3576278686523437,0.24509429931640625,0.2944469451904297,0.29790401458740234,0.2970397472381592
30,283,7,16,25,4,0,1,1,12.245893478393555,12.004852294921875,12.107610702514648,12.133145332336426,12.135088443756105
6,114,3,20,10,4,1,0,0,0.5955696105957031,0.3306865692138672,0.3477334976196289,0.403904914855957,0.38909912109375
14,358,4,14,8,2,1,1,0,7.0967674255371085,6.976127624511719,7.0389509201049805,7.040905952453612,7.042020559310912
30,407,6,14,4,4,0,1,1,14.456510543823242,14.288187026977539,14.362692832946776,14.36331272125244,14.361053705215454
27,442,5,4,7,2,0,0,1,22.525548934936523,22.196292877197266,22.4071741104126,22.38430976867676,22.390156984329227
36,166,3,31,57,2,0,1,1,12.730598449707033,12.212038040161133,12.517809867858887,12.49394416809082,12.499600648880005
33,53,1,56,164,2,0,0,0,2.9051303863525386,1.4972686767578125,1.5772581100463867,1.8883228302001955,1.8101036548614504
1,320,7,3,25,4,1,1,0,0.447988510131836,0.4029273986816406,0.4259347915649414,0.42672157287597656,0.4270374774932861
50,166,7,23,46,4,1,1,0,13.5498046875,12.6800537109375,13.018012046813965,13.086605072021484,13.079524040222168
37,293,1,4,15,4,1,0,0,2.5455951690673833,1.6579627990722656,2.07376480102539,2.0881891250610347,2.0847916603088383
8,309,3,13,5,2,1,0,0,3.3557415008544917,3.044605255126953,3.0896663665771484,3.1159877777099614,3.0949413776397705
55,499,1,12,8,3,1,0,0,15.598297119140625,14.980554580688475,15.26033878326416,15.274596214294435,15.270888805389404
11,105,1,38,65,1,0,0,0,3.746271133422852,2.7174949645996094,3.1633377075195312,3.2634258270263667,3.271311521530152
5,18,2,511,489,2,0,0,0,1.0008811950683594,0.8437633514404297,0.9514093399047852,0.928640365600586,0.9302198886871338
45,188,3,40,31,2,1,1,1,20.51568031311035,20.107030868530273,20.310401916503906,20.293068885803226,20.28849720954895
54,90,3,42,108,3,1,1,1,7.216691970825195,5.253791809082031,5.627751350402832,5.81812858581543,5.713850259780884
59,47,5,31,104,4,1,1,0,1.779317855834961,1.5375614166259766,1.5913248062133791,1.6262531280517578,1.61820650100708
59,242,4,21,31,4,1,1,0,11.696815490722654,11.46221160888672,11.554121971130373,11.563706398010256,11.559754610061646
12,389,1,6,15,2,0,1,1,7.099628448486327,5.6395530700683585,6.151437759399414,6.264662742614746,6.238430738449098
63,295,3,25,21,3,1,1,0,22.446155548095703,21.49510383605957,21.98660373687744,21.89514636993408,21.876275539398193
19,25,6,205,99,2,0,0,1,3.1790733337402344,2.7320384979248047,2.9647350311279297,2.944874763488769,2.942204475402832
24,478,2,8,18,1,1,1,0,79.5013904571533,78.41849327087401,78.73332500457764,78.76296043395995,78.71371507644653
17,339,1,5,19,1,0,0,0,18.84603500366211,18.178462982177734,18.408536911010746,18.41144561767578,18.386244773864746
60,168,4,43,22,2,1,1,0,32.86886215209961,31.89349174499512,32.21273422241211,32.26594924926758,32.237142324447625
22,9,3,344,975,2,1,1,1,2.9098987579345703,2.610921859741211,2.77566909790039,2.7570724487304688,2.7562379837036133
11,443,6,18,20,2,0,1,0,28.82099151611328,28.29551696777344,28.571128845214844,28.559589385986328,28.55992317199707
21,266,2,20,13,1,0,0,0,16.402006149291992,15.7623291015625,15.935659408569336,15.979766845703125,15.954166650772095
4,21,5,413,382,4,0,1,1,2.25687026977539,1.2803077697753906,1.3637542724609375,1.4642000198364258,1.3881027698516846
42,510,4,3,5,3,0,1,1,14.251232147216795,12.888431549072266,13.740062713623047,13.527870178222654,13.517379760742188
41,8,5,1035,145,1,1,0,1,18.21112632751465,17.404794692993164,17.994165420532227,17.931008338928226,17.9617702960968
19,432,4,11,5,2,0,1,0,14.109611511230467,12.991189956665039,13.136625289916992,13.410449028015135,13.375461101531982
52,285,2,5,14,4,1,1,1,4.452943801879883,3.861904144287109,4.2911767959594735,4.255962371826172,4.280596971511842
1,156,7,22,18,2,1,1,1,1.1103153228759766,0.7545948028564453,0.8158683776855469,0.8620262145996094,0.8444190025329591
10,378,2,19,13,2,1,0,0,5.224466323852539,4.588603973388672,4.806160926818848,4.850363731384277,4.836320877075195
64,250,6,1,26,2,1,0,0,22.64904975891113,20.86782455444336,21.01004123687744,21.305084228515625,21.19174599647522
25,255,1,37,2,3,0,0,0,3.0143260955810547,2.879858016967773,2.9549598693847656,2.961564064025879,2.965182065963745
25,295,1,11,31,4,0,1,1,4.124879837036134,2.712726593017578,3.300189971923828,3.3306121826171875,3.3085644245147705
32,6,5,105,506,4,0,1,1,1.421213150024414,0.32329559326171875,0.5831718444824219,0.6971836090087891,0.6534159183502197
42,418,3,11,13,3,1,0,1,14.587640762329102,14.089345932006836,14.486193656921387,14.437031745910645,14.461666345596313
60,336,4,9,3,2,0,1,0,23.16212654113769,21.94976806640625,21.98934555053711,22.24736213684082,22.170215845108032
5,442,5,3,15,4,1,0,1,1.6856193542480469,1.2803077697753906,1.303911209106445,1.3782501220703125,1.352071762084961
49,205,1,24,46,1,1,1,0,64.84222412109375,64.29052352905272,64.58032131195068,64.56258296966553,64.5616352558136
26,426,1,9,1,4,1,1,0,2.636194229125977,2.5510787963867188,2.601742744445801,2.5985240936279297,2.599745988845825
23,133,5,20,34,3,0,0,0,2.753257751464844,2.4750232696533203,2.51007080078125,2.5543212890625,2.5393664836883545
30,140,2,7,31,3,0,0,1,2.0880699157714844,1.6713142395019531,1.8107891082763672,1.8511056900024412,1.8439590930938718
21,81,2,81,116,3,0,0,0,2.1007061004638667,1.5811920166015625,1.6224384307861328,1.7574548721313477,1.736581325531006
51,421,4,9,5,2,0,1,0,34.101009368896484,33.649206161499016,33.81276130676269,33.846449851989746,33.839285373687744
42,121,1,76,19,2,0,0,0,4.216909408569337,3.4720897674560547,3.5812854766845703,3.73537540435791,3.708094358444214
19,396,2,14,17,1,0,0,0,36.70978546142578,35.05110740661621,35.418391227722175,35.51864624023437,35.42819619178772
64,448,6,5,19,1,0,0,1,306.8726062774658,304.02421951293945,305.04012107849115,305.17313480377203,305.1043152809143
33,472,2,15,16,2,1,0,0,25.981903076171875,25.518178939819336,25.84695816040039,25.815105438232425,25.831371545791626
64,257,2,5,22,4,1,0,0,3.7326812744140634,3.531455993652344,3.692150115966797,3.663325309753418,3.671139478683472
34,283,3,32,21,3,0,0,0,11.20758056640625,10.51950454711914,10.683536529541016,10.762786865234377,10.737597942352297
49,456,2,9,15,4,1,1,0,12.308120727539062,11.638164520263672,12.034416198730467,11.971712112426758,11.971354484558105
31,95,4,30,64,2,1,0,0,4.9805641174316415,4.138231277465819,4.265308380126953,4.340314865112306,4.285544157028198
3,278,7,11,6,3,0,0,0,1.3937950134277344,1.1279582977294922,1.1390447616577148,1.2106180191040041,1.1980533599853516
60,239,5,20,29,3,0,1,1,21.42333984375,20.823001861572266,20.871877670288086,20.994091033935547,20.961821079254147
17,319,1,14,5,2,0,0,0,4.3396949768066415,4.2378902435302725,4.249453544616698,4.2621612548828125,4.255503416061401
16,386,5,5,9,1,1,1,1,44.9063777923584,44.42644119262695,44.68059539794922,44.68722343444824,44.692426919937134
5,468,6,18,18,3,0,1,1,6.6852569580078125,6.020307540893555,6.221652030944824,6.285595893859862,6.268799304962157
6,322,3,17,27,3,0,0,0,2.0482540130615234,1.7242431640625,1.7544031143188477,1.782941818237305,1.7571151256561282
45,12,4,750,603,3,1,1,0,8.06427001953125,7.792472839355469,7.825016975402832,7.869362831115723,7.854610681533813
36,380,5,19,18,3,1,0,1,28.14006805419922,27.643442153930664,27.904510498046875,27.91304588317871,27.918368577957157
52,164,7,46,37,1,1,1,0,288.26570510864263,271.3308334350586,279.6502113342285,279.52752113342285,279.4598340988159
